"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,0,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,393,9,0.0403669067899807,0.0336392914877406,0,0,220,220,0.0405884494189164,0.0334575296511003,0.00167391461757653,0.00178085916258836,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,0,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,393,9,0.0403669067899807,0.0336392914877406,0,0,220,220,0.0405884494189164,0.0334575296511003,0.00167391461757653,0.00178085916258836,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"3","ES","ESAN","ESGR",914678,0.05,0.05,0,0,20,1,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,393,9,0.0403669067899807,0.0336392914877406,0,0,220,220,0.0405884494189164,0.0334575296511003,0.00167391461757653,0.00178085916258836,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"4","ES","ESAN","ESH",521870,0.00833333333333333,0.025,0,0,120,2,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,393,9,0.0403669067899807,0.0336392914877406,0,0,220,220,0.0405884494189164,0.0334575296511003,0.00167391461757653,0.00178085916258836,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,0,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,393,9,0.0403669067899807,0.0336392914877406,0,0,220,220,0.0405884494189164,0.0334575296511003,0.00167391461757653,0.00178085916258836,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,0,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,393,9,0.0403669067899807,0.0336392914877406,0,0,220,220,0.0405884494189164,0.0334575296511003,0.00167391461757653,0.00178085916258836,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"7","ES","ESAN","ESMA",1661785,0.0923076923076923,0.0666666666666667,0,0,65,2,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,393,9,0.0403669067899807,0.0336392914877406,0,0,220,220,0.0405884494189164,0.0334575296511003,0.00167391461757653,0.00178085916258836,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"8","ES","ESAN","ESSE",1942389,0,0,0,0,15,1,8414240,0.0407124681933842,0.0333557800224467,0.00261096605744125,0.00277777777777778,393,9,0.0403669067899807,0.0336392914877406,0,0,220,220,0.0405884494189164,0.0334575296511003,0.00167391461757653,0.00178085916258836,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0.0697674418604651,0.0697674418604651,0,0,43,43,0.0569105691056911,0.0569105691056911,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,0,1319291,0.05,0.05,0,0,80,1,0.0697674418604651,0.0697674418604651,0,0,43,43,0.0569105691056911,0.0569105691056911,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"11","ES","ESAR","ESZ",964693,0.0697674418604651,0.0697674418604651,0,0,43,1,1319291,0.05,0.05,0,0,80,1,0.0697674418604651,0.0697674418604651,0,0,43,43,0.0569105691056911,0.0569105691056911,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"12","ES","ESAS","ESO",1022800,0.024,0.0275,0,0,250,4,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"13","ES","ESCB","ESS",581078,0.0642857142857143,0.123333333333333,0,0,280,4,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"19","ES","ESCL","ESSA",330119,0,0,0,0,11,1,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0653846153846154,0.0853571428571429,0,0,260,4,0,0,0,0,11,11,0.0627306273062731,0.0818924617817607,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0508474576271186,0.0570833333333333,0,0,590,590,0.0516666666666667,0.0577986111111111,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"25","ES","ESCM","ESTO",694844,0.0508474576271186,0.0570833333333333,0,0,590,8,2032863,0.1,0.1,0,0,10,1,0.0508474576271186,0.0570833333333333,0,0,590,590,0.0516666666666667,0.0577986111111111,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0508474576271186,0.0570833333333333,0,0,590,590,0.0516666666666667,0.0577986111111111,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0508474576271186,0.0570833333333333,0,0,590,590,0.0516666666666667,0.0577986111111111,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.1,0.1,0,0,10,1,0.0508474576271186,0.0570833333333333,0,0,590,590,0.0516666666666667,0.0577986111111111,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,0.0540540540540541,0.0807179487179487,0,0,148,5,0.0531843231128404,0.0446703405654993,0,0,124,124,0.0536575590661478,0.0642844802955085,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"30","ES","ESCN","ESGC",1120406,0.0363636363636364,0.02,0,0,110,2,2153389,0.0540540540540541,0.0807179487179487,0,0,148,5,0.0531843231128404,0.0446703405654993,0,0,124,124,0.0536575590661478,0.0642844802955085,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"31","ES","ESCT","ESB",5664579,0.0495867768595041,0.0866666666666667,0,0,121,4,7675217,0.0292682926829268,0.0429222457129434,0,0,410,11,0.0495867768595041,0.0866666666666667,0,0,121,121,0.0338983050847458,0.0528903717683116,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0292682926829268,0.0429222457129434,0,0,410,11,0.0495867768595041,0.0866666666666667,0,0,121,121,0.0338983050847458,0.0528903717683116,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0292682926829268,0.0429222457129434,0,0,410,11,0.0495867768595041,0.0866666666666667,0,0,121,121,0.0338983050847458,0.0528903717683116,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0292682926829268,0.0429222457129434,0,0,410,11,0.0495867768595041,0.0866666666666667,0,0,121,121,0.0338983050847458,0.0528903717683116,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"37","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,0.0257352941176471,0.0186666666666667,0,0,272,5,0.160199833285375,0.160199833285375,0,0,60,60,0.0500361144491642,0.0442449497905297,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.0257352941176471,0.0186666666666667,0,0,272,5,0.160199833285375,0.160199833285375,0,0,60,60,0.0500361144491642,0.0442449497905297,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"39","ES","ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,0.0257352941176471,0.0186666666666667,0,0,272,5,0.160199833285375,0.160199833285375,0,0,60,60,0.0500361144491642,0.0442449497905297,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.0257352941176471,0.0186666666666667,0,0,272,5,0.160199833285375,0.160199833285375,0,0,60,60,0.0500361144491642,0.0442449497905297,0,0,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"41","ES","ESIB","ESPM",1149460,0.025,0.0288888888888889,0,0,160,3,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"42","ES","ESMC","ESMU",1493898,0.0666666666666667,0.0666666666666667,0,0,30,1,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"43","ES","ESMD","ESM",6663394,0.098510078878177,0.103603772244482,0.0050035739814153,0.00527709580072631,5705,103,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0643564356435644,0,404,8,0.0412251049117365,2722,0.00129037502775888,2722,0.0442145667209683,0.00112360870939209
