"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/10/25","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESGA",2699499,3,400,0,0,0.0175,0.0128500080348525,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESPV",2207776,9,560,0,0,0.05,0.0180509840443559,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESCM",2032863,6,476,0,0,0.0588235294117647,0.0211376004571446,0.0120481927710843,0.0165967434511956,NA,NA,NA,NA,NA,NA
"2020/10/25","ESVC",5003769,8,725,0,0,0.0110344827586207,0.00760406205689722,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESAN",8414240,11,753,0,0,0.0225763612217795,0.0106100882107171,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESAS",1022800,8,340,0,0,0.0382352941176471,0.0203833362098312,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESCL",2399548,10,632,0,0,0.0569620253164557,0.018069529892611,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESEX",1067710,1,200,0,0,0.05,0.0302050735790339,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESIB",1149460,4,167,0,0,0.0239520958083832,0.0231898095619933,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESCT",7675217,8,292,0,0,0.0308219178082192,0.0198238629377658,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESCB",581078,4,320,0,0,0.059375,0.0258930477255669,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESAR",1319291,1,80,0,0,0.05,0.0477584147013606,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESRI",316798,11,583,0,0,0.0789022298456261,0.0218832245890531,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESCN",2153389,4,278,0,0,0.039568345323741,0.0229156864044335,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESMD",6663394,100,6738,83,5624,0.106262986049273,0.00735831656408289,0.0107725972058576,0.00262498360228005,0.0158788100018252,0.00331002069004001,0.00226840142883216,0.00125969167798544,0.0127527782838404,0.00296836184351182
"2020/10/25","ESMC",1493898,5,316,0,0,0.0221518987341772,0.0162272798834352,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
"2020/10/25","ESNC",654214,5,218,0,0,0.0229357798165138,0.0198718433289376,0,0,NA,NA,NA,NA,NA,NA
