"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/06/12","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","ESGA",2699499,50,3050,3,400,0.0259016393442623,0.00563719688853975,NA,NA,0,0,0,0,0,0
"2020/06/12","ESPV",2207776,50,2752,7,420,0.0530523255813953,0.00837411807708657,NA,NA,0.0133333333333333,0.0116087926366205,0.0019047619047619,0.00441304948376431,0,0
"2020/06/12","ESCM",2032863,50,3818,3,310,0.070717653221582,0.00813144806606498,NA,NA,0,0,0,0,0.00645161290322581,0.00891242537264008
"2020/06/12","ESVC",5003769,50,3270,7,695,0.0311926605504587,0.00595825566208741,NA,NA,0,0,0,0,0,0
"2020/06/12","ESAN",8414240,50,3140,11,753,0.0267515923566879,0.00564377818975128,NA,NA,0.0053835800807537,0.00526159099095662,0.0007690828686791,0.00199330237602837,0.00403768506056528,0.0045597534185171
"2020/06/12","ESAS",1022800,50,3707,2,75,0.0229295926625303,0.00481834505520395,NA,NA,0,0,0,0,0,0
"2020/06/12","ESCL",2399548,50,2891,4,222,0.051193358699412,0.00803377593655426,NA,NA,0,0,0,0,0,0
"2020/06/12","ESEX",1067710,45,3416,0,0,0.0324941451990632,0.00594591257471112,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","ESIB",1149460,50,3154,3,137,0.0339251743817375,0.00631805894646003,NA,NA,0,0,0,0,0,0
"2020/06/12","ESCT",7675217,50,2746,8,292,0.056081573197378,0.00860548101236551,NA,NA,0,0,0,0,0,0
"2020/06/12","ESCB",581078,35,2960,3,270,0.0280405405405405,0.0059472952805995,NA,NA,0,0,0,0,0,0
"2020/06/12","ESAR",1319291,50,3733,1,80,0.0436646129118671,0.0065552463351292,NA,NA,0,0,0,0,0,0
"2020/06/12","ESRI",316798,22,1174,9,513,0.0681431005110733,0.0144145005862233,NA,NA,0,0,0.00306321358952938,0.0047820251871952,0.00194931773879142,0.00381686697155314
"2020/06/12","ESCN",2153389,50,3163,4,278,0.0347771103382864,0.00638497274659068,NA,NA,0,0,0,0,0,0
"2020/06/12","ESMD",6663394,50,2920,50,2920,0.0952054794520548,0.0106454155353508,NA,NA,0.00863557858376511,0.00337043682835537,0.00123365408339502,0.0012786522798767,0.00172711571675302,0.00151254798884379
"2020/06/12","ESMC",1493898,50,3097,1,30,0.0145301905069422,0.00421439079315501,NA,NA,0,0,0,0,0,0
"2020/06/12","ESNC",654214,27,2520,1,18,0.0396825396825397,0.00762175462265844,NA,NA,0,0,0,0,0,0
