"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2021/01/02","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/02","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/02","ESGA",2699499,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/02","ESPV",2207776,1,30,0,0,0.133333333333333,0.121641811365596,0,0,NA,NA,NA,NA,NA,NA
"2021/01/02","ESCM",2032863,3,166,0,0,0.108433734939759,0.0472991209196244,0.0120481927710843,0.0165967434511956,NA,NA,NA,NA,NA,NA
"2021/01/02","ESVC",5003769,4,248,1,18,0.0161290322580645,0.0156781739485884,0,0,NA,NA,NA,NA,NA,NA
"2021/01/02","ESAN",8414240,2,50,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/02","ESAS",1022800,16,1112,6,450,0.0404676258992806,0.0115818884234609,0,0,0.00222222222222222,0.00435063341239775,0.000317460317460317,0.00164595368536344,0.00222222222222222,0.00435063341239775
"2021/01/02","ESCL",2399548,6,395,1,25,0.0607594936708861,0.0235583583295754,0,0,0,0,0,0,0,0
"2021/01/02","ESEX",1067710,1,200,0,0,0.05,0.0302050735790339,0,0,NA,NA,NA,NA,NA,NA
"2021/01/02","ESIB",1149460,7,430,5,305,0.0418604651162791,0.0189291131917534,0,0,0.00327868852459016,0.00641556816671849,0.000468384074941452,0.00242827293610772,0,0
"2021/01/02","ESCT",7675217,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/02","ESCB",581078,2,150,0,0,0.0533333333333333,0.035958400740232,0,0,NA,NA,NA,NA,NA,NA
"2021/01/02","ESAR",1319291,2,77,2,77,0,0,NA,NA,0,0,0,0,0,0
"2021/01/02","ESRI",316798,1,20,0,0,0.05,0.0955168294027212,0,0,NA,NA,NA,NA,NA,NA
"2021/01/02","ESCN",2153389,1,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/02","ESMD",6663394,50,3480,28,2157,0.109770114942529,0.0103860787992741,0.00833333333333333,0.00406620913145888,0.00695410292072323,0.0035069391966319,0.000993443274389032,0.00132947056017219,0.00996677740863787,0.00424148648020299
"2021/01/02","ESMC",1493898,9,730,2,206,0.00958904109589041,0.00706939046011047,0.00377358490566038,0.00521994882984556,0,0,0,0,0,0
"2021/01/02","ESNC",654214,2,112,0,0,0.00892857142857143,0.0174213797031353,0,0,NA,NA,NA,NA,NA,NA
