"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/03","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESGA",2699499,50,3717,0,0,0.0427764326069411,0.0065052019484771,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESPV",2207776,50,3278,3,210,0.0512507626601586,0.00754865370508826,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESCM",2032863,50,2961,11,650,0.0905099628503884,0.0103341807583793,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESVC",5003769,50,4208,7,650,0.0247148288973384,0.00469088558248456,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESAN",8414240,50,3919,7,502,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESAS",1022800,45,3437,1,50,0.0189118417224324,0.00455385558772469,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESCL",2399548,50,3669,3,255,0.0528754428999727,0.00724110412931615,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESEX",1067710,33,2368,0,0,0.035472972972973,0.00745011946344637,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESIB",1149460,35,2235,2,230,0.0295302013422819,0.00701832610256182,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESCT",7675217,50,3171,8,415,0.0520340586565752,0.00773019034989071,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESCB",581078,19,1885,0,0,0.0228116710875332,0.0067400031565321,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESAR",1319291,49,3715,2,70,0.0379542395693136,0.00614464354579616,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESRI",316798,10,518,1,20,0.0482625482625483,0.0184563966609068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESCN",2153389,29,1998,2,120,0.0225225225225225,0.00650597280680281,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESMD",6663394,50,4031,50,4031,0.103944430662367,0.00942127706916765,0,0,NA,NA,NA,NA,NA,NA
"2020/05/03","ESMC",1493898,46,3035,0,0,0.0177924217462932,0.00470314009852587,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESNC",654214,20,1880,1,100,0.0420212765957447,0.00906946604467797,NA,NA,NA,NA,NA,NA,NA,NA
