"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/08/19","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESGA",2699499,50,3050,0,0,0.0259016393442623,0.00563719688853975,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESPV",2207776,50,2732,0,0,0.0552708638360176,0.00856859319093912,0,0,NA,NA,NA,NA,NA,NA
"2020/08/19","ESCM",2032863,50,3818,0,0,0.070717653221582,0.00813144806606498,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESVC",5003769,50,3270,0,0,0.0311926605504587,0.00595825566208741,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESAS",1022800,50,3637,1,40,0.0244707176244157,0.00502134369353294,0,0,0,0,0,0,0,0
"2020/08/19","ESCL",2399548,50,2876,1,100,0.0497218358831711,0.00794424451937436,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/19","ESEX",1067710,43,3166,0,0,0.0306380290587492,0.00600296811485896,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESIB",1149460,50,3044,0,0,0.0348226018396846,0.00651268311253197,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESCT",7675217,50,2746,0,0,0.056081573197378,0.00860548101236551,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESCB",581078,34,2860,0,0,0.0286713286713287,0.00611606494200628,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESAR",1319291,50,3733,0,0,0.0436646129118671,0.0065552463351292,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESRI",316798,24,1244,1,20,0.0683279742765273,0.014020667861144,0,0,0.05,0.0955168294027212,0.00714285714285714,0.0369073155210538,0.05,0.0955168294027212
"2020/08/19","ESCN",2153389,50,3163,0,0,0.0347771103382864,0.00638497274659068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESMD",6663394,50,3510,40,2695,0.0786324786324786,0.00890454975959257,0.00821114369501466,0.00302888189909803,0.00272904483430799,0.00201890706086632,0.000389863547758285,0.000763969546993685,0.0106930693069307,0.00401175235692176
"2020/08/19","ESMC",1493898,50,3087,2,25,0.014901198574668,0.00427395822294022,0.04,0.0768145868216849,0,0,0,0,0,0
"2020/08/19","ESNC",654214,30,2620,1,100,0.0393129770992366,0.007441429543793,0,0,0,0,0,0,0,0
