"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/11/02","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESGA",2699499,1,100,0,0,0.03,0.0334344809563718,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESPV",2207776,9,560,0,0,0.05,0.0180509840443559,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESCM",2032863,4,266,0,0,0.0789473684210526,0.0324054700671934,0.0120481927710843,0.0165967434511956,NA,NA,NA,NA,NA,NA
"2020/11/02","ESVC",5003769,6,510,0,0,0.0117647058823529,0.00935801464012706,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESAN",8414240,7,565,0,0,0.0247787610619469,0.0128178515223195,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESAS",1022800,9,385,3,125,0.0285714285714286,0.0166413724423057,0,0,0,0,0,0,0,0
"2020/11/02","ESCL",2399548,8,482,0,0,0.0705394190871369,0.0228589353407316,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESEX",1067710,1,200,0,0,0.05,0.0302050735790339,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESIB",1149460,3,137,0,0,0.0145985401459854,0.0200839495772856,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESCT",7675217,5,263,0,0,0.0190114068441065,0.0165047641770419,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESCB",581078,2,200,0,0,0.035,0.0254701071522033,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESAR",1319291,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESRI",316798,9,383,0,0,0.114882506527415,0.0319356762846251,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESCN",2153389,1,200,0,0,0.025,0.0216374165225911,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESMD",6663394,100,6424,92,5611,0.111768368617684,0.00770491582348837,0.00970531145226751,0.00255245707940299,0.011794592632916,0.0028503485571616,0.00168494180470228,0.00108282718202348,0.0107661941503678,0.00270946875923496
"2020/11/02","ESMC",1493898,4,286,0,0,0.0174825174825175,0.0151892805406766,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
"2020/11/02","ESNC",654214,4,200,0,0,0.025,0.0216374165225911,0,0,NA,NA,NA,NA,NA,NA
