"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/07","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESGA",2699499,48,4274,45,3934,0.0224613944782405,0.00444238453536324,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESPV",2207776,40,3479,37,3229,0.0448404713998275,0.0068769191376665,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESCM",2032863,49,3821,41,2981,0.0476315100758964,0.00675319447165916,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESVC",5003769,49,3497,43,3225,0.0263082642264798,0.00530465463970185,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESAN",8414240,50,4061,50,4061,0.0241319871952721,0.00471980092226682,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESAS",1022800,17,1227,17,1227,0.0114099429502852,0.00594258859609832,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESCL",2399548,45,3799,42,3559,0.0339563042906028,0.00575933098626836,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESEX",1067710,19,1456,17,1206,0.0412087912087912,0.0102099675759682,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESIB",1149460,10,950,10,950,0.0315789473684211,0.0111203184475479,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESCT",7675217,50,3309,50,3309,0.0278029616198247,0.00560173273632678,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESCB",581078,10,895,9,795,0.0100558659217877,0.00653659614843655,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESAR",1319291,22,1570,22,1570,0.0318471337579618,0.00868571167153152,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESRI",316798,3,105,3,105,0.019047619047619,0.0261455482229834,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESCN",2153389,17,1191,17,1191,0.0251889168765743,0.00889932743221149,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESMD",6663394,50,4952,50,4952,0.079967689822294,0.00755468894786749,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESMC",1493898,8,455,8,455,0.0043956043956044,0.00607848143873546,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESNC",654214,6,650,5,550,0.0323076923076923,0.0135929283018087,NA,NA,NA,NA,NA,NA,NA,NA
