"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/12/18","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/18","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/18","ESGA",2699499,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/18","ESPV",2207776,2,130,0,0,0.0461538461538462,0.0360677898293676,0,0,NA,NA,NA,NA,NA,NA
"2020/12/18","ESCM",2032863,3,166,0,0,0.108433734939759,0.0472991209196244,0.0120481927710843,0.0165967434511956,NA,NA,NA,NA,NA,NA
"2020/12/18","ESVC",5003769,3,230,2,200,0.0173913043478261,0.0168943136286525,0,0,0,0,0,0,0,0
"2020/12/18","ESAN",8414240,1,5,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/18","ESAS",1022800,13,867,5,422,0.0357554786620531,0.0123595719609055,0,0,0,0,0,0,0,0
"2020/12/18","ESCL",2399548,5,370,0,0,0.0513513513513514,0.0224892961574202,0,0,NA,NA,NA,NA,NA,NA
"2020/12/18","ESEX",1067710,1,200,0,0,0.05,0.0302050735790339,0,0,NA,NA,NA,NA,NA,NA
"2020/12/18","ESIB",1149460,2,125,1,100,0.048,0.037474183355525,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/12/18","ESCT",7675217,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/18","ESCB",581078,2,150,1,100,0.0533333333333333,0.035958400740232,0,0,0,0,0,0,0,0
"2020/12/18","ESAR",1319291,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/18","ESRI",316798,1,20,0,0,0.05,0.0955168294027212,0,0,NA,NA,NA,NA,NA,NA
"2020/12/18","ESCN",2153389,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/18","ESMD",6663394,50,3409,37,2609,0.101202698738633,0.0101242186795191,0.0081546360616128,0.00306332289072055,0.00195388823759281,0.00171095312298006,0.000279126891084687,0.000647221845091125,0.00518134715025907,0.00280925437383988
"2020/12/18","ESMC",1493898,7,524,3,238,0.00954198473282443,0.0083237655961984,0.00381679389312977,0.00527960473732457,0,0,0,0,0,0
"2020/12/18","ESNC",654214,2,112,1,12,0.00892857142857143,0.0174213797031353,0,0,0,0,0,0,0,0
