"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/08/04","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESGA",2699499,100,6800,0,0,0.0285294117647059,0.00395689814883721,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESPV",2207776,100,6253,1,100,0.051975051975052,0.00550188142008622,0,0,0,0,0,0,0,0
"2020/08/04","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESVC",5003769,100,7640,0,0,0.0301047120418848,0.00383160803357197,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESAN",8414240,100,6372,0,0,0.029504080351538,0.00415478069872718,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESAS",1022800,81,6084,1,15,0.0215318869165023,0.00364726964399441,0,0,0,0,0,0,0.0666666666666667,0.126233673373033
"2020/08/04","ESCL",2399548,100,6495,0,0,0.0545034642032333,0.00552078122694544,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESEX",1067710,45,3416,0,0,0.0324941451990632,0.00594591257471112,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESIB",1149460,57,3694,0,0,0.0322144017325393,0.00569395798382305,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESCT",7675217,100,5758,0,0,0.0611323376172282,0.00618799497886895,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESCB",581078,35,2960,0,0,0.0280405405405405,0.0059472952805995,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESAR",1319291,75,5513,0,0,0.0404498458189733,0.00520051519734832,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESRI",316798,23,1224,0,0,0.0686274509803922,0.0141634167112806,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESCN",2153389,50,3163,0,0,0.0347771103382864,0.00638497274659068,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESMD",6663394,100,7015,25,2105,0.0893799002138275,0.00667609952121267,0.00683760683760684,0.00385542027037311,0.000950118764845606,0.00131614753565233,0.000135731252120801,0.000497659722441535,0.00142517814726841,0.0016115616497974
"2020/08/04","ESMC",1493898,61,3792,0,0,0.0181962025316456,0.0042541878361802,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESNC",654214,30,2620,0,0,0.0396946564885496,0.0074759801929316,NA,NA,NA,NA,NA,NA,NA,NA
