"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/15","ESCE",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0
"2020/05/15","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","ESGA",2699499,50,2827,50,2827,0.0297134771842943,0.00625910050300057,NA,NA,0.000778513040093422,0.00107852413173413,0.000111216148584775,0.000407779898050948,0.00233918128654971,0.00186951005358606
"2020/05/15","ESPV",2207776,50,2842,30,1593,0.0552427867698804,0.00839912320447103,NA,NA,0.00216450216450216,0.0024466675557963,0.000309214594928881,0.000925612716697014,0.00288600288600289,0.00282414676791004
"2020/05/15","ESCM",2032863,50,3748,37,2958,0.0723052294557097,0.00829154970400479,NA,NA,0,0,0,0,0.00579598145285935,0.00292460491592397
"2020/05/15","ESVC",5003769,50,3017,50,3017,0.0367915147497514,0.00671729498030125,NA,NA,0.000394011032308905,0.000772095280843928,5.62872903298435e-05,0.000291873879243247,0.00161420500403551,0.00158061457127852
"2020/05/15","ESAN",8414240,50,3008,50,3008,0.0322473404255319,0.00631303668466859,NA,NA,0.00102494021182098,0.00115921320281581,0.00014642003026014,0.000438334020464593,0.00175008750437522,0.00153264824839428
"2020/05/15","ESAS",1022800,50,3852,31,2427,0.0223260643821391,0.00466560595698217,NA,NA,0.000469043151969981,0.000919092062282134,6.70061645671402e-05,0.000347454003350541,0.00246062992125984,0.00215414241530282
"2020/05/15","ESCL",2399548,50,2904,44,2514,0.0485537190082645,0.00781723507101659,NA,NA,0.000418585182084554,0.000820240157247326,5.97978831549363e-05,0.000310077272986076,0.00334868145667643,0.00231658669441352
"2020/05/15","ESEX",1067710,45,3416,12,1048,0.0324941451990632,0.00594591257471112,NA,NA,0,0,0,0,0.00138312586445367,0.00270900148975097
"2020/05/15","ESIB",1149460,50,3380,16,1195,0.0328402366863905,0.00600816692655967,NA,NA,0.000970873786407767,0.00190195370356183,0.00013869625520111,0.000719170271732483,0.0058252427184466,0.00464748350970394
"2020/05/15","ESCT",7675217,50,3100,50,3100,0.0635483870967742,0.00858740965949477,NA,NA,0.00168067226890756,0.00147190866767737,0.000240096038415366,0.00055673043110607,0.00403361344537815,0.00227758232942412
"2020/05/15","ESCB",581078,31,2680,12,795,0.0242537313432836,0.00582422876461221,NA,NA,0,0,0,0,0,0
"2020/05/15","ESAR",1319291,50,3763,24,1668,0.0441137390380016,0.00656101493675192,NA,NA,0.00191326530612245,0.00216295160191492,0.00027332361516035,0.000818190213336387,0.00446428571428571,0.00329973812822696
"2020/05/15","ESRI",316798,13,661,3,143,0.0590015128593041,0.01796277366208,NA,NA,0,0,0,0,0,0
"2020/05/15","ESCN",2153389,44,2815,17,937,0.0344582593250444,0.00673815637451053,NA,NA,0,0,0,0,0.0033500837520938,0.00463511031786849
"2020/05/15","ESMD",6663394,50,3052,50,3052,0.0878112712975098,0.0100409154380647,NA,NA,0.00200534759358289,0.00160297309902549,0.000468077139112526,0.0007673842409848,0.00753604193971166,0.00306820838007628
"2020/05/15","ESMC",1493898,50,3127,13,647,0.0185481291973137,0.00472899342459322,NA,NA,0,0,0,0,0,0
"2020/05/15","ESNC",654214,26,2502,6,622,0.0399680255795364,0.00767544624608027,NA,NA,0,0,0,0,0.0023696682464455,0.00463895823452244
