"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/08/22","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESGA",2699499,100,6800,0,0,0.0285294117647059,0.00395689814883721,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESPV",2207776,100,6253,0,0,0.051975051975052,0.00550188142008622,0,0,NA,NA,NA,NA,NA,NA
"2020/08/22","ESCM",2032863,100,7061,0,0,0.0845489307463532,0.00648913207004209,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESVC",5003769,100,7640,0,0,0.0301047120418848,0.00383160803357197,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESAN",8414240,100,6372,0,0,0.029504080351538,0.00415478069872718,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESAS",1022800,76,5564,1,40,0.0231847591660676,0.00395423101708756,0,0,0,0,0,0,0,0
"2020/08/22","ESCL",2399548,100,6495,1,100,0.0538876058506544,0.00549128929057226,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/22","ESEX",1067710,41,3056,0,0,0.0307591623036649,0.00612173491957063,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESIB",1149460,52,3234,0,0,0.0330859616573902,0.00616444379387955,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESCT",7675217,100,5758,0,0,0.0611323376172282,0.00618799497886895,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESCB",581078,28,2260,0,0,0.0345132743362832,0.00752592882538637,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESAR",1319291,68,5075,0,0,0.0429556650246305,0.0055783571948632,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESRI",316798,22,1144,1,20,0.0725524475524476,0.0150316201462434,0,0,0.05,0.0955168294027212,0.00714285714285714,0.0369073155210538,0.05,0.0955168294027212
"2020/08/22","ESCN",2153389,45,2888,0,0,0.0315096952908587,0.00637117064013599,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESMD",6663394,100,7522,41,3060,0.0854825844190375,0.00631853271690406,0.00863157894736842,0.00263065532920098,0.0037542662116041,0.00221442028220196,0.000536323744514871,0.000838322844163169,0.0103806228373702,0.00369525974360863
"2020/08/22","ESMC",1493898,59,3492,2,25,0.0206185567010309,0.00471320185257611,0.04,0.0768145868216849,0,0,0,0,0,0
"2020/08/22","ESNC",654214,28,2420,1,100,0.0396694214876033,0.00777640230687285,0,0,0,0,0,0,0,0
