"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/10/15","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESGA",2699499,7,622,0,0,0.022508038585209,0.0116567725224545,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESPV",2207776,12,599,0,0,0.0467445742904841,0.0169046011042451,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESCM",2032863,6,476,2,116,0.0588235294117647,0.0211376004571446,0.0120481927710843,0.0165967434511956,0,0,0,0,0.0344827586206897,0.0332047423094912
"2020/10/15","ESVC",5003769,9,734,0,0,0.0108991825613079,0.00751133799845677,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESAN",8414240,13,863,0,0,0.0289687137891078,0.0111898408854548,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESAS",1022800,10,395,1,30,0.0329113924050633,0.0175936442119755,0,0,0,0,0,0,0,0
"2020/10/15","ESCL",2399548,10,632,0,0,0.0569620253164557,0.018069529892611,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESEX",1067710,1,200,0,0,0.05,0.0302050735790339,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESIB",1149460,5,174,0,0,0.0229885057471264,0.0222678698831807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESCT",7675217,14,479,0,0,0.0250521920668058,0.0139956761352953,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESCB",581078,5,330,0,0,0.0606060606060606,0.0257438221197909,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESAR",1319291,1,80,0,0,0.05,0.0477584147013606,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESRI",316798,11,583,0,0,0.0789022298456261,0.0218832245890531,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESCN",2153389,6,348,0,0,0.0373563218390805,0.0199238518973219,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESMD",6663394,100,6179,46,3233,0.120245994497492,0.00810970262064636,0.014196675900277,0.00305086486742538,0.00535770564134888,0.00254001300845744,0.000765386520192697,0.000962248392820222,0.0140385243225596,0.00416644156425992
"2020/10/15","ESMC",1493898,5,316,0,0,0.0221518987341772,0.0162272798834352,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
"2020/10/15","ESNC",654214,5,218,0,0,0.0229357798165138,0.0198718433289376,0,0,NA,NA,NA,NA,NA,NA
