"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/17","ESAN",8414240,50,3912,50,3912,0.0253067484662577,0.00492153776280432,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ESAN",8414240,50,3922,50,3922,0.0257521672616012,0.00495719397017529,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ESAN",8414240,50,3956,50,3956,0.0273003033367037,0.00507800443756248,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","ESAN",8414240,50,3906,50,3906,0.0276497695852535,0.00514208309575475,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","ESAN",8414240,50,3846,50,3846,0.0273010920436817,0.00515018316390925,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ESAN",8414240,50,3846,50,3846,0.0273010920436817,0.00515018316390925,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ESAN",8414240,50,3846,50,3846,0.0273010920436817,0.00515018316390925,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ESAN",8414240,50,3919,50,3919,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","ESAN",8414240,50,3919,46,3607,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","ESAN",8414240,50,3919,45,3637,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","ESAN",8414240,50,3919,19,1417,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","ESAN",8414240,50,3919,20,1517,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","ESAN",8414240,50,3919,17,1177,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","ESAN",8414240,50,3919,13,907,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","ESAN",8414240,50,3919,9,732,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","ESAN",8414240,50,3919,9,732,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESAN",8414240,50,3919,7,502,0.0270477162541465,0.00507892185859807,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","ESAN",8414240,50,3869,7,502,0.0273972602739726,0.00514363376120393,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","ESAN",8414240,50,3869,6,452,0.0273972602739726,0.00514363376120393,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","ESAN",8414240,50,3869,5,432,0.0273972602739726,0.00514363376120393,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","ESAN",8414240,50,3911,7,536,0.0245461518793148,0.00484952558326301,NA,NA,0,0,0,0,0.00961538461538462,0.0187549838461375
"2020/05/08","ESAN",8414240,50,3911,7,536,0.0245461518793148,0.00484952558326301,NA,NA,0,0,0,0,0.00961538461538462,0.0187549838461375
"2020/05/09","ESAN",8414240,50,3911,5,354,0.0245461518793148,0.00484952558326301,NA,NA,0,0,0,0,0.00961538461538462,0.0187549838461375
"2020/05/10","ESAN",8414240,50,3911,5,354,0.0245461518793148,0.00484952558326301,NA,NA,0,0,0,0,0.00961538461538462,0.0187549838461375
"2020/05/11","ESAN",8414240,50,4091,5,454,0.0241994622341726,0.00470887037454426,NA,NA,0,0,0,0,0.00328947368421053,0.00643663718483193
"2020/05/12","ESAN",8414240,50,4046,8,759,0.022985664854177,0.00461757709148332,NA,NA,0,0,0,0,0.00244498777506112,0.00478622609824311
"2020/05/13","ESAN",8414240,50,3908,9,721,0.0230296827021494,0.00470278879970065,NA,NA,0,0,0,0,0.00212314225053079,0.00415686250067788
"2020/05/14","ESAN",8414240,50,3388,36,2331,0.0289256198347107,0.00564344082236951,NA,NA,0.00552791597567717,0.0034166919339808,0.000789702282239596,0.00129446095336212,0.00216333153055706,0.00211773154221218
"2020/05/15","ESAN",8414240,50,3008,50,3008,0.0322473404255319,0.00631303668466859,NA,NA,0.00102494021182098,0.00115921320281581,0.00014642003026014,0.000438334020464593,0.00175008750437522,0.00153264824839428
"2020/05/16","ESAN",8414240,50,3018,50,3018,0.0321404903909874,0.00629246608507446,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/17","ESAN",8414240,50,3018,50,3018,0.0321404903909874,0.00629246608507446,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/18","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/19","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/20","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/21","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/22","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/23","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/24","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/25","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/26","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/27","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/28","ESAN",8414240,50,2988,50,2988,0.0327978580990629,0.00638615066691764,NA,NA,0.00103199174406605,0.00116718440638537,0.000147427392009435,0.000441349512067648,0.00176242509693338,0.00154344342137667
"2020/05/29","ESAN",8414240,50,3048,50,3048,0.031496062992126,0.00620039618121426,NA,NA,0.00101112234580384,0.0011435930268755,0.000144446049400549,0.000432424989685552,0.00203596878181201,0.00162742515544534
"2020/05/30","ESAN",8414240,50,3048,4,280,0.031496062992126,0.00620039618121426,NA,NA,0,0,0,0,0.00357142857142857,0.00698736042256448
"2020/05/31","ESAN",8414240,50,2858,4,230,0.0318404478656403,0.00643694843447941,NA,NA,0,0,0,0,0.00454545454545455,0.00888865657959676
"2020/06/01","ESAN",8414240,50,2858,4,230,0.0318404478656403,0.00643694843447941,NA,NA,0,0,0,0,0.00454545454545455,0.00888865657959676
"2020/06/02","ESAN",8414240,50,2886,5,280,0.0318780318780319,0.00640930170264453,NA,NA,0,0,0,0,0.0037037037037037,0.00724567057281972
"2020/06/03","ESAN",8414240,50,2886,5,280,0.0318780318780319,0.00640930170264453,NA,NA,0,0,0,0,0.0037037037037037,0.00724567057281972
"2020/06/04","ESAN",8414240,50,2854,6,298,0.0294323756131745,0.00620078488738576,NA,NA,0,0,0,0,0.00347222222222222,0.00679360524445851
"2020/06/05","ESAN",8414240,50,2854,6,298,0.0294323756131745,0.00620078488738576,NA,NA,0,0,0,0,0.00347222222222222,0.00679360524445851
"2020/06/06","ESAN",8414240,50,2854,6,298,0.0294323756131745,0.00620078488738576,NA,NA,0,0,0,0,0.00347222222222222,0.00679360524445851
"2020/06/07","ESAN",8414240,50,3039,7,498,0.0282987824942415,0.0058956676020735,NA,NA,0.00409836065573771,0.00566828254801792,0.000585480093676815,0.00214618459985188,0.00204918032786885,0.0040122024485533
"2020/06/08","ESAN",8414240,50,3050,9,563,0.0275409836065574,0.00580795908665795,NA,NA,0.0054249547920434,0.00612212744582683,0.000774993541720486,0.00231934959201268,0.00361663652802893,0.00500323833302699
"2020/06/09","ESAN",8414240,50,3050,9,563,0.0275409836065574,0.00580795908665795,NA,NA,0.0054249547920434,0.00612212744582683,0.000774993541720486,0.00231934959201268,0.00361663652802893,0.00500323833302699
"2020/06/10","ESAN",8414240,50,3040,10,573,0.0292763157894737,0.00599262806248245,NA,NA,0.00710479573712256,0.00693779396667109,0.00101497081958894,0.00263026897175071,0.00532859680284192,0.00601367757551378
"2020/06/11","ESAN",8414240,50,3140,12,803,0.0267515923566879,0.00564377818975128,NA,NA,0.00504413619167718,0.00493067988055038,0.000720590884525311,0.00186766658446321,0.00378310214375788,0.00427279919410711
"2020/06/12","ESAN",8414240,50,3140,11,753,0.0267515923566879,0.00564377818975128,NA,NA,0.0053835800807537,0.00526159099095662,0.0007690828686791,0.00199330237602837,0.00403768506056528,0.0045597534185171
"2020/06/13","ESAN",8414240,50,3140,10,643,0.0267515923566879,0.00564377818975128,NA,NA,0.00631911532385466,0.00617302227903433,0.000902730760550666,0.00233953336186201,0.00315955766192733,0.00437191997057773
"2020/06/14","ESAN",8414240,50,3140,10,643,0.0267515923566879,0.00564377818975128,NA,NA,0.00631911532385466,0.00617302227903433,0.000902730760550666,0.00233953336186201,0.00315955766192733,0.00437191997057773
"2020/06/15","ESAN",8414240,50,3140,9,633,0.0267515923566879,0.00564377818975128,NA,NA,0.00631911532385466,0.00617302227903433,0.000902730760550666,0.00233953336186201,0.00315955766192733,0.00437191997057773
"2020/06/16","ESAN",8414240,50,3140,9,633,0.0267515923566879,0.00564377818975128,NA,NA,0.00631911532385466,0.00617302227903433,0.000902730760550666,0.00233953336186201,0.00315955766192733,0.00437191997057773
"2020/06/17","ESAN",8414240,50,3140,8,583,0.0267515923566879,0.00564377818975128,NA,NA,0.00686106346483705,0.00670061301268243,0.00098015192354815,0.00254008102520734,0.00343053173241852,0.00474622500364301
"2020/06/18","ESAN",8414240,50,3140,8,583,0.0267515923566879,0.00564377818975128,NA,NA,0.00686106346483705,0.00670061301268243,0.00098015192354815,0.00254008102520734,0.00343053173241852,0.00474622500364301
"2020/06/19","ESAN",8414240,50,3140,7,565,0.0267515923566879,0.00564377818975128,NA,NA,0.00707964601769911,0.00691332295842871,0.00101137800252844,0.00262096299821628,0.00353982300884956,0.00489716361998033
"2020/06/20","ESAN",8414240,50,3140,7,565,0.0267515923566879,0.00564377818975128,NA,NA,0.00707964601769911,0.00691332295842871,0.00101137800252844,0.00262096299821628,0.00353982300884956,0.00489716361998033
"2020/06/21","ESAN",8414240,50,3140,7,565,0.0267515923566879,0.00564377818975128,NA,NA,0.00707964601769911,0.00691332295842871,0.00101137800252844,0.00262096299821628,0.00353982300884956,0.00489716361998033
"2020/06/22","ESAN",8414240,50,3140,6,365,0.0267515923566879,0.00564377818975128,NA,NA,0.00547945205479452,0.00757315951729249,0.000782778864970646,0.00286913616394417,0.00547945205479452,0.00757315951729249
"2020/06/23","ESAN",8414240,50,3140,4,300,0.0267515923566879,0.00564377818975128,NA,NA,0.00333333333333333,0.00652231550393508,0.000476190476190476,0.00246873451117151,0.00333333333333333,0.00652231550393508
"2020/06/24","ESAN",8414240,50,3140,4,300,0.0267515923566879,0.00564377818975128,NA,NA,0.00333333333333333,0.00652231550393508,0.000476190476190476,0.00246873451117151,0.00333333333333333,0.00652231550393508
"2020/06/25","ESAN",8414240,50,3140,2,230,0.0267515923566879,0.00564377818975128,NA,NA,0,0,0,0,0,0
"2020/06/26","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/27","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/28","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/30","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/01","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/02","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/03","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/04","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/05","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/06","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/07","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/08","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/09","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/11","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/12","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/13","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/14","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/15","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/16","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/17","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/18","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/20","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/21","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/22","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/23","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/24","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/26","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/27","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/28","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/29","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/30","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/01","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/02","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/03","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/05","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/06","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/07","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/08","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/09","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/10","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/11","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/12","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/13","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/14","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/16","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/17","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/18","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/21","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/23","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/25","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/27","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/29","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/01","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/02","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/03","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/04","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/05","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/06","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/07","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/08","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/09","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/10","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/11","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/12","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/13","ESAN",8414240,50,3140,0,0,0.0267515923566879,0.00564377818975128,NA,NA,NA,NA,NA,NA,NA,NA
