"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/17","ESCE",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0
"2020/05/17","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/17","ESGA",2699499,157,11677,62,3896,0.0294596214781194,0.00306692274517079,NA,NA,0.00064143681847338,0.000888684585105624,9.16338312104829e-05,0.000335983584435461,0.00224791265253693,0.00166337368023316
"2020/05/17","ESPV",2207776,100,6814,29,1493,0.0510713237452304,0.00522699842556952,NA,NA,0.00216450216450216,0.0024466675557963,0.000309214594928881,0.000925612716697014,0.00288600288600289,0.00282414676791004
"2020/05/17","ESCM",2032863,153,11187,35,2878,0.0737463126843658,0.00484313307286312,NA,NA,0,0,0,0,0.00579598145285935,0.00292460491592397
"2020/05/17","ESVC",5003769,183,13428,55,3628,0.0279267202859696,0.0027867749305531,NA,NA,0.000317561130517625,0.000622309544503077,4.53658757882321e-05,0.000235242918671448,0.00129491744901263,0.00126817389296287
"2020/05/17","ESAN",8414240,200,13992,85,5269,0.0290880503144654,0.00278455257569157,NA,NA,0.00278611230175739,0.00151240878641535,0.000398016043108199,0.000572320849482602,0.00194132873166523,0.00126707976258589
"2020/05/17","ESAS",1022800,76,5864,31,2427,0.0204638472032742,0.00362372295595561,NA,NA,0.000469043151969981,0.000919092062282134,6.70061645671402e-05,0.000347454003350541,0.00246062992125984,0.00215414241530282
"2020/05/17","ESCL",2399548,140,10032,44,2514,0.046451355661882,0.00411836611919632,NA,NA,0.000418585182084554,0.000820240157247326,5.97978831549363e-05,0.000310077272986076,0.00334868145667643,0.00231658669441352
"2020/05/17","ESEX",1067710,45,3416,12,1048,0.0324941451990632,0.00594591257471112,NA,NA,0,0,0,0,0.00138312586445367,0.00270900148975097
"2020/05/17","ESIB",1149460,52,3520,17,1285,0.0326704545454545,0.00587275081898176,NA,NA,0.000892857142857143,0.00174918643323414,0.000127551020408163,0.000661383489585844,0.00535714285714286,0.00427503109157365
"2020/05/17","ESCT",7675217,200,13429,71,4374,0.0466155335468017,0.00356554251790051,NA,NA,0.00308129888599194,0.00167239982439195,0.000440185555141706,0.000632944478526863,0.00545152879829343,0.00222185370864657
"2020/05/17","ESCB",581078,31,2680,12,795,0.0242537313432836,0.00582422876461221,NA,NA,0,0,0,0,0,0
"2020/05/17","ESAR",1319291,74,5433,25,1718,0.0403092214246273,0.00522993274823857,NA,NA,0.00185414091470952,0.00209617340107172,0.000264877273529931,0.000792909563647159,0.00432632880098887,0.00319799002896429
"2020/05/17","ESRI",316798,13,661,3,143,0.0590015128593041,0.01796277366208,NA,NA,0,0,0,0,0,0
"2020/05/17","ESCN",2153389,44,2815,17,937,0.0344582593250444,0.00673815637451053,NA,NA,0,0,0,0,0.0033500837520938,0.00463511031786849
"2020/05/17","ESMD",6663394,200,13081,200,13081,0.0849323446219708,0.00477739089151736,NA,NA,0.00228869071107253,0.000832029350393455,0.00037029971834779,0.000334205119527945,0.00593037584719655,0.00132066706783985
"2020/05/17","ESMC",1493898,60,3762,14,727,0.0178096757044125,0.00422634092188452,NA,NA,0,0,0,0,0,0
"2020/05/17","ESNC",654214,26,2502,6,622,0.0399680255795364,0.00767544624608027,NA,NA,0,0,0,0,0.0023696682464455,0.00463895823452244
