"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/12/26","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/26","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/26","ESGA",2699499,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/26","ESPV",2207776,2,130,0,0,0.0461538461538462,0.0360677898293676,0,0,NA,NA,NA,NA,NA,NA
"2020/12/26","ESCM",2032863,3,166,0,0,0.108433734939759,0.0472991209196244,0.0120481927710843,0.0165967434511956,NA,NA,NA,NA,NA,NA
"2020/12/26","ESVC",5003769,3,230,2,200,0.0173913043478261,0.0168943136286525,0,0,0,0,0,0,0,0
"2020/12/26","ESAN",8414240,1,5,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/26","ESAS",1022800,14,1002,6,372,0.031936127744511,0.0108869784938783,0,0,0,0,0,0,0,0
"2020/12/26","ESCL",2399548,5,370,0,0,0.0513513513513514,0.0224892961574202,0,0,NA,NA,NA,NA,NA,NA
"2020/12/26","ESEX",1067710,1,200,0,0,0.05,0.0302050735790339,0,0,NA,NA,NA,NA,NA,NA
"2020/12/26","ESIB",1149460,4,190,3,165,0.0894736842105263,0.0405849674364029,0,0,0.00606060606060606,0.0118425192330235,0.000865800865800866,0.00448773329608645,0.00606060606060606,0.0118425192330235
"2020/12/26","ESCT",7675217,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/26","ESCB",581078,2,150,1,100,0.0533333333333333,0.035958400740232,0,0,0,0,0,0,0,0
"2020/12/26","ESAR",1319291,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/26","ESRI",316798,1,20,0,0,0.05,0.0955168294027212,0,0,NA,NA,NA,NA,NA,NA
"2020/12/26","ESCN",2153389,1,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/26","ESMD",6663394,200,13913,20,1413,0.111190972471789,0.00522368152556996,0.0104430622744375,0.00174593028616851,0.00353857041755131,0.00309614418916378,0.000505510059650187,0.00117201214870397,0.0092002830856334,0.00497817938736035
"2020/12/26","ESMC",1493898,8,530,4,244,0.00943396226415094,0.00822998304478299,0.00377358490566038,0.00521994882984556,0,0,0,0,0,0
"2020/12/26","ESNC",654214,2,112,1,12,0.00892857142857143,0.0174213797031353,0,0,0,0,0,0,0,0
