"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/10/08","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESGA",2699499,64,3798,0,0,0.0276461295418641,0.00521434729919427,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESPV",2207776,40,2090,0,0,0.0521531100478469,0.00953200252226415,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESCM",2032863,39,3214,2,116,0.0653391412570006,0.00854356039651693,0.0120481927710843,0.0165967434511956,0,0,0,0,0.0344827586206897,0.0332047423094912
"2020/10/08","ESVC",5003769,64,4425,0,0,0.0300564971751412,0.0050307629706981,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESAN",8414240,93,5718,0,0,0.0304302203567681,0.00445213268994861,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESAS",1022800,39,2712,2,60,0.0247050147492625,0.00584203026810419,0,0,0,0,0,0,0,0
"2020/10/08","ESCL",2399548,51,2928,0,0,0.0515710382513661,0.00801065256267089,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESEX",1067710,13,1248,0,0,0.0296474358974359,0.0094102063440684,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESIB",1149460,22,1459,0,0,0.0363262508567512,0.00960054192113006,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESCT",7675217,79,4563,0,0,0.0574183651106728,0.00675006188980485,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESCB",581078,15,865,0,0,0.0369942196531792,0.0125782846783941,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESAR",1319291,25,1698,0,0,0.0465253239104829,0.0100179424432594,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESRI",316798,14,726,0,0,0.0826446280991736,0.0200288447287041,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESCN",2153389,20,1095,0,0,0.0575342465753425,0.0137923108164331,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESMD",6663394,100,6269,29,1859,0.118519700111661,0.00800111538439465,0.0129207210081353,0.00279555697736651,0.0107584722969338,0.00468958993305081,0.00153692461384769,0.00178074069387045,0.0213603147835863,0.00671854689352183
"2020/10/08","ESMC",1493898,19,1043,0,0,0.0191754554170662,0.00832289552460655,0.00699300699300699,0.00965768884840228,NA,NA,NA,NA,NA,NA
"2020/10/08","ESNC",654214,10,640,0,0,0.0328125,0.0138017164863146,0,0,NA,NA,NA,NA,NA,NA
