"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/12/29","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/29","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/29","ESGA",2699499,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/29","ESPV",2207776,1,30,0,0,0.133333333333333,0.121641811365596,0,0,NA,NA,NA,NA,NA,NA
"2020/12/29","ESCM",2032863,3,166,0,0,0.108433734939759,0.0472991209196244,0.0120481927710843,0.0165967434511956,NA,NA,NA,NA,NA,NA
"2020/12/29","ESVC",5003769,3,230,2,200,0.0173913043478261,0.0168943136286525,0,0,0,0,0,0,0,0
"2020/12/29","ESAN",8414240,2,50,2,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/29","ESAS",1022800,15,1062,9,622,0.0404896421845574,0.0118544834777474,0,0,0.00160771704180064,0.00314853346789027,0.000229673863114378,0.00119085478910346,0.00160771704180064,0.00314853346789027
"2020/12/29","ESCL",2399548,5,370,0,0,0.0513513513513514,0.0224892961574202,0,0,NA,NA,NA,NA,NA,NA
"2020/12/29","ESEX",1067710,1,200,0,0,0.05,0.0302050735790339,0,0,NA,NA,NA,NA,NA,NA
"2020/12/29","ESIB",1149460,6,410,5,385,0.0439024390243902,0.0198313186116326,0,0,0.0025974025974026,0.00508419979676797,0.000371057513914657,0.00192379039657377,0.0025974025974026,0.00508419979676797
"2020/12/29","ESCT",7675217,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/29","ESCB",581078,2,150,1,100,0.0533333333333333,0.035958400740232,0,0,0,0,0,0,0,0
"2020/12/29","ESAR",1319291,1,50,1,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/29","ESRI",316798,1,20,0,0,0.05,0.0955168294027212,0,0,NA,NA,NA,NA,NA,NA
"2020/12/29","ESCN",2153389,1,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/29","ESMD",6663394,50,3690,32,2325,0.101626016260163,0.0097491318065644,0.00757238307349666,0.00358596153650238,0.00387096774193548,0.00252408622919908,0.000552995391705069,0.00095560244853274,0.00747252747252747,0.00353885215344687
"2020/12/29","ESMC",1493898,9,730,5,444,0.00958904109589041,0.00706939046011047,0.00377358490566038,0.00521994882984556,0,0,0,0,0,0
"2020/12/29","ESNC",654214,2,112,1,12,0.00892857142857143,0.0174213797031353,0,0,0,0,0,0,0,0
