"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/22","ESMD",6663394,200,13371,200,13371,0.0871288609677661,0.00478026423350362,NA,NA,0.00239363755694541,0.000841599056057972,0.000384290215971101,0.000336774308229486,0.00542822677925211,0.00125042569881133
"2020/05/23","ESMD",6663394,200,13357,200,13357,0.0863966459534327,0.00476453928417554,NA,NA,0.00247658849934216,0.000857015155942782,0.000396183432929446,0.000342338800229099,0.00551609490705758,0.00126187771350037
"2020/05/24","ESMD",6663394,200,13507,200,13507,0.0847708595543052,0.00469739254487472,NA,NA,0.00240851526687903,0.000846823719990255,0.000386667697780527,0.000338857421203188,0.00546116504854369,0.00125799240175176
"2020/05/25","ESMD",6663394,200,13702,200,13702,0.0838563713326522,0.00464093969315516,NA,NA,0.00237257002908312,0.000834200555882446,0.000380923358220326,0.000333824310803171,0.00538156812915763,0.00123970666777981
"2020/05/26","ESMD",6663394,200,13702,200,13702,0.0838563713326522,0.00464093969315516,NA,NA,0.00237075558274702,0.000833563350803032,0.000380633373934227,0.000333570229839208,0.0053775487340354,0.00123878325651365
"2020/05/27","ESMD",6663394,200,13702,200,13702,0.0838563713326522,0.00464093969315516,NA,NA,0.00237075558274702,0.000833563350803032,0.000380633373934227,0.000333570229839208,0.0053775487340354,0.00123878325651365
"2020/05/28","ESMD",6663394,200,13544,200,13544,0.0834317779090372,0.00465717723221983,NA,NA,0.00239975228363524,0.000843746398135639,0.000385267375558638,0.000337630481022172,0.00536618547350918,0.00124484765593389
"2020/05/29","ESMD",6663394,200,13892,200,13892,0.0825655053268068,0.00457670118348203,NA,NA,0.00226997578692494,0.000811363018900159,0.000365858907588344,0.000325305814574545,0.00524798580826373,0.00121750003449934
"2020/05/30","ESMD",6663394,200,14039,49,4896,0.0834817294679108,0.00457558140413472,NA,NA,0.00238301559792028,0.00140656741000592,0.000340430799702897,0.000532176480772796,0.00563258232235702,0.00215894912062217
"2020/05/31","ESMD",6663394,200,13971,47,4141,0.0821702097201346,0.00455378599605157,NA,NA,0.00260010400416017,0.00160943510681538,0.000371443429165738,0.000608988537326123,0.00416016640665627,0.00203419952927775
"2020/06/01","ESMD",6663394,200,13928,49,3960,0.0821367030442275,0.00455996329714381,NA,NA,0.00820793433652531,0.00292503893884461,0.00117256204807504,0.00110947507262394,0.00300957592339261,0.0017758347323564
"2020/06/02","ESMD",6663394,200,13908,51,4050,0.0825424216278401,0.00457348594979193,NA,NA,0.00801068090787717,0.00285502814813513,0.0011443829868396,0.00108282739439461,0.00267022696929239,0.00165278232966478
"2020/06/03","ESMD",6663394,200,13908,45,3390,0.0825424216278401,0.00457348594979193,NA,NA,0.00810372771474878,0.0031637055475429,0.00115767538782126,0.00119994785943872,0.00324149108589951,0.00200580125414128
"2020/06/04","ESMD",6663394,200,14046,45,3498,0.0832265413640894,0.0045680799715881,NA,NA,0.00782962730974006,0.00305711871705274,0.00111851818710572,0.00115938355981474,0.00313185092389602,0.00193806363414753
"2020/06/05","ESMD",6663394,200,14188,48,3693,0.0824640541302509,0.00452617546162789,NA,NA,0.00737898465171192,0.00288181718292981,0.00105414066453028,0.00109268919656153,0.00236127508854782,0.00163431712775759
"2020/06/06","ESMD",6663394,200,14147,51,3755,0.0820668693009119,0.00452277902980092,NA,NA,0.0072463768115942,0.0028302170351074,0.0010351966873706,0.00107306263779202,0.00231884057971014,0.00160498092376813
"2020/06/07","ESMD",6663394,200,14189,51,3893,0.0818944252590035,0.00451175676878301,NA,NA,0.0066334991708126,0.00264508665538508,0.000947642738687515,0.00100260589495132,0.00193477059148701,0.00143188457759902
"2020/06/08","ESMD",6663394,200,14139,52,3943,0.0821840299879765,0.00452699761451623,NA,NA,0.00654307524536532,0.00260914914765885,0.000934725035052189,0.000988945359624383,0.00190839694656489,0.00141238463708703
"2020/06/09","ESMD",6663394,200,14079,53,3722,0.0826763264436395,0.00454898047778128,NA,NA,0.00725268349289237,0.00283267123769196,0.00103609764184177,0.00107399606352115,0.00145053669857847,0.00127050565103202
"2020/06/10","ESMD",6663394,200,14161,55,3842,0.0821269684344326,0.00452204969306094,NA,NA,0.00700869077656294,0.00273771168604407,0.00100124153950899,0.00103788309982631,0.00140173815531259,0.00122779366077855
"2020/06/11","ESMD",6663394,200,13819,58,3710,0.0828569361024676,0.00459613483053351,NA,NA,0.00687757909215956,0.00268667462489886,0.000982511298879937,0.0010184769525585,0.00137551581843191,0.00120484112492658
"2020/06/12","ESMD",6663394,200,13859,56,3570,0.0829064146042283,0.00459074361113499,NA,NA,0.00715307582260372,0.00279390775171472,0.00102186797465767,0.00105925344714007,0.00143061516452074,0.00125306914585667
"2020/06/13","ESMD",6663394,200,13914,56,3380,0.0818599971251976,0.00455525201527667,NA,NA,0.00745156482861401,0.00291005652860954,0.00106450926123057,0.00110343123255277,0.0014903129657228,0.00130531915140602
"2020/06/14","ESMD",6663394,200,13914,51,2830,0.0818599971251976,0.00455525201527667,NA,NA,0.00819964349376114,0.00333726945468386,0.00117137764196588,0.0012658306666823,0.00106951871657754,0.00120960475521944
"2020/06/15","ESMD",6663394,200,13884,44,2519,0.081964851627773,0.00456282982464442,NA,NA,0.00836986847349542,0.00356477344858409,0.00119569549621363,0.00135222281675428,0.000797130330809087,0.00110430557292984
"2020/06/16","ESMD",6663394,200,13874,40,2340,0.0818076978520974,0.00456048629926509,NA,NA,0.000429184549356223,0.000841005728013999,6.13120784794605e-05,0.000317928774373932,0.000858369098712446,0.00118910634175558
"2020/06/17","ESMD",6663394,200,13874,37,2180,0.0818076978520974,0.00456048629926509,NA,NA,0.000460829493087558,0.000903001072762742,6.58327847267939e-05,0.00034136975565704,0.000921658986175115,0.00127674194632909
"2020/06/18","ESMD",6663394,200,13874,37,2130,0.0821680841862477,0.00456962334232072,NA,NA,0.000943396226415094,0.0013068395678082,0.000134770889487871,0.00049413878246836,0.000471698113207547,0.000924293242622256
"2020/06/19","ESMD",6663394,200,13874,35,1922,0.0821680841862477,0.00456962334232072,NA,NA,0.00104602510460251,0.00144893178828715,0.000149432157800359,0.00054789044894682,0.000523012552301255,0.00102481766455175
"2020/06/20","ESMD",6663394,200,13534,35,1797,0.0843061918132112,0.00468101335153402,NA,NA,0.00111919418019026,0.00155022726299247,0.000159884882884323,0.000586212122323019,0,0
"2020/06/21","ESMD",6663394,200,13534,33,1746,0.0843061918132112,0.00468101335153402,NA,NA,0.00115207373271889,0.001595743390077,0.000164581961816985,0.000603432374398864,0,0
"2020/06/22","ESMD",6663394,200,13599,32,1696,0.0842709022722259,0.00466892538258405,NA,NA,0.00118623962040332,0.0016430386398783,0.00016946280291476,0.000621326242615035,0,0
"2020/06/23","ESMD",6663394,200,13689,32,1696,0.0850317773394696,0.00467257050483035,NA,NA,0.00118623962040332,0.0016430386398783,0.00016946280291476,0.000621326242615035,0,0
"2020/06/24","ESMD",6663394,200,13339,31,1667,0.0866631681535348,0.00477440461596672,NA,NA,0.000603500301750151,0.00118248188041921,8.62143288214501e-05,0.000447051792515353,0,0
"2020/06/25","ESMD",6663394,200,13339,28,1536,0.0866631681535348,0.00477440461596672,NA,NA,0.000655307994757536,0.00128395916727605,9.36154278225051e-05,0.000485427312398183,0,0
"2020/06/26","ESMD",6663394,200,13339,24,1468,0.0866631681535348,0.00477440461596672,NA,NA,0.000685871056241427,0.001343821486945,9.79815794630609e-05,0.000508066160100601,0,0
"2020/06/27","ESMD",6663394,200,13389,24,1518,0.0870864142206289,0.0047759971588948,NA,NA,0.000663129973474801,0.00129927985499809,9.4732853353543e-05,0.000491221263134969,0,0
"2020/06/28","ESMD",6663394,200,13412,24,1588,0.0882791529973158,0.00480132760799022,NA,NA,0.000633713561470215,0.00124166214083772,9.05305087814593e-05,0.000469431699253004,0.000633713561470215,0.00124166214083772
"2020/06/29","ESMD",6663394,200,13412,24,1588,0.0882791529973158,0.00480132760799022,NA,NA,0.000629722921914358,0.00123384557319437,8.99604174163368e-05,0.000466475713218946,0.000629722921914358,0.00123384557319437
"2020/06/30","ESMD",6663394,200,13462,25,1778,0.0892140840885455,0.00481524247925504,NA,NA,0.000562429696287964,0.00110203191003669,8.03470994697091e-05,0.00041662935517473,0.000562429696287964,0.00110203191003669
"2020/07/01","ESMD",6663394,200,13383,26,1874,0.0899648808189494,0.00484771336241392,NA,NA,0.000533617929562433,0.00104559283820582,7.62311327946333e-05,0.000395287362917678,0.000533617929562433,0.00104559283820582
"2020/07/02","ESMD",6663394,200,13398,28,1994,0.090162710852366,0.00484979577445875,NA,NA,0.000501504513540622,0.000982684281601935,7.16435019343745e-05,0.000371499607533389,0.000501504513540622,0.000982684281601935
"2020/07/03","ESMD",6663394,200,13478,28,2034,0.0901469060691497,0.00483499930581447,NA,NA,0,0,0,0,0.000983284169124877,0.00136206714663454
"2020/07/04","ESMD",6663394,200,13433,30,2059,0.0900766768406164,0.00484139101587172,NA,NA,0,0,0,0,0.000973709834469328,0.00134881102816861
"2020/07/05","ESMD",6663394,200,13438,28,1839,0.0916058937341866,0.00487730185321172,NA,NA,0.00054525627044711,0.00106839125973595,7.78937529210157e-05,0.000403908343648965,0.00163576881134133,0.00184949811716815
"2020/07/06","ESMD",6663394,200,13288,30,1929,0.0932420228777845,0.00494390158819832,NA,NA,0.00051975051975052,0.00101842753232317,7.42500742500742e-05,0.000385015203698651,0.00155925155925156,0.00176305069100753
"2020/07/07","ESMD",6663394,200,13448,31,2004,0.0920582986317668,0.0048862951307764,NA,NA,0.000500250125062531,0.00098022695702869,7.14643035803616e-05,0.000370570427112922,0.00150075037518759,0.00169695292856792
"2020/07/08","ESMD",6663394,200,13257,31,1963,0.0928566040582334,0.00494048781852998,NA,NA,0.000513083632632119,0.0010053674229383,7.32976618045884e-05,0.000380076759723572,0.00153925089789636,0.00174045331170919
"2020/07/09","ESMD",6663394,200,13621,36,2553,0.0922839732765583,0.00486050885482904,NA,NA,0.000787711697518708,0.00109126259983292,0.000112530242502673,0.000412597821859999,0.00157542339503742,0.00154266994047618
"2020/07/10","ESMD",6663394,200,13621,36,2553,0.0922839732765583,0.00486050885482904,NA,NA,0.000787711697518708,0.00109126259983292,0.000112530242502673,0.000412597821859999,0.00157542339503742,0.00154266994047618
"2020/07/11","ESMD",6663394,200,13621,38,2589,0.0921371411790617,0.00485703335132985,NA,NA,0.000776699029126214,0.00107601204250398,0.000110957004160888,0.000406829784017896,0.00155339805825243,0.0015211192938029
"2020/07/12","ESMD",6663394,200,13621,36,2439,0.0921371411790617,0.00485703335132985,NA,NA,0.000824742268041237,0.00114254202039829,0.000117820324005891,0.000431993030300911,0.00164948453608247,0.00161513142454786
"2020/07/13","ESMD",6663394,200,13621,32,2109,0.0921371411790617,0.00485703335132985,NA,NA,0.000954653937947494,0.00132242686121205,0.000136379133992499,0.000500035024506587,0.00143198090692124,0.00161924855260535
"2020/07/14","ESMD",6663394,200,13829,30,2166,0.0911128787330971,0.00479620305923617,NA,NA,0.000929368029739777,0.00128741604767363,0.000132766861391397,0.000486791481718386,0.00139405204460967,0.00157638947159873
"2020/07/15","ESMD",6663394,200,13828,29,2065,0.0913364188602835,0.00480166609793092,NA,NA,0.00146270112140419,0.00165396076845322,0.000208957303057742,0.000625530742867888,0.00146270112140419,0.00165396076845322
"2020/07/16","ESMD",6663394,200,13828,28,1965,0.0913364188602835,0.00480166609793092,NA,NA,0.00153767298821117,0.00173867052019168,0.000219667569744453,0.000657589278178781,0.00153767298821117,0.00173867052019168
"2020/07/17","ESMD",6663394,200,13828,26,1845,0.0913364188602835,0.00480166609793092,NA,NA,0.00163844893500819,0.00185252593881676,0.000234064133572599,0.000700681291414842,0.00163844893500819,0.00185252593881676
"2020/07/18","ESMD",6663394,200,13828,25,1755,0.0913364188602835,0.00480166609793092,NA,NA,0.00172314761631246,0.00194820856247625,0.000246163945187495,0.000736898151079108,0.00114876507754164,0.00159116318971362
"2020/07/19","ESMD",6663394,200,13778,24,1770,0.0914501379010016,0.00481306322391333,NA,NA,0.00170357751277683,0.00192610127975007,0.000243368216110976,0.000728530082251522,0.00113571834185122,0.00157310233114588
"2020/07/20","ESMD",6663394,200,13828,25,1930,0.0913364188602835,0.00480166609793092,NA,NA,0.00105764145954521,0.00146501399872067,0.000151091637077888,0.000553974441590995,0.000528820729772607,0.00103619549509058
"2020/07/21","ESMD",6663394,200,13916,25,1970,0.0905432595573441,0.00476771148573378,NA,NA,0.00103573278094252,0.00143468247063966,0.000147961825848931,0.000542499900899231,0.000517866390471258,0.00101473662303558
"2020/07/22","ESMD",6663394,200,13916,24,1870,0.0905432595573441,0.00476771148573378,NA,NA,0.00218459858001092,0.00213852752240143,0.000312085511430132,0.00080904549376994,0.00163844893500819,0.00185252593881676
"2020/07/23","ESMD",6663394,200,13916,22,1751,0.0905432595573441,0.00476771148573378,NA,NA,0.00232423009877978,0.00227505514919262,0.000332032871254254,0.000860748123052435,0.00174317257408483,0.00197082922012957
"2020/07/24","ESMD",6663394,200,13916,15,1111,0.0905432595573441,0.00476771148573378,NA,NA,0.00277520814061055,0.00313602530117013,0.000396458305801507,0.00118671900496425,0.00185013876040703,0.00256174130178121
"2020/07/25","ESMD",6663394,200,13916,15,1111,0.0905432595573441,0.00476771148573378,NA,NA,0.00277520814061055,0.00313602530117013,0.000396458305801507,0.00118671900496425,0.00185013876040703,0.00256174130178121
"2020/07/26","ESMD",6663394,200,14374,21,1885,0.0903019340475859,0.00468550528876493,0.00864197530864197,0.00637422450150634,0.00161725067385445,0.0018285773610622,0.000231035810550635,0.000691616920551775,0.00107816711590297,0.00149343019395895
"2020/07/27","ESMD",6663394,200,14403,24,2110,0.0891480941470527,0.004653733697864,0.00772946859903382,0.00533540979347249,0.00144230769230769,0.0016309173926128,0.000206043956043956,0.00061681029945687,0.000961538461538462,0.00133195900402772
"2020/07/28","ESMD",6663394,200,14403,25,2210,0.0890786641671874,0.00465209843700295,0.00704845814977974,0.00486699892418045,0.00137614678899083,0.0015561562183248,0.000196592398427261,0.000588519030787279,0.000917431192660551,0.00127088802089227
"2020/07/29","ESMD",6663394,200,14403,23,1910,0.0890786641671874,0.00465209843700295,0.00704845814977974,0.00486699892418045,0.00159574468085106,0.00180428060528708,0.000227963525835866,0.000682420935569337,0.00106382978723404,0.00147358132478803
"2020/07/30","ESMD",6663394,200,14593,28,2365,0.0873706571643939,0.00458148021038116,0.00676923076923077,0.0039867238184748,0.000856531049250535,0.00118656116691353,0.000122361578464362,0.000448642706435122,0.0012847965738758,0.00145292321845834
"2020/07/31","ESMD",6663394,200,14523,29,2395,0.0875852096674241,0.00459760300122378,0.00683760683760684,0.00385542027037311,0.000845665961945032,0.00117151602077004,0.000120809423135005,0.000442952022253356,0.00126849894291755,0.00143450460719886
"2020/08/01","ESMD",6663394,200,14523,29,2395,0.0875852096674241,0.00459760300122378,0.00683760683760684,0.00385542027037311,0.000845665961945032,0.00117151602077004,0.000120809423135005,0.000442952022253356,0.00126849894291755,0.00143450460719886
"2020/08/02","ESMD",6663394,200,14523,29,2395,0.0875852096674241,0.00459760300122378,0.00683760683760684,0.00385542027037311,0.000845665961945032,0.00117151602077004,0.000120809423135005,0.000442952022253356,0.00126849894291755,0.00143450460719886
"2020/08/03","ESMD",6663394,200,14523,28,2345,0.0875852096674241,0.00459760300122378,0.00683760683760684,0.00385542027037311,0.000863930885529158,0.00119680780339863,0.000123418697932737,0.000452518430129208,0.00129589632829374,0.00146546732719112
"2020/08/04","ESMD",6663394,200,14523,25,2105,0.0875852096674241,0.00459760300122378,0.00683760683760684,0.00385542027037311,0.000950118764845606,0.00131614753565233,0.000135731252120801,0.000497659722441535,0.00142517814726841,0.0016115616497974
"2020/08/05","ESMD",6663394,200,14523,24,2025,0.0882737726365076,0.0046138980112779,0.00664819944598338,0.00374897936036241,0.000987654320987654,0.00136811778600393,0.000141093474426808,0.000517318966268058,0.00197530864197531,0.00193385408470338
"2020/08/06","ESMD",6663394,200,14463,25,2105,0.088985687616677,0.00464025212449349,0.00748129675810474,0.00377180032258061,0,0,0,0,0.00142517814726841,0.0016115616497974
"2020/08/07","ESMD",6663394,200,14388,26,2130,0.0891715318320823,0.00465671102248292,0.00788177339901478,0.00384674819422486,0,0,0,0,0.00140845070422535,0.00159265994636735
"2020/08/08","ESMD",6663394,200,14468,28,2330,0.0895078794581145,0.0046517093485772,0.007981220657277,0.00377879119801044,0,0,0,0,0.0094170403587444,0.0040086515009566
"2020/08/09","ESMD",6663394,200,14488,28,2280,0.0895913859745997,0.00465045213852574,0.00779816513761468,0.00369246230983905,0,0,0,0,0.00963302752293578,0.00410014597717504
"2020/08/10","ESMD",6663394,200,14488,20,1470,0.0895913859745997,0.00465045213852574,0.00779816513761468,0.00369246230983905,0,0,0,0,0.0153284671532847,0.00650553267455437
"2020/08/11","ESMD",6663394,200,14488,17,1245,0.0895913859745997,0.00465045213852574,0.00779816513761468,0.00369246230983905,0,0,0,0,0.0183406113537118,0.00777199771046159
"2020/08/12","ESMD",6663394,200,14568,19,1395,0.089168039538715,0.00462777104453626,0.00740740740740741,0.00340928717614769,0,0,0,0,0.0162162162162162,0.00687919784291593
