"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2021/01/04","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/04","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/04","ESGA",2699499,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/04","ESPV",2207776,1,30,0,0,0.133333333333333,0.121641811365596,0,0,NA,NA,NA,NA,NA,NA
"2021/01/04","ESCM",2032863,3,166,0,0,0.108433734939759,0.0472991209196244,0.0120481927710843,0.0165967434511956,NA,NA,NA,NA,NA,NA
"2021/01/04","ESVC",5003769,4,248,1,18,0.0161290322580645,0.0156781739485884,0,0,NA,NA,NA,NA,NA,NA
"2021/01/04","ESAN",8414240,2,50,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/04","ESAS",1022800,17,1172,5,360,0.0426621160409556,0.0115701264164248,0,0,0.00833333333333333,0.00939050774651639,0.00119047619047619,0.00356203789142095,0.00277777777777778,0.00543677755364395
"2021/01/04","ESCL",2399548,6,395,1,25,0.0607594936708861,0.0235583583295754,0,0,0,0,0,0,0,0
"2021/01/04","ESEX",1067710,1,200,0,0,0.05,0.0302050735790339,0,0,NA,NA,NA,NA,NA,NA
"2021/01/04","ESIB",1149460,7,430,4,255,0.0418604651162791,0.0189291131917534,0,0,0,0,0,0,0,0
"2021/01/04","ESCT",7675217,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/04","ESCB",581078,2,150,0,0,0.0533333333333333,0.035958400740232,0,0,NA,NA,NA,NA,NA,NA
"2021/01/04","ESAR",1319291,2,77,2,77,0,0,NA,NA,0,0,0,0,0,0
"2021/01/04","ESRI",316798,2,120,1,100,0.158333333333333,0.0653151170258606,0,0,0.04,0.0384072934108425,0.00571428571428571,0.0147735432009541,0.04,0.0384072934108425
"2021/01/04","ESCN",2153389,1,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/04","ESMD",6663394,100,6974,32,2415,0.0943504445081732,0.00686055395076569,0.00718664130205031,0.00240695742029386,0.00655881066899869,0.00330825240704223,0.00141931502622647,0.00153356989478345,0.00761099365750529,0.0035026292554107
"2021/01/04","ESMC",1493898,9,744,2,220,0.00940860215053763,0.00693699612076543,0.00381679389312977,0.00527960473732457,0,0,0,0,0,0
"2021/01/04","ESNC",654214,2,112,0,0,0.00892857142857143,0.0174213797031353,0,0,NA,NA,NA,NA,NA,NA
