"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/19","ESCE",84777,1,100,1,100,0,0,NA,NA,0,0,0,0,0,0
"2020/05/19","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/19","ESGA",2699499,50,2887,50,2887,0.0297887080013855,0.00620131361554155,NA,NA,0.000760745530620008,0.00105391902927557,0.000108677932945715,0.00039847390176501,0.00228571428571429,0.00182682734524807
"2020/05/19","ESPV",2207776,50,2842,29,1493,0.0552427867698804,0.00839912320447103,NA,NA,0.00216450216450216,0.0024466675557963,0.000309214594928881,0.000925612716697014,0.00288600288600289,0.00282414676791004
"2020/05/19","ESCM",2032863,50,3698,35,2888,0.0730124391563007,0.00838494116252153,NA,NA,0,0,0,0,0.00568612585291888,0.00286933118890459
"2020/05/19","ESVC",5003769,50,3128,50,3128,0.0354859335038363,0.00648331494119707,NA,NA,0.000367782272894446,0.000720707440746754,5.25403246992066e-05,0.000272444756685219,0.00150432493418578,0.00147310208225152
"2020/05/19","ESAN",8414240,50,3018,50,3018,0.0331345261762757,0.00638574955283823,NA,NA,0.00102145045965271,0.00115526829114922,0.000145921494236101,0.000436841674415538,0.00174398325776073,0.00152730709230435
"2020/05/19","ESAS",1022800,50,3832,32,2432,0.0224425887265136,0.00468967722352503,NA,NA,0.000467945718296678,0.000916942139683089,6.68493883280968e-05,0.000346641082459037,0.00245459008345606,0.0021488613840568
"2020/05/19","ESCL",2399548,50,2904,43,2414,0.0485537190082645,0.00781723507101659,NA,NA,0.000418585182084554,0.000820240157247326,5.97978831549363e-05,0.000310077272986076,0.00334868145667643,0.00231658669441352
"2020/05/19","ESEX",1067710,45,3416,12,1048,0.0324941451990632,0.00594591257471112,NA,NA,0,0,0,0,0.00138312586445367,0.00270900148975097
"2020/05/19","ESIB",1149460,50,3410,17,1285,0.0310850439882698,0.00582491341976238,NA,NA,0.000892857142857143,0.00174918643323414,0.000127551020408163,0.000661383489585844,0.00535714285714286,0.00427503109157365
"2020/05/19","ESCT",7675217,50,3021,50,3021,0.0642171466401854,0.00874149618402099,NA,NA,0.00407331975560081,0.00229995667438247,0.000581902822228688,0.000870824333705142,0.00339443312966735,0.00210027906217651
"2020/05/19","ESCB",581078,31,2680,12,795,0.0242537313432836,0.00582422876461221,NA,NA,0,0,0,0,0,0
"2020/05/19","ESAR",1319291,50,3693,25,1718,0.0444083401028974,0.00664395806679814,NA,NA,0.00185414091470952,0.00209617340107172,0.000264877273529931,0.000792909563647159,0.00432632880098887,0.00319799002896429
"2020/05/19","ESRI",316798,13,661,3,143,0.0590015128593041,0.01796277366208,NA,NA,0,0,0,0,0,0
"2020/05/19","ESCN",2153389,44,2815,14,747,0.0344582593250444,0.00673815637451053,NA,NA,0,0,0,0,0.0033500837520938,0.00463511031786849
"2020/05/19","ESMD",6663394,50,4019,50,4019,0.100522518039313,0.00929642382652297,NA,NA,0.00202582932387946,0.001402379650908,0.000427609307629263,0.000639971691374284,0.00823147917186331,0.00279688213203391
"2020/05/19","ESMC",1493898,50,3167,14,727,0.0198926428796969,0.00486303199591605,NA,NA,0,0,0,0,0,0
"2020/05/19","ESNC",654214,26,2502,5,422,0.0399680255795364,0.00767544624608027,NA,NA,0,0,0,0,0.0023696682464455,0.00463895823452244
