"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/08/28","ESCE",84777,1,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESML",86487,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESGA",2699499,129,9337,0,0,0.0312734282960266,0.00353047194029683,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESPV",2207776,78,4345,0,0,0.0559263521288838,0.0068322599951493,0,0,NA,NA,NA,NA,NA,NA
"2020/08/28","ESCM",2032863,122,8378,0,0,0.085223203628551,0.00597880530096318,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESVC",5003769,155,11721,0,0,0.0256804026960157,0.00286363321988804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESAN",8414240,200,13782,0,0,0.0264838194746771,0.00268073487770056,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESAS",1022800,73,5349,2,65,0.0237427556552627,0.00407999366159011,0,0,0,0,0,0,0,0
"2020/08/28","ESCL",2399548,122,8165,1,100,0.0533986527862829,0.004876617644603,0,0,0,0,0,0,0.01,0.0195013954179879
"2020/08/28","ESEX",1067710,31,2341,0,0,0.0290474156343443,0.00680299488915364,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESIB",1149460,49,2944,0,0,0.0329483695652174,0.00644793993544654,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESCT",7675217,167,9938,0,0,0.0522237874823908,0.00437406950480074,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESCB",581078,25,2065,0,0,0.0358353510895884,0.0080171405416609,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESAR",1319291,56,4033,0,0,0.0441358789982643,0.0063391050720382,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESRI",316798,22,1144,1,20,0.0725524475524476,0.0150316201462434,0,0,0.05,0.0955168294027212,0.00714285714285714,0.0369073155210538,0.05,0.0955168294027212
"2020/08/28","ESCN",2153389,41,2528,0,0,0.0356012658227848,0.00722304951410903,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESMD",6663394,200,15028,33,2402,0.0854405110460474,0.00446925769473308,0.008788064582056,0.00261511242697538,0.00421585160202361,0.00260745012846072,0.000602264514574801,0.000987310070573761,0.00428816466552316,0.00265207852931672
"2020/08/28","ESMC",1493898,57,3422,0,0,0.0210403272939801,0.00480857877296351,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/08/28","ESNC",654214,26,2170,1,100,0.0405529953917051,0.00829927564116957,0,0,0,0,0,0,0,0
