"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DEBB",2485000,0.166666666666667,0.166666666666667,NA,NA,NA,NA,12,1,0.166666666666667,0.166666666666667,NA,NA,NA,NA
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DEBE",3520000,0.0826446280991736,0.0380519480519481,0.0487804878048781,0.019047619047619,0.024390243902439,0.00952380952380952,242,11,0.0826446280991736,0.0380519480519481,0.0487804878048781,0.019047619047619,0.024390243902439,0.00952380952380952
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DEBW",10880000,0.0451306413301663,0.0360833333333333,0,0,0,0,421,20,0.0451306413301663,0.0360833333333333,0,0,0,0
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DEBY",12844000,0.0284552845528455,0.0269047619047619,0,0,0,0,492,14,0.0284552845528455,0.0269047619047619,0,0,0,0
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,20,1,0.1,0.1,NA,NA,NA,NA
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DEHE",6176000,0.0546218487394958,0.0310144927536232,0,0,0.0461538461538462,0.0333333333333333,238,10,0.0546218487394958,0.0310144927536232,0,0,0.0461538461538462,0.0333333333333333
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DEHH",1787000,0.12,0.1025,0,0,0,0,150,4,0.12,0.1025,0,0,0,0
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DEMV",1612000,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DENI",7927000,0.0208333333333333,0.006,0,0,0,0,144,5,0.0208333333333333,0.006,0,0,0,0
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DENW",17865000,0.0224719101123595,0.025,0,0,0,0,89,6,0.0224719101123595,0.025,0,0,0,0
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DERP",4053000,0.0181818181818182,0.0111111111111111,NA,NA,NA,NA,55,3,0.0181818181818182,0.0111111111111111,NA,NA,NA,NA
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DESH",2859000,0.0263157894736842,0.0111111111111111,0,0,0,0,38,3,0.0263157894736842,0.0111111111111111,0,0,0,0
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DESN",4085000,0,0,NA,NA,NA,NA,22,2,0,0,NA,NA,NA,NA
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DEST",2245000,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"DE","2020/11/04",82176000,0.0333333333333333,NA,NA,30,1,0.0349278333575393,1814,0.00256183986681344,0.00553375326195806,1814,0.0349018924677746,0.00252016134403448,0.00252016134403448,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
