"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"2","DE","DEBE",3520000,0.029585798816568,0.0326262626262626,NA,NA,676,15,0.029585798816568,0.0326262626262626,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"3","DE","DEBW",10880000,0.00833333333333333,0.00866666666666667,NA,NA,360,5,0.00833333333333333,0.00866666666666667,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"4","DE","DEBY",12844000,0.0570570570570571,0.0653333333333333,NA,NA,333,10,0.0570570570570571,0.0653333333333333,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"5","DE","DEHB",671000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"6","DE","DEHE",6176000,0.0138686131386861,0.0205938697318008,NA,NA,1370,29,0.0138686131386861,0.0205938697318008,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"7","DE","DEHH",1787000,0.0146341463414634,0.02,NA,NA,205,5,0.0146341463414634,0.02,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"8","DE","DEMV",1612000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"9","DE","DENI",7927000,0,0,NA,NA,142,4,0,0,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"10","DE","DENW",17865000,0.00826446280991736,0.0571428571428571,NA,NA,242,5,0.00826446280991736,0.0571428571428571,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"11","DE","DERP",4053000,0.0352941176470588,0.025,NA,NA,85,3,0.0352941176470588,0.025,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"12","DE","DESH",2859000,0,0,NA,NA,150,3,0,0,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"13","DE","DESL",996000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"14","DE","DESN",4085000,0.0181818181818182,0.0333333333333333,NA,NA,110,3,0.0181818181818182,0.0333333333333333,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"15","DE","DEST",2245000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
"16","DE","DETH",2171000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0116204002582311,NA,1549,30,0.0192407073075676,3703,0,0,0.0169932100456822,0
