"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"2","DE","DEBE",3520000,0,0,NA,NA,68,3,0,0,NA,NA,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"3","DE","DEBW",10880000,0.0649350649350649,0.0566666666666667,0,0,231,11,0.0649350649350649,0.0566666666666667,0,0,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"4","DE","DEBY",12844000,0.0176991150442478,0.03,0,0,113,5,0.0176991150442478,0.03,0,0,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"5","DE","DEHB",671000,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"6","DE","DEHE",6176000,0.142857142857143,0.0833333333333333,0,0,70,2,0.142857142857143,0.0833333333333333,0,0,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"7","DE","DEHH",1787000,0.125,0.125,0,0,40,1,0.125,0.125,0,0,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"8","DE","DEMV",1612000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"9","DE","DENI",7927000,0.0223880597014925,0.0075,0,0,134,4,0.0223880597014925,0.0075,0,0,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"10","DE","DENW",17865000,0.0298507462686567,0.0375,0,0,67,4,0.0298507462686567,0.0375,0,0,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"11","DE","DERP",4053000,0.0181818181818182,0.0111111111111111,NA,NA,55,3,0.0181818181818182,0.0111111111111111,NA,NA,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"12","DE","DESH",2859000,0,0,NA,NA,3,1,0,0,NA,NA,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"13","DE","DESL",996000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"14","DE","DESN",4085000,0,0,NA,NA,7,1,0,0,NA,NA,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"15","DE","DEST",2245000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
"16","DE","DETH",2171000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,NA,NA,0,0,0.0397845830272577,808,0,655,0.0397845830272577,0
