"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DEBB",2485000,0.0909090909090909,0.0833333333333333,NA,NA,NA,NA,22,2,0.0909090909090909,0.0833333333333333,NA,NA,NA,NA
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DEBE",3520000,0.0452586206896552,0.0346694214876033,0,0,0,0,464,22,0.0452586206896552,0.0346694214876033,0,0,0,0
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DEBW",10880000,0.0421052631578947,0.0353508771929825,0,0,0,0,380,19,0.0421052631578947,0.0353508771929825,0,0,0,0
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DEBY",12844000,0.0317460317460317,0.0408333333333333,0.0158730158730159,0.0166666666666667,0.0158730158730159,0.0166666666666667,630,20,0.0317460317460317,0.0408333333333333,0.0158730158730159,0.0166666666666667,0.0158730158730159,0.0166666666666667
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,20,1,0.1,0.1,NA,NA,NA,NA
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DEHE",6176000,0.0402144772117962,0.0250103519668737,0,0,0.0461538461538462,0.0333333333333333,373,14,0.0402144772117962,0.0250103519668737,0,0,0.0461538461538462,0.0333333333333333
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DEHH",1787000,0.119318181818182,0.102,0,0,0,0,176,5,0.119318181818182,0.102,0,0,0,0
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DEMV",1612000,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DENI",7927000,0.0144927536231884,0.00375,0,0,0,0,207,8,0.0144927536231884,0.00375,0,0,0,0
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DENW",17865000,0.0309734513274336,0.0595238095238095,0,0,0,0,226,9,0.0309734513274336,0.0595238095238095,0,0,0,0
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DERP",4053000,0.0421052631578947,0.0270833333333333,NA,NA,NA,NA,95,4,0.0421052631578947,0.0270833333333333,NA,NA,NA,NA
"DE",2020-10-07,82176000,0.0571428571428571,NA,NA,35,2,0.0341138611340236,2456,0.00322737083857869,0.0077397367376788,2456,0.0344374319330237,0.00318202439965848,0.00318202439965848,"DESH",2859000,0.0277777777777778,0.0111111111111111,NA,NA,NA,NA,36,3,0.0277777777777778,0.0111111111111111,NA,NA,NA,NA
