"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,0.0909090909090909,0.0833333333333333,NA,NA,22,2,0.0909090909090909,0.0833333333333333,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"2","DE","DEBE",3520000,0.0442477876106195,0.0331363636363636,NA,NA,452,20,0.0442477876106195,0.0331363636363636,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"3","DE","DEBW",10880000,0.0447284345047923,0.0398888888888889,NA,NA,313,15,0.0447284345047923,0.0398888888888889,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"4","DE","DEBY",12844000,0.029126213592233,0.035,NA,NA,515,16,0.029126213592233,0.035,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"5","DE","DEHB",671000,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"6","DE","DEHE",6176000,0.0206611570247934,0.0305700483091787,NA,NA,242,10,0.0206611570247934,0.0305700483091787,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"7","DE","DEHH",1787000,0.117647058823529,0.09625,NA,NA,136,4,0.117647058823529,0.09625,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"8","DE","DEMV",1612000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"9","DE","DENI",7927000,0,0,NA,NA,97,6,0,0,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"10","DE","DENW",17865000,0.0281124497991968,0.053968253968254,NA,NA,249,9,0.0281124497991968,0.053968253968254,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"11","DE","DERP",4053000,0.0421052631578947,0.0270833333333333,NA,NA,95,4,0.0421052631578947,0.0270833333333333,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"12","DE","DESH",2859000,0.0277777777777778,0.0111111111111111,NA,NA,36,3,0.0277777777777778,0.0111111111111111,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"13","DE","DESL",996000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"14","DE","DESN",4085000,0,0,NA,NA,62,3,0,0,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"15","DE","DEST",2245000,0,0,NA,NA,40,2,0,0,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
"16","DE","DETH",2171000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0571428571428571,NA,35,2,0.0299936325467194,2339,0,0,0.0303938949143963,0
