"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,0,0,NA,NA,10,1,0,0,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"2","DE","DEBE",3520000,0.0388198757763975,0.032396694214876,NA,NA,644,22,0.0388198757763975,0.032396694214876,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"3","DE","DEBW",10880000,0.00677966101694915,0.00476190476190476,NA,NA,295,7,0.00677966101694915,0.00476190476190476,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"4","DE","DEBY",12844000,0.0364025695931477,0.0415555555555556,NA,NA,467,15,0.0364025695931477,0.0415555555555556,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"5","DE","DEHB",671000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"6","DE","DEHE",6176000,0.014809041309431,0.0193107315389924,NA,NA,1283,28,0.014809041309431,0.0193107315389924,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"7","DE","DEHH",1787000,0.0135746606334842,0.0166666666666667,NA,NA,221,6,0.0135746606334842,0.0166666666666667,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"8","DE","DEMV",1612000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"9","DE","DENI",7927000,0,0,NA,NA,205,7,0,0,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"10","DE","DENW",17865000,0.0145631067961165,0.0484126984126984,NA,NA,412,9,0.0145631067961165,0.0484126984126984,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"11","DE","DERP",4053000,0.04,0.025,NA,NA,75,3,0.04,0.025,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"12","DE","DESH",2859000,0,0,NA,NA,150,3,0,0,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"13","DE","DESL",996000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"14","DE","DESN",4085000,0.0133333333333333,0.025,NA,NA,150,4,0.0133333333333333,0.025,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"15","DE","DEST",2245000,0,0,NA,NA,40,2,0,0,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
"16","DE","DETH",2171000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0116518163125428,NA,1459,28,0.0163459304406743,3982,0,0,0.0150872073175455,0
