"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,0.166666666666667,0.166666666666667,NA,NA,12,1,0.166666666666667,0.166666666666667,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"2","DE","DEBE",3520000,0.01875,0.01125,NA,NA,160,8,0.01875,0.01125,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"3","DE","DEBW",10880000,0.0534124629080119,0.041078431372549,0,0,337,17,0.0534124629080119,0.041078431372549,0,0,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"4","DE","DEBY",12844000,0.0248868778280543,0.0225,0,0,442,12,0.0248868778280543,0.0225,0,0,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"5","DE","DEHB",671000,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"6","DE","DEHE",6176000,0.0654761904761905,0.0300207039337474,0,0,168,7,0.0654761904761905,0.0300207039337474,0,0,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"7","DE","DEHH",1787000,0.138461538461538,0.136666666666667,0,0,130,3,0.138461538461538,0.136666666666667,0,0,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"8","DE","DEMV",1612000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"9","DE","DENI",7927000,0.0208333333333333,0.006,0,0,144,5,0.0208333333333333,0.006,0,0,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"10","DE","DENW",17865000,0.0224719101123595,0.025,0,0,89,6,0.0224719101123595,0.025,0,0,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"11","DE","DERP",4053000,0.0181818181818182,0.0111111111111111,NA,NA,55,3,0.0181818181818182,0.0111111111111111,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"12","DE","DESH",2859000,0.0277777777777778,0.0111111111111111,NA,NA,36,3,0.0277777777777778,0.0111111111111111,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"13","DE","DESL",996000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"14","DE","DESN",4085000,0,0,NA,NA,22,2,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"15","DE","DEST",2245000,0,0,NA,NA,20,1,0,0,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
"16","DE","DETH",2171000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0333333333333333,NA,30,1,0.0356866575553329,1665,0,1310,0.0356450057991913,0
