"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DEBE",3520000,0.113333333333333,0.0547619047619048,0.0487804878048781,0.019047619047619,0.024390243902439,0.00952380952380952,150,6,0.113333333333333,0.0547619047619048,0.0487804878048781,0.019047619047619,0.024390243902439,0.00952380952380952
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DEBW",10880000,0.0524861878453039,0.0481111111111111,0,0,0,0,362,15,0.0524861878453039,0.0481111111111111,0,0,0,0
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DEBY",12844000,0.0306748466257669,0.0366666666666667,0,0,0,0,163,7,0.0306748466257669,0.0366666666666667,0,0,0,0
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,20,1,0.1,0.1,NA,NA,NA,NA
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DEHE",6176000,0.06,0.0380952380952381,0,0,0.0461538461538462,0.0333333333333333,200,7,0.06,0.0380952380952381,0,0,0.0461538461538462,0.0333333333333333
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DEHH",1787000,0.0833333333333333,0.0625,0,0,0,0,60,2,0.0833333333333333,0.0625,0,0,0,0
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DENI",7927000,0.0223880597014925,0.0075,0,0,0,0,134,4,0.0223880597014925,0.0075,0,0,0,0
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DENW",17865000,0.0229885057471264,0.03,0,0,0,0,87,5,0.0229885057471264,0.03,0,0,0,0
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DERP",4053000,0.0181818181818182,0.0111111111111111,NA,NA,NA,NA,55,3,0.0181818181818182,0.0111111111111111,NA,NA,NA,NA
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DESH",2859000,0,0,0,0,0,0,5,1,0,0,0,0,0,0
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DESN",4085000,0,0,NA,NA,NA,NA,7,1,0,0,NA,NA,NA,NA
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-11-08,82176000,0,0,0,0,0,0.0336882693614895,1161,0.00234038896333734,0.00505540382437253,1161,0.0336882693614895,0.00234038896333734,0.00234038896333734,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
