"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,0.0909090909090909,0.0833333333333333,NA,NA,22,2,0.0909090909090909,0.0833333333333333,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"2","DE","DEBE",3520000,0.0370919881305638,0.0309881422924901,NA,NA,674,23,0.0370919881305638,0.0309881422924901,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"3","DE","DEBW",10880000,0.0124610591900312,0.0185185185185185,NA,NA,321,9,0.0124610591900312,0.0185185185185185,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"4","DE","DEBY",12844000,0.0366826156299841,0.0401960784313726,NA,NA,627,17,0.0366826156299841,0.0401960784313726,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"5","DE","DEHB",671000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"6","DE","DEHE",6176000,0.0135527589545015,0.0196280193236715,NA,NA,1033,25,0.0135527589545015,0.0196280193236715,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"7","DE","DEHH",1787000,0.0447154471544715,0.0433333333333333,NA,NA,246,6,0.0447154471544715,0.0433333333333333,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"8","DE","DEMV",1612000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"9","DE","DENI",7927000,0,0,NA,NA,219,9,0,0,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"10","DE","DENW",17865000,0.020501138952164,0.0505194805194805,NA,NA,439,11,0.020501138952164,0.0505194805194805,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"11","DE","DERP",4053000,0.032,0.02375,NA,NA,125,4,0.032,0.02375,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"12","DE","DESH",2859000,0,0,NA,NA,153,4,0,0,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"13","DE","DESL",996000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"14","DE","DESN",4085000,0.0121212121212121,0.02,NA,NA,165,5,0.0121212121212121,0.02,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"15","DE","DEST",2245000,0,0,NA,NA,40,2,0,0,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
"16","DE","DETH",2171000,NA,NA,NA,NA,0,0,NA,NA,NA,NA,82176000,0.0120886501007388,NA,1489,29,0.0215160838698352,4094,0,0,0.0190017638121271,0
