"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","DE","DEBB",2485000,0.0909090909090909,0.0833333333333333,NA,NA,22,2,0.0909090909090909,0.0833333333333333,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"2","DE","DEBE",3520000,0.0294426919032597,0.0296835016835017,NA,NA,951,30,0.0294426919032597,0.0296835016835017,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"3","DE","DEBW",10880000,0.0312075983717775,0.0336805555555556,0,0,737,24,0.0312075983717775,0.0336805555555556,0,0,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"4","DE","DEBY",12844000,0.0306451612903226,0.043448275862069,NA,NA,1240,29,0.0306451612903226,0.043448275862069,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"5","DE","DEHB",671000,0.1,0.1,NA,NA,20,1,0.1,0.1,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"6","DE","DEHE",6176000,0.0119712689545092,0.0166900161030596,NA,NA,1253,30,0.0119712689545092,0.0166900161030596,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"7","DE","DEHH",1787000,0.0514469453376206,0.048125,NA,NA,311,8,0.0514469453376206,0.048125,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"8","DE","DEMV",1612000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"9","DE","DENI",7927000,0.00884955752212389,0.00272727272727273,NA,NA,339,11,0.00884955752212389,0.00272727272727273,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"10","DE","DENW",17865000,0.0156507413509061,0.0263354037267081,NA,NA,1214,23,0.0156507413509061,0.0263354037267081,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"11","DE","DERP",4053000,0.025,0.0154761904761905,NA,NA,160,7,0.025,0.0154761904761905,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"12","DE","DESH",2859000,0.00537634408602151,0.00555555555555556,NA,NA,186,6,0.00537634408602151,0.00555555555555556,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"13","DE","DESL",996000,0,0,NA,NA,30,1,0,0,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"14","DE","DESN",4085000,0.0104166666666667,0.0142857142857143,NA,NA,192,7,0.0104166666666667,0.0142857142857143,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"15","DE","DEST",2245000,0,0,NA,NA,40,2,0,0,NA,NA,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
"16","DE","DETH",2171000,0,0,0,0,0,0,0,0,0,0,82176000,0.0116959064327485,NA,1539,30,0.0219609341471338,6725,0,737,0.0200492838987748,0
