"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","sumreach_regs_rhs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"57","IT","IT52","ITPI",419037,NA,NA,0,3729641,0.0131578947368421,0.0175,380,0,0,0,0.0131578947368421,0.0175,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"58","IT","IT55","ITPG",656382,NA,NA,0,882015,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"59","IT","IT55","ITTR",225633,NA,NA,0,882015,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"60","IT","IT57","ITAN",471228,NA,NA,0,1525271,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"61","IT","IT57","ITFM",173800,NA,NA,0,1525271,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"62","IT","IT57","ITMC",314178,NA,NA,0,1525271,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"63","IT","IT57","ITPU",358886,NA,NA,0,1525271,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"64","IT","IT57","ITAP",207179,NA,NA,0,1525271,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"65","IT","IT62","ITLT",575254,NA,NA,0,5879082,NA,NA,453,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"66","IT","IT62","ITRI",155503,NA,NA,0,5879082,NA,NA,453,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"67","IT","IT62","ITRM",4342212,NA,NA,0,5879082,NA,NA,453,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"68","IT","IT62","ITVT",317030,NA,NA,0,5879082,NA,NA,453,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"69","IT","IT62","ITFR",489083,NA,NA,0,5879082,NA,NA,453,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"70","IT","IT65","ITCH",385588,NA,NA,0,1311580,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"71","IT","IT65","ITAQ",299031,NA,NA,0,1311580,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"72","IT","IT65","ITPE",318909,NA,NA,0,1311580,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"73","IT","IT65","ITTE",308052,NA,NA,0,1311580,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"74","IT","IT67","ITIS",84379,NA,NA,0,305617,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"75","IT","IT67","ITCB",221238,NA,NA,0,305617,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"76","IT","IT72","ITNA",3084890,NA,NA,0,5801692,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"77","IT","IT72","ITBN",277018,NA,NA,0,5801692,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"78","IT","IT72","ITAV",418306,NA,NA,0,5801692,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"79","IT","IT72","ITCE",922965,NA,NA,0,5801692,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"80","IT","IT72","ITSA",1098513,NA,NA,0,5801692,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"81","IT","IT75","ITBA",1251994,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"82","IT","IT75","ITBT",390011,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"83","IT","IT75","ITLE",795134,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"84","IT","IT75","ITFG",622183,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"85","IT","IT75","ITTA",576756,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"86","IT","IT75","ITBR",392975,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"87","IT","IT77","ITMT",197909,NA,NA,0,562869,NA,NA,43,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"88","IT","IT77","ITPZ",364960,NA,NA,0,562869,NA,NA,43,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"89","IT","IT78","ITRC",548009,NA,NA,0,1947131,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"90","IT","IT78","ITVV",160073,NA,NA,0,1947131,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"91","IT","IT78","ITCZ",358316,NA,NA,0,1947131,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"92","IT","IT78","ITKR",174980,NA,NA,0,1947131,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"93","IT","IT78","ITCS",705753,NA,NA,0,1947131,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"94","IT","IT82","ITAG",434870,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"95","IT","IT82","ITEN",164788,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"96","IT","IT82","ITRG",320893,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"97","IT","IT82","ITCT",1107702,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"98","IT","IT82","ITPA",1252588,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"99","IT","IT82","ITME",626876,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"100","IT","IT82","ITTP",430492,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"101","IT","IT82","ITCL",262458,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"102","IT","IT82","ITSR",399224,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"103","IT","IT88","ITOG",57275,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"104","IT","IT88","ITCI",127133,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"105","IT","IT88","ITVS",99422,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"106","IT","IT88","ITSS",491571,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"107","IT","IT88","ITNU",208550,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"108","IT","IT88","ITOT",160368,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"109","IT","IT88","ITCA",431038,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
"110","IT","IT88","ITOR",157707,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0184940554821664,0.0180276134122288,6056,0.0310236168242468,0.0391024420652938,3429,0.0230237197775796,0.0256465472500106
