"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","FR","FR01",614331,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"2","FR","FR02",555094,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"3","FR","FR03",353124,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"4","FR","FR04",165155,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"5","FR","FR05",142312,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"6","FR","FR06",1094579,0,0,NA,NA,80,1,0,0,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"7","FR","FR07",324885,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"8","FR","FR08",291678,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"9","FR","FR09",157582,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"10","FR","FR10",311720,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"11","FR","FR11",365854,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"12","FR","FR12",288364,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"13","FR","FR13",2000550,0.0434782608695652,0.0266666666666667,0,0,46,3,0.0434782608695652,0.0266666666666667,0,0,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"14","FR","FR14",699561,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"15","FR","FR15",154135,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"16","FR","FR16",364429,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"17","FR","FR17",640803,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"18","FR","FR18",319600,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"19","FR","FR19",252235,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"20","FR","FR21",538505,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"21","FR","FR22",612383,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"22","FR","FR23",127919,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"23","FR","FR24",426607,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"24","FR","FR25",542509,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"25","FR","FR26",499313,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"26","FR","FR27",603194,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"27","FR","FR28",440291,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"28","FR","FR29",929286,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"29","FR","FR2A",145998,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"30","FR","FR2B",168869,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"31","FR","FR30",726285,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"32","FR","FR31",1268370,0.0333333333333333,0.03,0,0,150,2,0.0333333333333333,0.03,0,0,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"33","FR","FR32",195489,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"34","FR","FR33",1479277,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"35","FR","FR34",1062617,0.05,0.05,0,0,40,1,0.05,0.05,0,0,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"36","FR","FR35",1015470,0.0417690417690418,0.02125,0.00245700245700246,0.00125,407,4,0.0417690417690418,0.02125,0.00245700245700246,0.00125,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"37","FR","FR36",238261,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"38","FR","FR37",605819,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"39","FR","FR38",1233759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"40","FR","FR39",271973,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"41","FR","FR40",397766,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"42","FR","FR41",340729,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"43","FR","FR42",766729,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"44","FR","FR43",231877,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"45","FR","FR44",1317685,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"46","FR","FR45",674913,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"47","FR","FR46",181232,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"48","FR","FR47",342500,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"49","FR","FR48",81281,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"50","FR","FR49",808298,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"51","FR","FR50",517121,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"52","FR","FR51",579533,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"53","FR","FR52",191004,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"54","FR","FR53",317006,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"55","FR","FR54",746502,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"56","FR","FR55",200509,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"57","FR","FR56",744663,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"58","FR","FR57",1066667,0,0,0,0,35,2,0,0,0,0,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"59","FR","FR58",226997,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"60","FR","FR59",2617939,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"61","FR","FR60",823668,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"62","FR","FR61",301421,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"63","FR","FR62",1489209,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"64","FR","FR63",649643,0.0666666666666667,0.0666666666666667,0,0,30,1,0.0666666666666667,0.0666666666666667,0,0,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"65","FR","FR64",674908,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"66","FR","FR65",237945,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"67","FR","FR66",457238,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"68","FR","FR67",1115226,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
"69","FR","FR68",765634,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0222222222222222,0,45,2,0.0503061367977367,854,0.000248185078212957,774,0.0489003791159812,0.000234548535454004
