"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"36","FR","FR35",1015470,0.0361271676300578,0.0393027210884354,0.00248138957816377,0.00166666666666667,2076,30,0.0361271676300578,0.0393027210884354,0.00248138957816377,0.00166666666666667,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"37","FR","FR36",238261,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"38","FR","FR37",605819,0,0,NA,NA,20,2,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"39","FR","FR38",1233759,0.0376811594202899,0.0363846153846154,NA,NA,345,10,0.0376811594202899,0.0363846153846154,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"40","FR","FR39",271973,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"41","FR","FR40",397766,0.05,0.04,NA,NA,120,3,0.05,0.04,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"42","FR","FR41",340729,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"43","FR","FR42",766729,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"44","FR","FR43",231877,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"45","FR","FR44",1317685,0.027027027027027,0.0285185185185185,NA,NA,259,6,0.027027027027027,0.0285185185185185,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"46","FR","FR45",674913,0,0,NA,NA,8,1,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"47","FR","FR46",181232,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"48","FR","FR47",342500,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"49","FR","FR48",81281,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"50","FR","FR49",808298,0.1,0.0666666666666667,NA,NA,40,2,0.1,0.0666666666666667,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"51","FR","FR50",517121,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"52","FR","FR51",579533,0.0444444444444444,0.0444444444444444,NA,NA,45,1,0.0444444444444444,0.0444444444444444,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"53","FR","FR52",191004,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"54","FR","FR53",317006,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"55","FR","FR54",746502,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"56","FR","FR55",200509,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"57","FR","FR56",744663,0,0,NA,NA,105,2,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"58","FR","FR57",1066667,0,0,0,0,30,2,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"59","FR","FR58",226997,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"60","FR","FR59",2617939,0.0251428571428571,0.0238095238095238,NA,NA,875,7,0.0251428571428571,0.0238095238095238,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"61","FR","FR60",823668,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"62","FR","FR61",301421,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"63","FR","FR62",1489209,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"64","FR","FR63",649643,0.0303030303030303,0.0812745098039216,0,0,231,4,0.0303030303030303,0.0812745098039216,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"65","FR","FR64",674908,0,0,NA,NA,10,1,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"66","FR","FR65",237945,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"67","FR","FR66",457238,0.075,0.075,NA,NA,40,1,0.075,0.075,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"68","FR","FR67",1115226,0.128571428571429,0.165,NA,NA,70,2,0.128571428571429,0.165,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"69","FR","FR68",765634,0.03,0.03,NA,NA,100,1,0.03,0.03,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"70","FR","FR69",1756069,0.0400471142520612,0.0362535014005602,0,0,849,17,0.0400471142520612,0.0362535014005602,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"71","FR","FR70",247311,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"72","FR","FR71",574874,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"73","FR","FR72",579497,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"74","FR","FR73",428751,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"75","FR","FR74",760979,0.0198019801980198,0.01,NA,NA,101,2,0.0198019801980198,0.01,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"76","FR","FR75",2268265,0.0396694214876033,0.0619753434970826,NA,NA,1210,23,0.0396694214876033,0.0619753434970826,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"77","FR","FR76",1275952,0,0,NA,NA,10,1,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"78","FR","FR77",1347008,0,0,NA,NA,5,1,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"79","FR","FR78",1435448,0.0298507462686567,0.0563636363636364,NA,NA,201,5,0.0298507462686567,0.0563636363636364,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"80","FR","FR79",380569,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"81","FR","FR80",583388,0,0,NA,NA,15,1,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"82","FR","FR81",387099,0,0,NA,NA,50,1,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"83","FR","FR82",248227,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"84","FR","FR83",1026222,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"85","FR","FR84",555240,0,0,NA,NA,50,1,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"86","FR","FR85",654096,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"87","FR","FR86",438566,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"88","FR","FR87",384781,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"89","FR","FR88",392846,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"90","FR","FR89",353366,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"91","FR","FR90",146475,0,0,0,0,0,0,0,0,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"92","FR","FR91",1233645,0.0263713080168776,0.0204761904761905,0,0,948,21,0.0263713080168776,0.0204761904761905,0,0,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"93","FR","FR92",1590749,0,0,NA,NA,25,2,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"94","FR","FR93",1534895,0.0333333333333333,0.0333333333333333,NA,NA,60,1,0.0333333333333333,0.0333333333333333,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"95","FR","FR94",1340868,0.115384615384615,0.115384615384615,NA,NA,26,1,0.115384615384615,0.115384615384615,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
"96","FR","FR95",1187836,0,0,NA,NA,14,2,0,0,NA,NA,64207050,0.0467071461933676,0,2141,30,0.0200009240252484,10296,8.58012899234978e-05,4697,0.0245983367181762,5.89366274891297e-05
