"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","FR","FR01",614331,0,0,NA,NA,10,1,0,0,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"2","FR","FR02",555094,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"3","FR","FR03",353124,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"4","FR","FR04",165155,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"5","FR","FR05",142312,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"6","FR","FR06",1094579,0,0,NA,NA,280,2,0,0,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"7","FR","FR07",324885,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"8","FR","FR08",291678,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"9","FR","FR09",157582,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"10","FR","FR10",311720,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"11","FR","FR11",365854,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
"12","FR","FR12",288364,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0371900826446281,0,242,6,0.0662824124074304,2146,0.000250648453679091,1646,0.0633341947346506,0.00021852084467997
