"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"87","FR","FR86",438566,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0446841294298921,NA,3245,44,0.0326223245520907,8882,0,0,0.0358498793330312,0
"88","FR","FR87",384781,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0446841294298921,NA,3245,44,0.0326223245520907,8882,0,0,0.0358498793330312,0
"89","FR","FR88",392846,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0446841294298921,NA,3245,44,0.0326223245520907,8882,0,0,0.0358498793330312,0
"90","FR","FR89",353366,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0446841294298921,NA,3245,44,0.0326223245520907,8882,0,0,0.0358498793330312,0
"91","FR","FR90",146475,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0446841294298921,NA,3245,44,0.0326223245520907,8882,0,0,0.0358498793330312,0
"92","FR","FR91",1233645,0.0160427807486631,0.00833333333333333,NA,NA,187,6,0.0160427807486631,0.00833333333333333,NA,NA,64207050,0.0446841294298921,NA,3245,44,0.0326223245520907,8882,0,0,0.0358498793330312,0
"93","FR","FR92",1590749,0,0,NA,NA,15,1,0,0,NA,NA,64207050,0.0446841294298921,NA,3245,44,0.0326223245520907,8882,0,0,0.0358498793330312,0
"94","FR","FR93",1534895,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64207050,0.0446841294298921,NA,3245,44,0.0326223245520907,8882,0,0,0.0358498793330312,0
"95","FR","FR94",1340868,0.115384615384615,0.115384615384615,NA,NA,26,1,0.115384615384615,0.115384615384615,NA,NA,64207050,0.0446841294298921,NA,3245,44,0.0326223245520907,8882,0,0,0.0358498793330312,0
"96","FR","FR95",1187836,0,0,NA,NA,6,1,0,0,NA,NA,64207050,0.0446841294298921,NA,3245,44,0.0326223245520907,8882,0,0,0.0358498793330312,0
