"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/07/06","SE",10230185,315,9,70606,5553,468699.224076065,467664.485624957,469736.251954092,0,0,14747.9395193215,0.0458153224087409,0.0457141767841889,0.0459166918246436,0,0,0.0014416102464737
"2020/07/07","SE",10230185,251,15,70857,5568,465249.715638491,464222.830782853,466278.872016417,0,0,6308.61584807158,0.0454781331558023,0.0453777552197593,0.0455787331330193,0,0,0.00061666683916973
"2020/07/08","SE",10230185,278,12,71135,5580,462140.290847484,461120.431403549,463162.405913192,0,0,0,0.0451741870599098,0.0450744958574599,0.0452740987492594,0,0,0
"2020/07/09","SE",10230185,533,11,71668,5591,461003.44822034,459986.244123692,462022.901741155,0,0,0,0.0450630607579765,0.0449636291155724,0.0451627122814647,0,0,0
"2020/07/10","SE",10230185,334,15,72002,5606,459255.902285185,458242.82613159,460271.218131873,0,0,0,0.0448922382425327,0.0447932101063265,0.044991485308611,0,0,0
"2020/07/11","SE",10230185,369,14,72371,5620,457927.739975128,456917.844761976,458939.867292701,0,0,0,0.0447624104525117,0.0446636932530522,0.0448613458400509,0,0,0
"2020/07/12","SE",10230185,308,10,72679,5630,456140.060415779,455134.252512651,457148.091068639,0,0,0,0.044587664877593,0.0444893472124552,0.0446861998163903,0,0,0
"2020/07/13","SE",10230185,106,9,72785,5639,453248.788963797,452249.479917283,454250.306124669,0,0,0,0.0443050432581421,0.0442073608558675,0.0444029415034693,0,0,0
"2020/07/14","SE",10230185,170,12,72955,5651,451253.896048519,450259.198974902,452250.790572561,0,0,0,0.0441100425895054,0.0440128110073182,0.0442074889723462,0,0,0
"2020/07/15","SE",10230185,312,8,73267,5659,450083.427173765,449091.420613326,451077.624996318,0,0,0,0.0439956293237869,0.0438986607391094,0.0440928121042111,0,0,0
"2020/07/16","SE",10230185,287,6,73554,5665,448839.641497719,447850.439336824,449831.028586503,0,0,0,0.0438740493449257,0.0437773548901437,0.0439709573762843,0,0,0
