"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","BF",20321383,3,0,3,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","BF",20321383,61,3,64,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","BF",20321383,116,6,180,9,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","BF",20321383,165,8,345,17,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","BF",20321383,152,10,497,27,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","BF",20321383,79,9,576,36,36756.5515839425,36444.3858865857,37071.3911478013,36756.5515839425,36756.5515839425,36756.5515839425,0.00180876230638154,0.0017934008667907,0.00182425532493538,0.00180876230638154,0.00180876230638154,0.00180876230638154
"2020/04/27","BF",20321383,56,6,632,42,26181.5684612416,25619.3730297943,26756.1007950312,0,36756.5515839425,36756.5515839425,0.00128837532668134,0.0012607101115999,0.00131664763146441,0,0.00180876230638154,0.00180876230638154
"2020/05/04","BF",20321383,30,3,662,45,19058.7590499986,18530.6639779436,19601.9040093895,0,36756.5515839425,36756.5515839425,0.000937867223406919,0.000911880061408401,0.000964594979061685,0,0.00180876230638154,0.00180876230638154
"2020/05/11","BF",20321383,89,4,751,49,16972.9785579715,16481.1477291999,17479.4866148164,0,36756.5515839425,36756.5515839425,0.000835227531412184,0.000811024905598199,0.000860152412599893,0,0.00180876230638154,0.00180876230638154
"2020/05/18","BF",20321383,45,2,796,51,14471.41551304,14034.3748445285,14922.0659467208,0,36756.5515839425,36756.5515839425,0.000712127492161335,0.000690621048996936,0.000734303661651415,0,0.00180876230638154,0.00180876230638154
"2020/05/25","BF",20321383,36,1,832,52,12469.7609345122,12079.7869047404,12872.3245691418,0,36756.5515839425,36756.5515839425,0.000613627573207601,0.000594437243997635,0.000633437427420258,0,0.00180876230638154,0.00180876230638154
