"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/06","BW",2303703,6,1,6,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","BW",2303703,7,0,13,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","BW",2303703,7,0,20,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","BW",2303703,2,0,22,1,1205.47414442297,1203.198559402,1207.75403321171,1205.47414442297,1205.47414442297,1205.47414442297,0.000523276717711861,0.000522288923269188,0.000524266380350121,0.000523276717711861,0.000523276717711861,0.000523276717711861
"2020/05/04","BW",2303703,1,0,23,1,643.400717607162,173.853253029694,2381.11439506229,0,1205.47414442297,1205.47414442297,0.000279289785882626,7.54668692230265e-05,0.00103360302741382,0,0.000523276717711861,0.000523276717711861
"2020/05/11","BW",2303703,0,0,23,1,404.436138141855,92.8146368499634,1762.31460237796,0,1205.47414442297,1205.47414442297,0.000175559148962282,4.02893241229288e-05,0.000764992102878694,0,0.000523276717711861,0.000523276717711861
"2020/05/18","BW",2303703,2,0,25,1,315.146574712183,61.4248834102046,1616.89136452348,0,1205.47414442297,1205.47414442297,0.000136800001871848,2.6663542744097e-05,0.000701866240797308,0,0.000523276717711861,0.000523276717711861
"2020/05/25","BW",2303703,10,0,35,1,343.617899314818,63.9205425085948,1847.18802587841,0,1205.47414442297,1205.47414442297,0.000149158940763987,2.77468677640281e-05,0.000801834275459299,0,0.000523276717711861,0.000523276717711861
"2020/06/01","BW",2303703,3,0,38,1,301.304258249439,52.6680422793139,1723.70667506093,0,1205.47414442297,1205.47414442297,0.000130791277456095,2.28623404489701e-05,0.000748233029631395,0,0.000523276717711861,0.000523276717711861
"2020/06/08","BW",2303703,2,0,40,1,259.326710907589,43.5705308339529,1543.48229647325,0,1205.47414442297,1205.47414442297,0.000112569506966648,1.89132587117145e-05,0.000670000558437113,0,0.000523276717711861,0.000523276717711861
"2020/06/15","BW",2303703,20,0,60,1,324.052068655044,52.9730845502658,1982.32260951258,0,1205.47414442297,1205.47414442297,0.000140665731934648,2.29947543369374e-05,0.000860494000100091,0,0.000523276717711861,0.000523276717711861
"2020/06/22","BW",2303703,29,0,89,1,402.299925541722,63.9312572344608,2531.55087342214,0,1205.47414442297,1205.47414442297,0.000174631853820445,2.77515188522396e-05,0.00109890505565263,0,0.000523276717711861,0.000523276717711861
"2020/06/29","BW",2303703,36,0,125,1,460.695195730466,71.4392294260957,2970.91759071528,0,1205.47414442297,1205.47414442297,0.000199980290745146,3.10106074550824e-05,0.00128962700083964,0,0.000523276717711861,0.000523276717711861
"2020/07/06","BW",2303703,150,0,275,1,796.754496084884,121.153350517284,5239.7868017766,0,1205.47414442297,1205.47414442297,0.00034585816664947,5.25906987651116e-05,0.00227450621967181,0,0.000523276717711861,0.000523276717711861
"2020/07/13","BW",2303703,124,0,399,1,841.733702863859,125.363969477098,5651.6687329874,0,1205.47414442297,1205.47414442297,0.000365382908675232,5.4418459965151e-05,0.00245329746629118,0,0.000523276717711861,0.000523276717711861
"2020/07/20","BW",2303703,123,0,522,1,740.432279465008,108.177787708757,5067.9531545769,0,0,1205.47414442297,0.000321409608558485,4.69582180119388e-05,0.00219991602848844,0,0,0.000523276717711861
"2020/07/27","BW",2303703,164,0,686,1,649.414860781457,93.6567773533919,4503.03409236967,0,0,1205.47414442297,0.000281900427607837,4.06548836171121e-05,0.00195469385262322,0,0,0.000523276717711861
"2020/08/03","BW",2303703,118,1,804,2,1044.90486600214,398.334310744022,2740.97949773798,0,0,1205.47414442297,0.000453576205787874,0.000172910444941914,0.00118981461487787,0,0,0.000523276717711861
"2020/08/10","BW",2303703,105,0,909,2,843.452005169191,319.954119777323,2223.47905855704,0,0,1205.47414442297,0.000366128795755873,0.00013888687898454,0.000965176091951543,0,0,0.000523276717711861
"2020/08/17","BW",2303703,305,1,1214,3,1262.32024456469,661.732856244068,2407.99951944678,0,0,1205.47414442297,0.000547952685118129,0.000287247469072214,0.00104527342259257,0,0,0.000523276717711861
