"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/25","MD",4043258,1033,39,7093,250,104861.645278758,104012.628928307,105717.591833461,0,129566.299680879,129566.299680879,0.0259349379334086,0.0257249547093722,0.0261466351722945,0,0.0320450240080844,0.0320450240080844
"2020/06/01","MD",4043258,1158,45,8251,295,108496.354712788,107704.183354203,109294.352543862,0,129566.299680879,129566.299680879,0.0268338935365459,0.026637969517207,0.0270312585899445,0,0.0320450240080844,0.0320450240080844
"2020/06/08","MD",4043258,1449,46,9700,341,114873.596451523,114106.727386769,115645.619359315,0,129566.299680879,129566.299680879,0.028411146766178,0.0282214806442649,0.0286020875638692,0,0.0320450240080844,0.0320450240080844
"2020/06/15","MD",4043258,2040,65,11740,406,132203.957424974,131417.447403308,132995.174569068,0,129566.299680879,129566.299680879,0.0326973835023572,0.032502859674873,0.0328930715203107,0,0.0320450240080844,0.0320450240080844
"2020/06/22","MD",4043258,2460,67,14200,473,151156.794516364,150339.055199669,151978.981763035,0,114572.80412515,129566.299680879,0.0373848996320206,0.0371826520097577,0.0375882473399014,0,0.0283367532136583,0.0320450240080844
"2020/06/29","MD",4043258,2050,57,16250,530,158584.26125227,157779.195080312,159393.435263293,0,114572.80412515,129566.299680879,0.0392219000747096,0.0390227868417777,0.0394220292801729,0,0.0283367532136583,0.0320450240080844
"2020/07/06","MD",4043258,1564,55,17814,585,158152.5378862,157390.589545981,158918.174917559,0,30333.9474288483,129566.299680879,0.0391151239634473,0.0389266748612088,0.0393044853723307,0,0.00750235266432374,0.0320450240080844
"2020/07/13","MD",4043258,1568,57,19382,642,157492.826089898,156770.007932294,158218.976939104,0,0,129566.299680879,0.0389519605451588,0.0387731893270955,0.0391315560221743,0,0,0.0320450240080844
"2020/07/20","MD",4043258,1598,42,20980,684,153815.098747248,153129.831114769,154503.433004464,0,0,129566.299680879,0.0380423655248436,0.0378728815016922,0.0382126080018798,0,0,0.0320450240080844
"2020/07/27","MD",4043258,2054,51,23034,735,156059.171569097,155388.49683455,156732.741013411,4927.39253098273,4927.39253098273,134493.692211862,0.0385973815099351,0.0384315066796505,0.0387639722751829,0.00121866883859074,0.00121866883859074,0.0332636928466751
"2020/08/03","MD",4043258,2328,56,25362,791,161140.997499093,160473.632214986,161811.138170137,26647.3052872312,31574.6978182139,146147.501943364,0.0398542456353498,0.0396891893158897,0.0400199883782179,0.00659055278867467,0.00780922162726541,0.0361459748409237
"2020/08/10","MD",4043258,2298,54,27660,845,165216.453782531,164553.975682309,165881.598954341,4075.45628343816,35650.1541016521,150222.958226802,0.0408622090854779,0.0406983614902411,0.0410267163149968,0.00100796345012813,0.00881718507739354,0.0371539382910519
"2020/08/17","MD",4043258,2523,51,30183,896,169506.363580843,168845.316934254,170169.998292514,4289.9097983118,39940.0638999639,70274.0113288121,0.0419232123156235,0.0417597187550866,0.0420873459701344,0.00106100323014554,0.00987818830753908,0.0173805409718628
"2020/08/24","MD",4043258,3295,44,33478,940,175987.867287169,175316.290141668,176662.017016552,6481.50370632554,46421.5676062894,46421.5676062894,0.0435262521677243,0.0433601541483793,0.0436929864521512,0.00160303985210084,0.0114812281596399,0.0114812281596399
"2020/08/31","MD",4043258,3222,52,36700,992,182483.535486156,181804.189668311,183165.419808426,6495.66819898706,52917.2358052765,52917.2358052765,0.0451327952572296,0.0449647758486625,0.0453014425021669,0.00160654308950531,0.0130877712491452,0.0130877712491452
"2020/09/07","MD",4043258,3097,71,39797,1063,190622.740911629,189935.556828292,191312.411216989,8139.20542547313,61056.4412307496,61056.4412307496,0.0471458266852199,0.0469758686752842,0.0473163996007647,0.00201303142799028,0.0151008026771355,0.0151008026771355
"2020/09/14","MD",4043258,3181,60,42978,1123,196067.831011933,195377.920191397,196760.178018399,5445.09010030408,66501.5313310537,66501.5313310537,0.0484925352307305,0.0483219028296975,0.0486637701621809,0.0013467085455106,0.0164475112226461,0.0164475112226461
"2020/09/21","MD",4043258,3618,80,46596,1203,205977.71436304,205274.604732213,206683.232295438,9909.88335110701,76411.4146821607,76411.4146821607,0.050943500108833,0.050769603308078,0.0511179925434977,0.00245096487810251,0.0188984761007486,0.0188984761007486
"2020/09/28","MD",4043258,4279,84,50875,1287,218356.713495569,217632.489666772,219083.347351265,12378.9991325294,88790.4138146901,88790.4138146901,0.0540051397896373,0.0538260209135238,0.0541848547263779,0.00306163968080429,0.0219601157815529,0.0219601157815529
"2020/10/05","MD",4043258,5704,79,56579,1366,234543.336057962,233784.118013681,235305.019676224,16186.6225623926,104977.036377083,104977.036377083,0.0580085010795655,0.0578207272485905,0.0581968847093666,0.00400336128992823,0.0259634770714811,0.0259634770714811
"2020/10/12","MD",4043258,5572,95,62151,1461,251042.569394088,250251.462960044,251836.176710174,16499.2333361257,121476.269713208,121476.269713208,0.0620891789230585,0.0618935182865017,0.0622854580910182,0.00408067784349297,0.0300441549149741,0.0300441549149741
"2020/10/19","MD",4043258,4899,123,67050,1584,267468.995721694,266652.124822222,268288.369050377,16426.4263276063,132975.303509832,137902.696040815,0.0661518497512882,0.0659498169105762,0.066354501506057,0.0040626708282297,0.0328881569046131,0.0341068257432038
"2020/10/26","MD",4043258,4453,101,71503,1685,276478.987532334,275653.376421901,277307.071435644,9009.99181064038,115337.990033241,146912.687851455,0.0683802486836938,0.0681760541676789,0.0685850547839501,0.00222839893240559,0.028526003048344,0.0363352246756094
"2020/11/02","MD",4043258,5079,115,76582,1800,288774.028338862,287931.542767677,289618.979016616,12295.0408065276,123557.574556331,159207.728657983,0.0714211233462871,0.0712127553491954,0.0716301010266019,0.00304087466259328,0.0305589142608092,0.0393760993382027
"2020/11/09","MD",4043258,5764,93,82346,1893,298968.649626948,298110.942251119,299828.824748298,10194.6212880858,129462.286046105,169402.349946069,0.0739425111202272,0.0737303783857273,0.0741552541906299,0.00252138777394018,0.0320192988046038,0.0418974871121429
"2020/11/16","MD",4043258,6933,126,89279,2019,317415.096023588,316523.575458529,318309.127646209,18446.4463966399,141427.228736419,187848.796342708,0.0785047840191221,0.0782842884274337,0.0787259006588769,0.00456227289889488,0.0349785318513978,0.0464597600110378
"2020/11/23","MD",4043258,8662,130,97941,2149,341009.133301064,340070.019997306,341950.839993669,23594.0372774762,158525.597814908,211442.833620185,0.0843401863796631,0.0841079198995726,0.0845730942704297,0.00583540236054099,0.0392073911224335,0.0522951623715787
"2020/11/30","MD",4043258,9076,141,107017,2290,365621.658374965,364633.975310666,366612.016773713,24612.5250739013,174998.917463336,231127.966163103,0.0904274865405485,0.0901832075298352,0.0906724272291586,0.00608730016088543,0.0432816598553286,0.0571637936938734
"2020/12/07","MD",4043258,9618,129,116635,2419,387486.932970513,386456.583188337,388520.02981593,21865.274595548,191419.10195858,226345.93547142,0.0958353221512239,0.0955804905816885,0.0960908331390007,0.00540783561067535,0.0473427869204934,0.0559810765158741
"2020/12/14","MD",4043258,9883,153,126518,2572,411149.098669708,410074.375845772,412226.638126959,23662.1656991951,205171.384306668,245932.644887177,0.101687574394142,0.101421768248717,0.101954077164247,0.00585225224291775,0.0507440742853086,0.0608253653086637
