"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","KR",51225321,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","KR",51225321,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","KR",51225321,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","KR",51225321,3,0,4,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/03","KR",51225321,11,0,15,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/10","KR",51225321,12,0,27,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/17","KR",51225321,3,0,30,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/24","KR",51225321,732,7,762,7,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/02","KR",51225321,3450,15,4212,22,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","KR",51225321,3170,29,7382,51,255821.304666725,250253.91515996,261512.551679976,255821.304666725,255821.304666725,255821.304666725,0.00499404005036348,0.004885355723978,0.00510514227290008,0.00499404005036348,0.00499404005036348,0.00499404005036348
"2020/03/16","KR",51225321,854,24,8236,75,121143.54669272,118423.242140966,123926.339458109,0,255821.304666725,255821.304666725,0.00236491532562031,0.00231181064030748,0.00241923988056822,0,0.00499404005036348,0.00499404005036348
"2020/03/23","KR",51225321,725,38,8961,113,89759.240616869,88260.7389440439,91283.1840352576,0,255821.304666725,255821.304666725,0.00175224359485945,0.00172299045122712,0.0017819934019595,0,0.00499404005036348,0.00499404005036348
"2020/03/30","KR",51225321,700,45,9661,158,79637.3910457535,78617.9660995,80670.0346908948,0,255821.304666725,255821.304666725,0.00155464894101402,0.00153474813948945,0.00157480779263237,0,0.00499404005036348,0.00499404005036348
"2020/04/06","KR",51225321,623,28,10284,186,68279.4682592878,67501.3433787643,69066.5630106224,0,255821.304666725,255821.304666725,0.00133292416575169,0.00131773392652365,0.00134828951117012,0,0.00499404005036348,0.00499404005036348
"2020/04/13","KR",51225321,253,31,10537,217,61237.8157820606,60616.5203165616,61865.4792814461,0,255821.304666725,255821.304666725,0.00119545987387879,0.00118333119506585,0.00120771286687391,0,0.00499404005036348,0.00499404005036348
"2020/04/20","KR",51225321,137,19,10674,236,53871.2671367117,53355.7202242183,54391.7954948282,0,255821.304666725,255821.304666725,0.00105165309040644,0.0010415887920784,0.00106181463450133,0,0.00499404005036348,0.00499404005036348
"2020/04/27","KR",51225321,64,7,10738,243,46652.7577885368,46212.9608866416,47096.7401248038,0,255821.304666725,255821.304666725,0.000910736270223408,0.000902150732967425,0.000919403513836523,0,0.00499404005036348,0.00499404005036348
"2020/05/04","KR",51225321,63,9,10801,252,42131.7386377341,41743.8771821194,42523.203891532,0,255821.304666725,255821.304666725,0.000822478762753563,0.000814907088276117,0.000830120789121693,0,0.00499404005036348,0.00499404005036348
"2020/05/11","KR",51225321,108,4,10909,256,38443.9209954667,38092.8720313437,38798.2050891203,0,255821.304666725,255821.304666725,0.000750486678169703,0.000743633642263437,0.000757402868966312,0,0.00499404005036348,0.00499404005036348
"2020/05/18","KR",51225321,156,7,11065,263,36367.011711824,36041.0337743462,36695.9380002394,0,255821.304666725,255821.304666725,0.000709942095078798,0.000703578485615467,0.000716363261056761,0,0.00499404005036348,0.00499404005036348
"2020/05/25","KR",51225321,141,4,11206,267,34478.9364883922,34172.799398355,34787.8161081473,0,255821.304666725,255821.304666725,0.000673083854142996,0.000667107569679359,0.000679113677162653,0,0.00499404005036348,0.00499404005036348
"2020/06/01","KR",51225321,297,4,11503,271,33523.7421132724,33228.9947056353,33821.1039856286,0,0,255821.304666725,0.000654436935851947,0.000648682996161904,0.000660241914064894,0,0,0.00499404005036348
"2020/06/08","KR",51225321,311,2,11814,273,32660.5608878058,32374.5679998041,32949.0802012408,0,0,255821.304666725,0.000637586261056437,0.000632003223558211,0.000643218618410235,0,0,0.00499404005036348
"2020/06/15","KR",51225321,307,4,12121,277,32224.5753654988,31945.255381859,32506.3376415018,0,0,255821.304666725,0.000629075128011376,0.000623622356253444,0.000634575577213109,0,0,0.00499404005036348
"2020/06/22","KR",51225321,317,3,12438,280,31831.0030291774,31557.0962482421,32107.2872444638,0,0,255821.304666725,0.000621391968030369,0.000616044870626425,0.000626785476746233,0,0,0.00499404005036348
