"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","CY",875899,30,0,30,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","CY",875899,65,0,95,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","CY",875899,119,6,214,6,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","CY",875899,232,3,446,9,29695.9213143777,29001.3515950716,30407.1256754657,29695.9213143777,29695.9213143777,29695.9213143777,0.0339033625045555,0.0331103832691573,0.0347153332467165,0.0339033625045555,0.0339033625045555,0.0339033625045555
"2020/04/13","CY",875899,187,2,633,11,19760.8334273257,17796.7378320175,21941.6918666967,0,29695.9213143777,29695.9213143777,0.0225606301951774,0.0203182533968158,0.0250504816956027,0,0.0339033625045555,0.0339033625045555
"2020/04/20","CY",875899,134,1,767,12,12287.3180223034,10801.026164522,13978.1333626556,0,29695.9213143777,29695.9213143777,0.0140282361577115,0.0123313603104034,0.0159586132221359,0,0.0339033625045555,0.0339033625045555
"2020/04/27","CY",875899,50,2,817,14,8614.08136704946,7628.76068631549,9726.66476892548,0,29695.9213143777,29695.9213143777,0.00983456011143917,0.00870963511354105,0.0111047789401809,0,0.0339033625045555,0.0339033625045555
"2020/05/04","CY",875899,55,1,872,15,6403.7533951536,5683.5234694599,7215.25260981075,0,29695.9213143777,29695.9213143777,0.0073110637130007,0.00648878862683929,0.00823753949920111,0,0.0339033625045555,0.0339033625045555
"2020/05/11","CY",875899,26,1,898,16,5075.12953579553,4524.57446124324,5692.67674247245,0,29695.9213143777,29695.9213143777,0.00579419491950046,0.00516563492051394,0.00649923877350293,0,0.0339033625045555,0.0339033625045555
"2020/05/18","CY",875899,18,1,916,17,4270.09167611898,3826.21448045779,4765.46283946922,0,29695.9213143777,29695.9213143777,0.00487509595982982,0.00436832840368329,0.00544065336239592,0,0.0339033625045555,0.0339033625045555
"2020/05/25","CY",875899,19,0,935,17,3569.75632408097,3194.34429159402,3989.28827016235,0,29695.9213143777,29695.9213143777,0.00407553419296171,0.00364693222802403,0.00455450716368251,0,0.0339033625045555,0.0339033625045555
"2020/06/01","CY",875899,9,0,944,17,3070.72121148937,2745.32742714114,3434.68275057813,0,29695.9213143777,29695.9213143777,0.00350579371764252,0.00313429679351289,0.00392132283582711,0,0.0339033625045555,0.0339033625045555
"2020/06/08","CY",875899,20,1,964,18,2913.94725099426,2620.2435208487,3240.57230330513,0,29695.9213143777,29695.9213143777,0.00332680737276131,0.00299149048103571,0.00369971001600085,0,0.0339033625045555,0.0339033625045555
"2020/06/15","CY",875899,19,0,983,18,2667.21384047921,2397.27070462475,2967.55375065472,0,29695.9213143777,29695.9213143777,0.00304511575019404,0.00273692595222137,0.00338800906343622,0,0.0339033625045555,0.0339033625045555
"2020/06/22","CY",875899,3,1,986,19,2578.15676607064,2329.7162725089,2853.09090590575,0,29695.9213143777,29695.9213143777,0.00294344070043537,0.00265980012822129,0.00325732864851513,0,0.0339033625045555,0.0339033625045555
"2020/06/29","CY",875899,8,0,994,19,2404.79508227414,2172.46386811786,2661.97264433221,0,0,29695.9213143777,0.00274551641487676,0.00248026755153033,0.00303913195965768,0,0,0.0339033625045555
"2020/07/06","CY",875899,9,0,1003,19,2270.41218246197,2050.61077780933,2513.77371759382,0,0,29695.9213143777,0.00259209358894344,0.002341149810434,0.00286993559485034,0,0,0.0339033625045555
"2020/07/13","CY",875899,18,0,1021,19,2182.2675066621,1970.64434299315,2416.6164166386,0,0,29695.9213143777,0.00249146021020928,0.0022498533997563,0.00275901264488097,0,0,0.0339033625045555
