"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/14","MW",18628749,76,2,5690,177,29828.299848492,29467.726372298,30193.2853797626,0,45049.9423506743,50788.8940816712,0.00160119715223454,0.00158184139859837,0.00162078974706045,0,0.0024183020744267,0.00272637170008953
"2020/09/21","MW",18628749,41,2,5731,179,27108.1215768727,26781.4361014703,27438.7920290118,0,43376.3628911808,50788.8940816712,0.00145517670439774,0.00143764007456809,0.00147292724965116,0,0.00232846354262333,0.00272637170008953
"2020/09/28","MW",18628749,37,0,5768,179,24777.6353998688,24477.4244167476,25081.5284139445,0,38467.7727022961,50788.8940816712,0.00133007511131686,0.00131395964467327,0.00134638823111227,0,0.00206496811472934,0.00272637170008953
"2020/10/05","MW",18628749,18,0,5786,179,22908.2094986515,22629.5011610722,23190.3504500071,0,26160.9220948561,49396.3479989862,0.00122972345049319,0.00121476225596642,0.00124486890934046,0,0.00140433059111249,0.00265161917201129
"2020/10/12","MW",18628749,35,1,5821,180,21623.2027897505,21360.5722509942,21889.0623992955,0,15340.3388085242,48234.9098251779,0.0011607436865326,0.00114664555580164,0.00117501515530085,0,0.000823476595692184,0.00258927262507954
"2020/10/19","MW",18628749,36,1,5857,181,20619.3349288661,20369.4664075979,20872.2685416136,0,2040.97348185951,47744.1283793803,0.00110685558804116,0.00109344252840585,0.00112043318322736,0,0.000109560415563037,0.00256292724645011
"2020/10/26","MW",18628749,33,2,5890,183,19921.3468044457,19681.7509167315,20163.8594138303,0,0,45049.9423506743,0.0010693872575365,0.00105652563769749,0.00108240544836534,0,0,0.0024183020744267
"2020/11/02","MW",18628749,42,1,5932,184,19297.7611404102,19066.3611139385,19531.969567076,0,0,43376.3628911808,0.00103591288606713,0.00102349122391088,0.00104848530446548,0,0,0.00232846354262333
"2020/11/09","MW",18628749,19,0,5951,184,18621.2926842399,18397.6697478539,18847.6337484303,0,0,38467.7727022961,0.000999599741466263,0.000987595557160276,0.00101174983615004,0,0,0.00206496811472934
"2020/11/16","MW",18628749,14,1,5965,185,18133.3646940748,17916.3544296186,18353.0034762389,0,0,26160.9220948561,0.000973407537676029,0.000961758324706538,0.000985197850711224,0,0,0.00140433059111249
"2020/11/23","MW",18628749,38,0,6003,185,17702.930043746,17490.8384245903,17917.5934581368,0,0,15340.3388085242,0.000950301603384427,0.000938916425605944,0.000961824836339615,0,0,0.000823476595692184
"2020/11/30","MW",18628749,22,0,6025,185,17294.3486456471,17086.9564609583,17504.2580438824,0,0,2040.97348185951,0.000928368761941402,0.000917235852013373,0.000939636797075443,0,0,0.000109560415563037
"2020/12/07","MW",18628749,26,0,6051,185,16953.6750160101,16750.1991996835,17159.6225884835,0,0,0,0.000910081241419386,0.000899158563985346,0.000921136603884861,0,0,0
"2020/12/14","MW",18628749,15,2,6066,187,16809.1140753825,16609.1090842746,17011.5275037079,0,0,0,0.000902321142197068,0.00089158478029172,0.00091318679014398,0,0,0
