"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","DM",71808,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","DM",71808,10,0,11,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","DM",71808,3,0,14,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","DM",71808,2,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","DM",71808,0,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","DM",71808,0,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","DM",71808,0,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/11","DM",71808,0,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/18","DM",71808,0,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/25","DM",71808,0,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/01","DM",71808,0,0,16,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/08","DM",71808,2,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/15","DM",71808,0,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/22","DM",71808,0,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/29","DM",71808,0,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/06","DM",71808,0,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/13","DM",71808,0,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/20","DM",71808,0,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/27","DM",71808,0,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/03","DM",71808,0,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/10","DM",71808,0,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/17","DM",71808,0,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/24","DM",71808,1,0,19,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/31","DM",71808,1,0,20,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/07","DM",71808,0,0,20,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/14","DM",71808,4,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/21","DM",71808,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/09/28","DM",71808,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/05","DM",71808,7,0,31,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/12","DM",71808,1,0,32,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/19","DM",71808,1,0,33,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/10/26","DM",71808,5,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/02","DM",71808,4,0,42,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/09","DM",71808,0,0,42,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/16","DM",71808,26,0,68,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/23","DM",71808,9,0,77,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/30","DM",71808,8,0,85,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/12/07","DM",71808,0,0,85,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/12/14","DM",71808,3,0,88,0,0,0,NA,0,0,0,0,0,NA,0,0,0
