"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/17","ZA",58558267,27487,1431,587345,11839,3423093.83371827,3416111.92048797,3430090.01671299,0,3355504.29526113,3656693.68102054,0.0584562011324254,0.0583369709436239,0.0585756750061096,0,0.0573019740365802,0.0624453876174399
"2020/08/24","ZA",58558267,22428,1220,609773,13059,3161343.70038331,3154936.33100487,3167764.08250687,0,3174523.52952256,3637127.47128076,0.0539862919847561,0.0538768732859678,0.0540959329022984,0,0.0542113640337505,0.0621112552951875
"2020/08/31","ZA",58558267,15283,969,625056,14028,2905584.2337274,2899720.14955818,2911460.17679381,0,2941409.76138605,3617533.5365892,0.0496186855005015,0.0495185444876328,0.0497190290278537,0,0.0502304783265879,0.0617766495137092
"2020/09/07","ZA",58558267,13461,861,638517,14889,2707728.88512238,2702282.54586245,2713186.20125496,0,2600578.9516823,3586135.87458953,0.0462399081093432,0.0461469009296748,0.0463331027411545,0,0.0444101078278546,0.061240471385356
"2020/09/14","ZA",58558267,11276,558,649793,15447,2517458.83624366,2512404.84327864,2522522.99590015,0,2350041.63323157,3540178.33891753,0.0429906649430671,0.0429043578642558,0.043077145638551,0,0.0401316800108099,0.0604556541763357
"2020/09/21","ZA",58558267,11418,506,661211,15953,2376064.40717595,2371302.17892699,2380836.19929159,0,2031856.56917582,3478887.99716819,0.0405760711322954,0.0404947465219043,0.0406575590649154,0,0.034698031093984,0.0594089985137059
"2020/09/28","ZA",58558267,9555,445,670766,16398,2260893.31780251,2256368.24169484,2265427.46880912,0,1559915.03940628,3355504.29526113,0.0386092935059453,0.0385320187445924,0.0386867232394211,0,0.0266386817664238,0.0573019740365802
"2020/10/05","ZA",58558267,10523,578,681289,16976,2197396.79180665,2193006.80318093,2201795.56836687,0,1032122.55437756,3174523.52952256,0.0375249628170631,0.0374499949457338,0.0376000807600209,0,0.0176255652233964,0.0542113640337505
"2020/10/12","ZA",58558267,11182,804,692471,17780,2184907.4964394,2180553.10420973,2189270.58404625,0,661057.959475412,2941409.76138605,0.0373116830188878,0.0372373230275023,0.0373861915012998,0,0.0112888921298749,0.0502304783265879
"2020/10/19","ZA",58558267,11322,691,703793,18471,2172980.21227208,2168657.92938299,2177311.10976522,0,164753.78836407,2600578.9516823,0.0371080006905273,0.037034189030611,0.0371819594621067,0,0.00281350177873382,0.0444101078278546
"2020/10/26","ZA",58558267,12075,497,715868,18968,2152562.65296663,2148286.45429282,2156847.36348253,0,68141.3428356978,2350041.63323157,0.0367593298648443,0.0366863051854458,0.0368324999010393,0,0.00116365026368861,0.0401316800108099
"2020/11/02","ZA",58558267,10955,443,726823,19411,2132853.07220617,2128620.62449614,2137093.93551333,0,0,2031856.56917582,0.0364227491945103,0.0363504716506747,0.0364951704515663,0,0,0.034698031093984
"2020/11/09","ZA",58558267,10455,398,737278,19809,2115117.93773428,2110924.60357754,2119319.60191443,0,0,1559915.03940628,0.0361198861594432,0.0360482765580741,0.0361916380126896,0,0,0.0266386817664238
"2020/11/16","ZA",58558267,13746,432,751024,20241,2117139.95261875,2112946.75443866,2121341.47231046,0,0,1032122.55437756,0.0361544161240077,0.0360828088447129,0.0362261655098239,0,0,0.0176255652233964
"2020/11/23","ZA",58558267,16655,662,767679,20903,2156063.14919616,2151799.1730269,2160335.57480299,0,0,661057.959475412,0.0368191078673172,0.0367462919117278,0.0368920681140203,0,0,0.0112888921298749
"2020/11/30","ZA",58558267,20023,574,787702,21477,2198318.73242028,2193976.42477266,2202669.63434242,0,0,164753.78836407,0.0375407068043915,0.0374665531815117,0.0376150071917671,0,0,0.00281350177873382
"2020/12/07","ZA",58558267,26863,729,814565,22206,2277151.73751717,2272660.27189706,2281652.07963487,0,0,68141.3428356978,0.0388869386711388,0.0388102378763542,0.0389637910499447,0,0,0.00116365026368861
"2020/12/14","ZA",58558267,46399,1070,860964,23276,2446562.08276775,2441746.12737874,2451387.53686181,0,0,7.27595761418343e-12,0.041779960509551,0.041697718400354,0.0418623648282114,0,0,1.24251587127458e-19
