"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/27","IR",82913893,8270,592,90481,5710,2602057.37535366,2596607.80820212,2607518.37965101,0,4057895.10289603,4057895.10289603,0.0313826462756206,0.0313169206540829,0.0314485098371996,0,0.0489410755673483,0.0489410755673483
"2020/05/04","IR",82913893,6943,493,97424,6203,2191225.40061097,2186612.48312836,2195848.04958824,0,4057895.10289603,4057895.10289603,0.0264277230428799,0.0263720880061483,0.0264834754482972,0,0.0489410755673483,0.0489410755673483
"2020/05/11","IR",82913893,10179,437,107603,6640,1986586.92709881,1982400.70060065,1990781.99363233,0,4057895.10289603,4057895.10289603,0.0239596387917621,0.0239091499491002,0.0240102342514822,0,0.0489410755673483,0.0489410755673483
"2020/05/18","IR",82913893,12595,348,120198,6988,1875121.49395866,1871169.92513048,1879081.40777784,0,4057895.10289603,4057895.10289603,0.0226152870901702,0.0225676283844311,0.0226630464423838,0,0.0489410755673483,0.0489410755673483
"2020/05/25","IR",82913893,15503,429,135701,7417,1861025.36951323,1857114.37405709,1864944.60134171,0,4057895.10289603,4057895.10289603,0.0224452778922494,0.0223981085299793,0.0224925465909762,0,0.0489410755673483,0.0489410755673483
"2020/06/01","IR",82913893,15765,380,151466,7797,1845662.20517364,1841792.95844608,1849539.58043169,0,4057895.10289603,4057895.10289603,0.0222599873000009,0.0222133214568285,0.0223067511789814,0,0.0489410755673483,0.0489410755673483
"2020/06/08","IR",82913893,20323,484,171789,8281,1904845.22182249,1900868.3235413,1908830.44036434,0,4057895.10289603,4057895.10289603,0.0229737762020472,0.0229258120052486,0.0230218407470547,0,0.0489410755673483,0.0489410755673483
"2020/06/15","IR",82913893,15638,556,187427,8837,1918067.78336042,1914082.41507079,1922061.44970466,0,4057895.10289603,4057895.10289603,0.0231332496154827,0.0230851832644113,0.0231814160469423,0,0.0489410755673483,0.0489410755673483
"2020/06/22","IR",82913893,17525,786,204952,9623,1990132.07938265,1986024.95105114,1994247.70131496,0,4057895.10289603,4057895.10289603,0.0240023958274718,0.0239528609644603,0.0240520331292967,0,0.0489410755673483,0.0489410755673483
"2020/06/29","IR",82913893,17717,885,222669,10508,2073429.93678549,2069179.51895923,2077689.08563365,0,4057895.10289603,4057895.10289603,0.0250070267088471,0.0249557636735165,0.0250583950464568,0,0.0489410755673483,0.0489410755673483
"2020/07/06","IR",82913893,17769,1063,240438,11571,2181433.90819527,2176993.3821766,2185883.49178457,0,0,4057895.10289603,0.0263096307418019,0.0262560748676534,0.0263632958566373,0,0,0.0489410755673483
"2020/07/13","IR",82913893,16865,1258,257303,12829,2306536.42606833,2301874.16183073,2311208.13335377,0,0,4057895.10289603,0.0278184552987801,0.0277622251053962,0.0278747993819778,0,0,0.0489410755673483
"2020/07/20","IR",82913893,16485,1359,273788,14188,2435544.8544223,2430652.67409174,2440446.88125568,0,0,4057895.10289603,0.0293743878896424,0.0293153847460972,0.0294335097889527,0,0,0.0489410755673483
"2020/07/27","IR",82913893,17384,1512,291172,15700,2589208.68463358,2584037.98891674,2594389.72698398,0,0,4057895.10289603,0.0312276820078099,0.0311653197723661,0.0312901690309485,0,0,0.0489410755673483
"2020/08/03","IR",82913893,18265,1490,309437,17190,2738892.24512762,2733448.40051125,2744346.93152327,0,0,4057895.10289603,0.0330329712672836,0.032967314663554,0.0330987586305141,0,0,0.0489410755673483
"2020/08/10","IR",82913893,17275,1237,326712,18427,2834050.62001307,2828435.9087668,2839676.47698915,0,0,4057895.10289603,0.0341806483506096,0.0341129309748705,0.0342485001517074,0,0,0.0489410755673483
"2020/08/17","IR",82913893,16491,1212,343203,19639,2915504.97239335,2909744.98141586,2921276.36557147,0,0,0,0.0351630452618278,0.0350935757101149,0.0352326523321184,0,0,0
"2020/08/24","IR",82913893,15702,1004,358905,20643,2958857.7271212,2953023.76943163,2964703.21030633,0,0,0,0.0356859100455119,0.0356155484031082,0.035756410693517,0,0,0
"2020/08/31","IR",82913893,14665,819,373570,21462,2969944.75974051,2964097.36151804,2975803.69336882,0,0,0,0.0358196274747407,0.0357491037300352,0.0358902903445725,0,0,0
"2020/09/07","IR",82913893,13088,831,386658,22293,2975036.94793963,2969187.60078625,2980897.81840063,0,0,0,0.0358810428541768,0.0358104956039906,0.0359517290835763,0,0,0
"2020/09/14","IR",82913893,15371,864,402029,23157,3007157.25495886,3001252.80326949,3013073.32264729,0,0,0,0.0362684364001442,0.0361972245504079,0.0363397883470179,0,0,0
"2020/09/21","IR",82913893,20111,1144,422140,24301,3114088.09715207,3107984.43943178,3120203.74162399,0,0,0,0.0375580977382411,0.037484483323341,0.0376318567218161,0,0,0
"2020/09/28","IR",82913893,24308,1288,446448,25589,3270050.64570013,3263653.01933048,3276460.81311594,0,0,0,0.0394391160200394,0.0393619561359937,0.0395164271579425,0,0,0
"2020/10/05","IR",82913893,25324,1368,471772,26957,3439721.22021447,3433003.52494843,3446452.06065481,0,0,0,0.0414854627585087,0.041404442617939,0.0415666414391471,0,0,0
"2020/10/12","IR",82913893,28303,1587,500075,28544,3651831.06541154,3644712.41544611,3658963.61912891,0,0,0,0.0440436570191143,0.0439578010822156,0.0441296806450629,0,0,0
"2020/10/19","IR",82913893,30305,1831,530380,30375,3900030.39685974,3892442.58634183,3907632.99882727,0,0,0,0.0470371159253099,0.0469456015814121,0.0471288086645175,0,0,0
"2020/10/26","IR",82913893,38516,2241,568896,32616,4250052.74050966,4241801.24535475,4258320.2871409,0,0,0,0.0512586321391237,0.0511591132906369,0.0513583445797305,0,0,0
"2020/11/02","IR",82913893,51595,2682,620491,35298,4743627.52146518,4734437.76960581,4752835.11103694,0,0,0,0.0572114919446031,0.0571006570588335,0.0573225419657588,0,0,0
"2020/11/09","IR",82913893,61995,2993,682486,38291,5342701.29963266,5332372.36473084,5353050.24193247,0,0,0,0.0644367440283217,0.0643121697919894,0.0645615595679782,0,0,0
"2020/11/16","IR",82913893,79582,3202,762068,41493,6083210.83989016,6071472.29527499,6094972.0797303,0,0,0,0.073367811108449,0.0732262359852648,0.0735096599520456,0,0,0
"2020/11/23","IR",82913893,92293,3309,854361,44802,6898441.53296687,6885151.62502637,6911757.09345109,0,0,0,0.0832000679664971,0.0830397823079707,0.0833606630127847,0,0,0
"2020/11/30","IR",82913893,94388,3073,948749,47875,7625304.25726738,7610632.87222045,7640003.9250528,0,0,0,0.0919665448258156,0.0917895975795088,0.0921438331818866,0,0,0
"2020/12/07","IR",82913893,91798,2435,1040547,50310,8138844.89007925,8123198.80216069,8154521.11391755,0,0,0,0.0981602068796751,0.0979715040296165,0.0983492731901703,0,0,0
"2020/12/14","IR",82913893,67722,1886,1108269,52196,8289893.78395856,8273966.24525203,8305851.98347293,0,0,0,0.0999819630222713,0.0997898656773001,0.1001744301582,0,0,0
