"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","DZ",43053054,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","DZ",43053054,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","DZ",43053054,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","DZ",43053054,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","DZ",43053054,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","DZ",43053054,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","DZ",43053054,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","DZ",43053054,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","DZ",43053054,3,0,3,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","DZ",43053054,17,0,20,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","DZ",43053054,28,4,48,4,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","DZ",43053054,153,13,201,17,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","DZ",43053054,310,14,511,31,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","DZ",43053054,809,121,1320,152,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","DZ",43053054,594,141,1914,293,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","DZ",43053054,715,82,2629,375,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","DZ",43053054,753,50,3382,425,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/04","DZ",43053054,1092,38,4474,463,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/11","DZ",43053054,1249,39,5723,502,299986.328632073,299096.790161891,300878.512662876,299986.328632073,299986.328632073,299986.328632073,0.00696782924231282,0.00694716779352961,0.00698855213994519,0.00696782924231282,0.00696782924231282,0.00696782924231282
"2020/05/18","DZ",43053054,1296,46,7019,548,279057.974594717,278081.818243017,280037.557568225,0,299986.328632073,299986.328632073,0.00648172309900981,0.00645904976318328,0.00650447602551552,0,0.00696782924231282,0.00696782924231282
"2020/05/25","DZ",43053054,1287,52,8306,600,261684.958233102,260709.161029794,262664.407706159,0,299986.328632073,299986.328632073,0.00607819733840722,0.00605553234457639,0.00610094716407711,0,0.00696782924231282,0.00696782924231282
"2020/06/01","DZ",43053054,1088,53,9394,653,241532.765400448,240610.47291839,242458.593154318,0,299986.328632073,299986.328632073,0.0056101192124593,0.00558869698113378,0.00563162355809457,0,0.00696782924231282,0.00696782924231282
"2020/06/08","DZ",43053054,760,54,10154,707,219085.470951791,218246.634030716,219927.531965569,0,299986.328632073,299986.328632073,0.00508873240332246,0.00506924860732798,0.00510829108582098,0,0.00696782924231282,0.00696782924231282
"2020/06/15","DZ",43053054,765,60,10919,767,204623.543424814,203850.694438505,205399.322474998,0,299986.328632073,299986.328632073,0.00475282295710809,0.0047348718731662,0.00477084209810059,0,0.00696782924231282,0.00696782924231282
"2020/06/22","DZ",43053054,852,78,11771,845,200533.810584638,199800.465716115,201269.847112033,0,299986.328632073,299986.328632073,0.00465783009457674,0.0046407965789399,0.00467492612979401,0,0.00696782924231282,0.00696782924231282
"2020/06/29","DZ",43053054,1502,52,13273,897,203134.709056329,202402.096953769,203869.972912507,0,299986.328632073,299986.328632073,0.00471824156902619,0.00470122507345865,0.00473531965728859,0,0.00696782924231282,0.00696782924231282
"2020/07/06","DZ",43053054,2668,55,15941,952,223098.809717427,222308.064038198,223892.368064438,0,299986.328632073,299986.328632073,0.00518195084876969,0.0051635840755501,0.00520038295226252,0,0.00696782924231282,0.00696782924231282
"2020/07/13","DZ",43053054,3254,59,19195,1011,247757.265264452,246895.863704649,248621.672191118,0,299986.328632073,299986.328632073,0.00575469664160066,0.00573468873322316,0.005774774356103,0,0.00696782924231282,0.00696782924231282
"2020/07/20","DZ",43053054,3889,67,23084,1078,275569.894016331,274632.30517548,276510.683765517,0,299986.328632073,299986.328632073,0.0064007049073994,0.0063789273851625,0.0064225567776334,0,0.00696782924231282,0.00696782924231282
"2020/07/27","DZ",43053054,4273,77,27357,1155,301818.645585496,300815.834862231,302824.799315446,0,299986.328632073,299986.328632073,0.00701038875396613,0.00698709631289411,0.00703375884357579,0,0.00696782924231282,0.00696782924231282
"2020/08/03","DZ",43053054,4108,76,31465,1231,317222.891192241,316190.372756952,318258.781312474,0,0,299986.328632073,0.00736818556918729,0.00734420310245475,0.00739224635057188,0,0,0.00696782924231282
"2020/08/10","DZ",43053054,3749,71,35214,1302,320964.616622277,319937.406608991,321995.124656955,0,0,299986.328632073,0.00745509520932653,0.00743123604213979,0.00747903098017055,0,0,0.00696782924231282
"2020/08/17","DZ",43053054,3369,68,38583,1370,316866.781407461,315867.692557719,317869.030373141,0,0,299986.328632073,0.00735991415167577,0.00733670815914057,0.00738319354471673,0,0,0.00696782924231282
"2020/08/24","DZ",43053054,2877,65,41460,1435,307331.355173352,306375.315535638,308290.378118607,0,0,299986.328632073,0.00713843331934948,0.00711622723757617,0.00716070869487231,0,0,0.00696782924231282
"2020/08/31","DZ",43053054,2686,66,44146,1501,297763.03684668,296849.193852359,298679.693084343,0,0,299986.328632073,0.00691618849725922,0.00689496252350319,0.00693747981465713,0,0,0.00696782924231282
"2020/09/07","DZ",43053054,2218,55,46364,1556,285139.336553176,284273.195735396,286008.116381343,0,0,299986.328632073,0.00662297584169467,0.006602857853833,0.00664315512626219,0,0,0.00696782924231282
"2020/09/14","DZ",43053054,1890,56,48254,1612,273520.368910913,272698.237966329,274344.978416764,0,0,0,0.00635310026812299,0.00633400450444999,0.00637225360172508,0,0,0
"2020/09/21","DZ",43053054,1572,60,49826,1672,263575.393308914,262792.114892965,264361.006365221,0,0,0,0.0061221067687536,0.00610391343882283,0.00614035432574007,0,0,0
"2020/09/28","DZ",43053054,1241,42,51067,1714,251854.751783953,251111.571744708,252600.131309932,0,0,0,0.00584986960005098,0.00583260764136984,0.00586718264655352,0,0,0
"2020/10/05","DZ",43053054,1069,46,52136,1760,242545.601363244,241835.587801864,243257.699478275,0,0,0,0.00563364451133349,0.00561715291560649,0.00565018452531324,0,0,0
"2020/10/12","DZ",43053054,936,41,53072,1801,234244.753521114,233563.743620814,234927.749065578,0,0,0,0.00544083942386792,0.00542502150070037,0.00545670346790213,0,0,0
"2020/10/19","DZ",43053054,1330,55,54402,1856,231329.439772456,230663.34838112,231997.454649879,0,0,0,0.00537312497674278,0.00535765356810972,0.0053886410624872,0,0,0
"2020/10/26","DZ",43053054,1741,58,56143,1914,231798.90235603,231138.018352987,232461.675999162,0,0,0,0.0053840292573909,0.00536867880157786,0.00539942360416899,0,0,0
"2020/11/02","DZ",43053054,2129,59,58272,1973,234813.931715865,234150.895112364,235478.845816087,0,0,0,0.00545405981456891,0.0054386593599693,0.00546950387807766,0,0,0
"2020/11/09","DZ",43053054,3779,75,62051,2048,246734.180578177,246045.765273746,247424.522010582,0,0,0,0.00573093329402782,0.00571494336438355,0.00574696796214695,0,0,0
"2020/11/16","DZ",43053054,5628,106,67679,2154,269645.860505259,268905.514627339,270388.244690277,0,0,0,0.00626310645709963,0.0062459103279256,0.00628034993035052,0,0,0
"2020/11/23","DZ",43053054,7183,121,74862,2275,299966.905523007,299157.072510272,300778.93079382,0,0,0,0.00696737809872924,0.00694856798103736,0.0069862391363414,0,0,0
"2020/11/30","DZ",43053054,7359,135,82221,2410,331275.059343682,330395.847486193,332156.610859784,0,0,0,0.00769457747047821,0.0076741558795386,0.00771505340503333,0,0,0
"2020/12/07","DZ",43053054,6031,106,88252,2516,350654.100589315,349734.563206154,351576.055660312,0,0,0,0.0081446974839303,0.00812333924571655,0.00816611187815647,0,0,0
"2020/12/14","DZ",43053054,3850,80,92102,2596,355068.773009303,354145.258434806,355994.695858792,0,0,0,0.00824723776876092,0.00822578715170372,0.00826874432319695,0,0,0
