"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","MG",26969306,3,0,3,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","MG",26969306,34,0,37,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","MG",26969306,35,0,72,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","MG",26969306,34,0,106,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","MG",26969306,15,0,121,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","MG",26969306,3,0,124,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","MG",26969306,25,0,149,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/11","MG",26969306,22,0,171,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/18","MG",26969306,133,1,304,1,522.207438221427,76.9258578831484,3544.97975112636,522.207438221427,522.207438221427,522.207438221427,1.93630284079771e-05,2.85234843948704e-06,0.00013144497493285,1.93630284079771e-05,1.93630284079771e-05,1.93630284079771e-05
"2020/05/25","MG",26969306,223,1,527,2,1387.94639956077,538.790812945126,3575.40470581465,865.738961339342,1387.94639956077,1387.94639956077,5.14639271607793e-05,1.99779264970751e-05,0.000132573107584402,3.21008987528023e-05,5.14639271607793e-05,5.14639271607793e-05
"2020/06/01","MG",26969306,244,4,771,6,4440.81023418071,3281.87208811565,6009.00797060837,3052.86383461994,4440.81023418071,4440.81023418071,0.000164661642912899,0.00012168915611383,0.000222809143498478,0.00011319771575212,0.000164661642912899,0.000164661642912899
"2020/06/08","MG",26969306,281,3,1052,9,6305.60898732023,5153.90115045722,7714.6812754541,1864.79875313952,6305.60898732023,6305.60898732023,0.000233806868716616,0.000191102475920486,0.000286054126696998,6.91452258037164e-05,0.000233806868716616,0.000233806868716616
"2020/06/15","MG",26969306,220,1,1272,10,5809.18418632031,4825.32309914973,6993.65000377704,0,6305.60898732023,6305.60898732023,0.000215399839592473,0.000178919068186246,0.00025931887174913,0,0.000233806868716616,0.000233806868716616
"2020/06/22","MG",26969306,324,4,1596,14,7155.90629294728,6263.38731592886,8175.60726976191,353.872504627132,6659.48149194736,6659.48149194736,0.000265335203395567,0.000232241323374389,0.000303144888851123,1.31213055548086e-05,0.000246928174271424,0.000246928174271424
"2020/06/29","MG",26969306,482,4,2078,18,8697.7569101182,7834.74896348021,9655.82632195845,2038.27541817084,8697.7569101182,8697.7569101182,0.000322505774161122,0.000290506139219163,0.000358030211157768,7.55775998896981e-05,0.000322505774161122,0.000322505774161122
"2020/07/06","MG",26969306,650,11,2728,29,13695.6408267808,12836.3334198935,14612.4731666359,4997.8839166626,13695.6408267808,13695.6408267808,0.000507823257549927,0.000475960835621559,0.000541818657352023,0.000185317483388805,0.000507823257549927,0.000507823257549927
"2020/07/13","MG",26969306,2139,6,4867,35,22240.0710355815,21063.4160986294,23482.4568508569,8544.43020880066,22240.0710355815,22240.0710355815,0.000824643801942159,0.00078101439090162,0.0008707104606569,0.000316820544392231,0.000824643801942159,0.000824643801942159
"2020/07/20","MG",26969306,2182,24,7049,59,40095.8328909992,38813.5324958392,41420.4972298069,17855.7618554177,40095.8328909992,40095.8328909992,0.0014867209742438,0.00143917431526934,0.00153583845390041,0.000662077172301642,0.0014867209742438,0.0014867209742438
"2020/07/27","MG",26969306,2246,26,9295,85,54041.8985951752,52807.9702615666,55304.6593024756,13946.0657041761,54041.8985951752,54041.8985951752,0.00200382978320522,0.00195807672105343,0.00205065192639646,0.00051710880896142,0.00200382978320522,0.00200382978320522
"2020/08/03","MG",26969306,2233,29,11528,114,63112.4370556845,61999.9915235581,64244.8428334744,9070.53846050926,63112.4370556845,63112.4370556845,0.00234015799500679,0.00229890941663675,0.00238214668310243,0.000336328211801567,0.00234015799500679,0.00234015799500679
"2020/08/10","MG",26969306,1558,34,13086,148,66472.3490448296,65534.8321957454,67423.2776600369,3359.91198914513,65950.1416066082,66472.3490448296,0.00246474080737671,0.00242997844274322,0.0025000004694239,0.000124582812369926,0.00244537777896874,0.00246474080737671
"2020/08/17","MG",26969306,741,22,13827,170,59679.0607411715,58924.034750028,60443.7612946514,0,65084.4026452689,66472.3490448296,0.00221285118501646,0.0021848554334334,0.0022412056615269,0,0.00241327688021593,0.00246474080737671
"2020/08/24","MG",26969306,500,8,14327,178,50015.9858643262,49401.0850594703,50638.5404079484,0,62031.5388106489,66472.3490448296,0.00185455220332055,0.00183175218003275,0.00187763602103623,0,0.00230007916446381,0.00246474080737671
"2020/08/31","MG",26969306,516,13,14843,191,44864.0459850513,44341.1652559866,45393.0926381564,0,60166.7400575094,66472.3490448296,0.00166352244974533,0.00164413445625878,0.00168313907069601,0,0.0022309339386601,0.00246474080737671
"2020/09/07","MG",26969306,476,9,15319,200,40610.6814069238,40153.1198439501,41073.4570749216,0,60166.7400575094,66472.3490448296,0.00150581113977956,0.00148884512801146,0.00152297048633441,0,0.0022309339386601,0.00246474080737671
