"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","MU",1269670,28,2,28,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","MU",1269670,82,1,110,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","MU",1269670,117,4,227,7,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","MU",1269670,97,2,324,9,19986.8626790111,19174.6623567864,20833.4661813881,19986.8626790111,19986.8626790111,19986.8626790111,0.0157417775319658,0.0151020834994813,0.0164085677234149,0.0157417775319658,0.0157417775319658,0.0157417775319658
"2020/04/20","MU",1269670,4,0,328,9,8519.616219442,7397.21829820127,9812.31830676524,0,19986.8626790111,19986.8626790111,0.00671010279792544,0.00582609520442419,0.00772824301335406,0,0.0157417775319658,0.0157417775319658
"2020/04/27","MU",1269670,4,0,332,9,4746.9622920859,3976.67610312514,5666.45369603447,0,19986.8626790111,19986.8626790111,0.00373873706717958,0.00313205486711125,0.00446293422388059,0,0.0157417775319658,0.0157417775319658
"2020/05/04","MU",1269670,0,1,332,10,3492.35925181351,2947.90224740064,4137.37367122059,0,19986.8626790111,19986.8626790111,0.00275060389850395,0.00232178617073778,0.00325862127263036,0,0.0157417775319658,0.0157417775319658
"2020/05/11","MU",1269670,0,0,332,10,2598.37396175303,2177.2696231928,3100.9238236721,0,19986.8626790111,19986.8626790111,0.00204649551596323,0.00171483111611112,0.00244230691728725,0,0.0157417775319658,0.0157417775319658
"2020/05/18","MU",1269670,0,0,332,10,2085.86598555535,1740.78836610693,2499.34856781409,0,19986.8626790111,19986.8626790111,0.00164284104181035,0.00137105575945476,0.00196850249892814,0,0.0157417775319658,0.0157417775319658
"2020/05/25","MU",1269670,2,0,334,10,1773.54829281129,1476.24912572851,2130.72000661243,0,19986.8626790111,19986.8626790111,0.00139685768176872,0.00116270300607915,0.00167816834816325,0,0.0157417775319658,0.0157417775319658
"2020/06/01","MU",1269670,1,0,335,10,1558.58668163983,1294.926641925,1875.93054736591,0,19986.8626790111,19986.8626790111,0.00122755257794532,0.00101989228848835,0.00147749458313256,0,0.0157417775319658,0.0157417775319658
"2020/06/08","MU",1269670,2,0,337,10,1409.77750830132,1169.845726807,1698.91856453323,0,19986.8626790111,19986.8626790111,0.00111034954618233,0.000921377780688682,0.00133807884295386,0,0.0157417775319658,0.0157417775319658
"2020/06/15","MU",1269670,0,0,337,10,1292.19432157684,1071.24623316768,1558.71368600095,0,19986.8626790111,19986.8626790111,0.00101774029596418,0.00084372020538225,0.00122765260737117,0,0.0157417775319658,0.0157417775319658
"2020/06/22","MU",1269670,0,0,337,10,1201.92541182953,995.699732467431,1450.86379808668,0,19986.8626790111,19986.8626790111,0.000946643940417219,0.000784219310897659,0.00114270936391872,0,0.0157417775319658,0.0157417775319658
"2020/06/29","MU",1269670,4,0,341,10,1144.47287164813,947.554084373237,1382.31492591255,0,19986.8626790111,19986.8626790111,0.00090139396193352,0.000746299498588797,0.00108871984524526,0,0.0157417775319658,0.0157417775319658
"2020/07/06","MU",1269670,0,0,341,10,1086.81901343302,899.424613031711,1313.25688762075,0,0,19986.8626790111,0.00085598542411258,0.00070839242719109,0.00103432930416624,0,0,0.0157417775319658
"2020/07/13","MU",1269670,1,0,342,10,1042.46212016912,862.371729193687,1260.16105955095,0,0,19986.8626790111,0.0008210496587059,0.000679209345100449,0.000992510699276935,0,0,0.0157417775319658
"2020/07/20","MU",1269670,1,0,343,10,1005.83223217316,831.82018919651,1216.24660283335,0,0,19986.8626790111,0.000792199730775056,0.000655146761911764,0.000957923399649793,0,0,0.0157417775319658
"2020/07/27","MU",1269670,1,0,344,10,975.256500601675,806.309182807186,1179.60363375059,0,0,19986.8626790111,0.000768118094151768,0.000635054134387035,0.000929063168973505,0,0,0.0157417775319658
"2020/08/03","MU",1269670,0,0,344,10,946.726759338399,782.562269308052,1145.32937760965,0,0,19986.8626790111,0.000745647892238455,0.000616350917410077,0.000902068551363465,0,0,0.0157417775319658
"2020/08/10","MU",1269670,0,0,344,10,922.243700371354,762.177350088692,1115.92589674263,0,0,19986.8626790111,0.000726364882505969,0.000600295628067681,0.000878910186696254,0,0,0.0157417775319658
"2020/08/17","MU",1269670,2,0,346,10,906.391428686878,748.939025268319,1096.94567151539,0,0,0,0.000713879534593145,0.000589869040985705,0.000863961243091033,0,0,0
"2020/08/24","MU",1269670,0,0,346,10,887.948775518225,733.608066913672,1074.7605751684,0,0,0,0.000699353986089476,0.000577794282698396,0.000846488123030707,0,0,0
"2020/08/31","MU",1269670,0,0,346,10,871.733105594132,720.106679896647,1055.28615218214,0,0,0,0.000686582423459743,0.000567160506191882,0.00083114994619243,0,0,0
"2020/09/07","MU",1269670,10,0,356,10,882.237329920004,728.715894543221,1068.101728167,0,0,0,0.000694855615963206,0.000573941177269071,0.000841243573658512,0,0,0
"2020/09/14","MU",1269670,5,0,361,10,881.043925152355,727.647928187614,1066.77744548972,0,0,0,0.000693915682935216,0.000573100040315684,0.000840200560373734,0,0,0
"2020/09/21","MU",1269670,6,0,367,10,882.311527190693,728.630928937743,1068.40596534722,0,0,0,0.000694914054195731,0.000573874257828997,0.000841483192756561,0,0,0
"2020/09/28","MU",1269670,0,0,367,10,869.111844896132,717.653999131758,1052.53422938159,0,0,0,0.000684517902207764,0.000565228759545203,0.000828982514654663,0,0,0
"2020/10/05","MU",1269670,14,0,381,10,888.892762363833,733.912167236198,1076.60068637139,0,0,0,0.000700097476008595,0.000578033794006472,0.000847937406075115,0,0,0
"2020/10/12","MU",1269670,14,0,395,10,907.900284084856,749.545694262673,1099.71004056291,0,0,0,0.000715067918502332,0.000590346857264229,0.00086613847737043,0,0,0
"2020/10/19","MU",1269670,12,0,407,10,920.677997865122,760.020844087981,1115.29569530438,0,0,0,0.000725131725460255,0.00059859715050996,0.000878413836118349,0,0,0
"2020/10/26","MU",1269670,28,0,435,10,966.950307783081,798.128715896704,1171.48134016369,0,0,0,0.000761576084953634,0.0006286111476972,0.000922665999955649,0,0,0
"2020/11/02","MU",1269670,11,0,446,10,971.987476044393,802.185046095185,1177.73281636946,0,0,0,0.000765543390049692,0.00063180593862593,0.000927589701551948,0,0,0
"2020/11/09","MU",1269670,6,0,452,10,963.094775126795,794.749551836341,1167.09917449257,0,0,0,0.000758539443419783,0.000625949697036507,0.000919214578979238,0,0,0
"2020/11/16","MU",1269670,26,0,478,10,994.22876728348,820.332723861246,1204.98769943161,0,0,0,0.000783060769557034,0.000646099162665295,0.000949055817205737,0,0,0
"2020/11/23","MU",1269670,16,0,494,10,1001.9042445197,826.548350054933,1214.46266890483,0,0,0,0.00078910602323415,0.000650994628568788,0.000956518362176651,0,0,0
"2020/11/30","MU",1269670,7,0,501,10,989.195541735555,815.94188630269,1199.23714692899,0,0,0,0.000779096569766597,0.000642640911656328,0.000944526646237993,0,0,0
"2020/12/07","MU",1269670,4,0,505,10,969.829607687394,799.854502610238,1175.92570258421,0,0,0,0.000763843839491675,0.000629970388061652,0.000926166407479272,0,0,0
"2020/12/14","MU",1269670,18,0,523,10,977.282361005461,805.882275272309,1185.13688964022,0,0,0,0.000769713674423638,0.000634717899353618,0.000933421195775455,0,0,0
