"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","KW",4207077,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","KW",4207077,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","KW",4207077,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","KW",4207077,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","KW",4207077,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","KW",4207077,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","KW",4207077,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","KW",4207077,3,0,3,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","KW",4207077,43,0,46,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","KW",4207077,18,0,64,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","KW",4207077,48,0,112,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","KW",4207077,76,0,188,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","KW",4207077,67,0,255,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","KW",4207077,301,1,556,1,1410.39684721852,212.1562664641,9376.198496501,1410.39684721852,1410.39684721852,1410.39684721852,0.00033524388719734,5.04284248812417e-05,0.00222867289961676,0.00033524388719734,0.00033524388719734,0.00033524388719734
"2020/04/13","KW",4207077,678,0,1234,1,1807.0758126246,264.429784542237,12349.300961788,396.678965406071,1807.0758126246,1807.0758126246,0.000429532383796302,6.2853564254288e-05,0.00293536366503109,9.4288496598962e-05,0.000429532383796302,0.000429532383796302
"2020/04/20","KW",4207077,681,6,1915,7,10562.5222750197,8139.4853719257,13706.8710996273,8755.44646239512,10562.5222750197,10562.5222750197,0.0025106558009325,0.00193471271667376,0.00325805092220259,0.0020811234171362,0.0025106558009325,0.0025106558009325
"2020/04/27","KW",4207077,1160,13,3075,20,25876.8819930531,23685.3292697852,28271.214389939,15314.3597180334,25876.8819930531,25876.8819930531,0.00615079828418949,0.00562987776781485,0.00671991845881095,0.00364014248325699,0.00615079828418949,0.00615079828418949
"2020/05/04","KW",4207077,1908,18,4983,38,44799.3348963283,42739.7790883804,46958.1371256786,18922.4529032752,44799.3348963283,44799.3348963283,0.0106485654758228,0.0101590199296044,0.0111617013726344,0.00449776719163333,0.0106485654758228,0.0106485654758228
"2020/05/11","KW",4207077,3705,20,8688,58,69778.6981826319,67585.5222737507,72043.0434840911,24979.3632863036,69778.6981826319,69778.6981826319,0.0165860283000839,0.0160647219610553,0.0171242512281309,0.00593746282426103,0.0165860283000839,0.0165860283000839
"2020/05/18","KW",4207077,6162,54,14850,112,136527.869166006,134203.724238581,138892.263718949,66749.1709833743,136527.869166006,136527.869166006,0.0324519539732708,0.031899516989725,0.0330139580803842,0.015865925673187,0.0324519539732708,0.0324519539732708
"2020/05/25","KW",4207077,6452,44,21302,156,161123.276400583,159019.558590007,163254.824930007,24595.4072345764,161123.276400583,161123.276400583,0.038298152470369,0.0377981098491914,0.0388048103065399,0.0058461984970982,0.038298152470369,0.038298152470369
"2020/06/01","KW",4207077,5741,56,27043,212,167709.434992563,165983.673589116,169453.139440391,6586.15859198064,167709.434992563,167709.434992563,0.0398636476091508,0.0394534432312782,0.040278116953978,0.00156549513878178,0.0398636476091508,0.0398636476091508
"2020/06/08","KW",4207077,4805,52,31848,264,156907.93985547,155531.812309005,158296.243219833,0,167709.434992563,167709.434992563,0.0372961892200856,0.0369690909648208,0.0376261816030069,0,0.0398636476091508,0.0398636476091508
