"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","SZ",1148133,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","SZ",1148133,3,0,4,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","SZ",1148133,5,0,9,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","SZ",1148133,0,0,9,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","SZ",1148133,5,0,14,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","SZ",1148133,8,1,22,1,991.751656174344,371.512769304369,2647.47655744437,991.751656174344,991.751656174344,991.751656174344,0.000863795097061354,0.000323579906948384,0.00230589710202944,0.000863795097061354,0.000863795097061354,0.000863795097061354
"2020/04/27","SZ",1148133,37,0,59,1,1628.44902487975,440.023072124136,6026.60722727668,636.697368705405,1628.44902487975,1628.44902487975,0.00141834528306368,0.000383250957967531,0.00524904974186499,0.000554550186002323,0.00141834528306368,0.00141834528306368
"2020/05/04","SZ",1148133,53,0,112,1,1784.0390465554,371.201746715386,8574.30049238064,155.590021675646,1784.0390465554,1784.0390465554,0.00155386096084286,0.00032330901273231,0.00746803766844141,0.000135515677779183,0.00155386096084286,0.00155386096084286
"2020/05/11","SZ",1148133,60,1,172,2,2892.82558723355,1347.3261794089,6211.14619907748,1108.78654067816,2892.82558723355,2892.82558723355,0.00251959101187193,0.00117349312266862,0.00540977935402735,0.000965730051029068,0.00251959101187193,0.00251959101187193
"2020/05/18","SZ",1148133,31,0,203,2,1837.30625749721,777.953142285814,4339.20001135262,0,2892.82558723355,2892.82558723355,0.00160025559538591,0.000677581031366413,0.0037793530987722,0,0.00251959101187193,0.00251959101187193
"2020/05/25","SZ",1148133,47,0,250,2,1341.83510178979,540.501025347739,3331.20818639859,0,2892.82558723355,2892.82558723355,0.00116871050809426,0.000470765168623965,0.00290141315195939,0,0.00251959101187193,0.00251959101187193
"2020/06/01","SZ",1148133,35,0,285,2,1004.48384944491,394.707305100789,2556.29371627166,0,2892.82558723355,2892.82558723355,0.000874884572993644,0.000343781865951757,0.00222647874094,0,0.00251959101187193,0.00251959101187193
"2020/06/08","SZ",1148133,48,1,333,3,1247.44968058758,670.099874191793,2322.23697620434,0,2892.82558723355,2892.82558723355,0.00108650276630633,0.000583643074619223,0.00202262018094101,0,0.00251959101187193,0.00251959101187193
"2020/06/15","SZ",1148133,157,1,490,4,1835.09640435724,1151.03561109211,2925.69472293708,0,2892.82558723355,2892.82558723355,0.00159833085919248,0.00100252811398341,0.00254821934648432,0,0.00251959101187193,0.00251959101187193
"2020/06/22","SZ",1148133,145,1,635,5,2280.79404523288,1568.37506805853,3316.82234862944,0,2892.82558723355,2892.82558723355,0.00198652424870018,0.00136602211421371,0.00288888338600967,0,0.00251959101187193,0.00251959101187193
"2020/06/29","SZ",1148133,146,6,781,11,4727.89288860506,4007.85745619461,5577.28696951863,0,2892.82558723355,2892.82558723355,0.00411789652296821,0.00349076061414018,0.00485770112828273,0,0.00251959101187193,0.00251959101187193
"2020/07/06","SZ",1148133,207,2,988,13,5430.86405315061,4715.71954058435,6254.46108700279,0,2892.82558723355,2892.82558723355,0.00473016980885543,0.00410729378964314,0.0054475057219005,0,0.00251959101187193,0.00251959101187193
"2020/07/13","SZ",1148133,363,7,1351,20,8846.38351662523,8076.73751503525,9689.37038965752,2516.67551218854,4417.74944324775,5409.5010994221,0.00770501633227617,0.00703467064794345,0.00843924039258302,0.00219197210792525,0.00384776802273583,0.00471156311979718
"2020/07/20","SZ",1148133,442,1,1793,21,9552.67410384461,8744.73186254988,10435.26365,4143.17300442252,7924.22507896486,9552.67410384461,0.00832018076637864,0.00761647985255182,0.00908889793255658,0.00360861764658146,0.00690183548331497,0.00832018076637864
"2020/07/27","SZ",1148133,414,11,2207,32,13793.4154454428,13018.0240427966,14614.9914169086,4240.74134159823,12009.3763988875,13793.4154454428,0.0120137784084621,0.0113384285991227,0.0127293540181395,0.00369359764208348,0.0104599174476193,0.0120137784084621
"2020/08/03","SZ",1148133,568,11,2775,43,17927.6933273154,17166.1965254466,18722.9703191288,4134.27788187258,15034.8677400819,17927.6933273154,0.0156146485880255,0.0149514006874174,0.0163073183325702,0.00360087017956333,0.0130950575761535,0.0156146485880255
"2020/08/10","SZ",1148133,461,15,3236,58,21835.6023084333,21136.5811168102,22557.7412703163,3907.90898111789,18942.7767211998,21835.6023084333,0.0190183561559796,0.0184095232144797,0.0196473241952947,0.00340370756795414,0.0164987651441077,0.0190183561559796
"2020/08/17","SZ",1148133,603,12,3839,70,24495.1459626132,23832.5165367801,25176.1988627489,2659.54365417992,21602.3203753797,24495.1459626132,0.0213347634486712,0.0207576269794354,0.0219279463814287,0.00231640729269163,0.0188151724367993,0.0213347634486712
"2020/08/24","SZ",1148133,386,15,4225,85,26059.1665926203,25466.9933626292,26665.1093763756,1564.02063000706,23166.3410053867,25067.414936446,0.0226969929377697,0.0221812223519655,0.0232247565189534,0.00136222948909844,0.0201774019258977,0.0218331978407083
