"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/07","IL",8519373,16624,100,130644,1019,231210.012827371,230340.920054947,232082.38474901,0,0,0,0.0271393226740244,0.0270373089727316,0.0272417212803114,0,0,0
"2020/09/14","IL",8519373,25952,100,156596,1119,264252.850207098,263303.179622777,265205.946022439,0,0,0,0.0310178754008186,0.030906403513824,0.031129749339821,0,0,0
"2020/09/21","IL",8519373,31831,137,188427,1256,310512.889515534,309454.446632912,311574.952644522,0,0,0,0.036447857080038,0.0363236175517743,0.0365725215511191,0,0,0
"2020/09/28","IL",8519373,42599,210,231026,1466,385184.824142805,383955.852475074,386417.729521536,0,0,0,0.0452128136827446,0.0450685575658061,0.0453575315368321,0,0,0
"2020/10/05","IL",8519373,37149,253,268175,1719,451150.763550332,449797.890657217,452507.705526702,0,0,0,0.0529558646569803,0.0527970650724199,0.0531151418686214,0,0,0
"2020/10/12","IL",8519373,23653,264,291828,1983,484136.805937236,482756.437906423,485521.120918832,0,0,0,0.0568277508142015,0.0566657238632964,0.056990241056335,0,0,0
"2020/10/19","IL",8519373,12018,226,303846,2209,480401.047272164,479078.207613987,481727.539579812,0,0,0,0.0563892492173033,0.0562339749197491,0.0565449522611361,0,0,0
"2020/10/26","IL",8519373,6302,188,310148,2397,459690.276425647,458455.161560716,460928.718788787,0,0,0,0.0539582286660822,0.0538132514635427,0.0541035964487982,0,0,0
"2020/11/02","IL",8519373,4983,157,315131,2554,436644.460367917,435492.262429399,437799.706719011,0,0,0,0.0512531216050661,0.0511178771523913,0.0513887238789769,0,0,0
"2020/11/09","IL",8519373,4431,120,319562,2674,413711.338568073,412633.214678918,414792.279368419,0,0,0,0.0485612425430924,0.0484346928675288,0.0486881228663682,0,0,0
"2020/11/16","IL",8519373,4573,58,324135,2732,388723.302819364,387715.856735302,389733.366664848,0,0,0,0.0456281586472812,0.0455099050992722,0.0457467194668959,0,0,0
"2020/11/23","IL",8519373,5268,74,329403,2806,372960.311967275,372000.399814519,373922.70108334,0,0,0,0.0437779061871425,0.0436652321496568,0.0438908709694175,0,0,0
"2020/11/30","IL",8519373,6577,58,335980,2864,360988.742761734,360064.459814371,361915.398336951,0,0,0,0.042372689018515,0.0422641971204184,0.0424814594145545,0,0,0
"2020/12/07","IL",8519373,9221,53,345201,2917,354450.415459325,353547.048103744,355356.091058132,88005.7602592494,88005.7602592494,88005.7602592494,0.0416052232317243,0.0414991863959642,0.04171153100799,0.0103300747906271,0.0103300747906271,0.0103300747906271
"2020/12/14","IL",8519373,12658,82,357859,2999,356983.152787589,356079.685633569,357888.912273722,50026.6967497972,138032.457009047,138032.457009047,0.0419025147493353,0.0417964661992812,0.0420088323722558,0.00587211015996097,0.0162021849505881,0.0162021849505881
