"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/07/06","VN",96462108,0,0,355,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/13","VN",96462108,17,0,372,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/20","VN",96462108,1,0,373,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/27","VN",96462108,47,0,420,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/08/03","VN",96462108,201,6,621,6,1014.26871140822,735.635985400837,1398.43759598185,1014.26871140822,1014.26871140822,1014.26871140822,1.05146853250213e-05,7.62616534775331e-06,1.44972738516335e-05,1.05146853250213e-05,1.05146853250213e-05,1.05146853250213e-05
"2020/08/10","VN",96462108,220,7,841,13,2818.41086244064,2436.32210193816,3260.4226605358,1804.14215103242,2818.41086244064,2818.41086244064,2.92178029370936e-05,2.52567785677891e-05,3.38000353520763e-05,1.87031176120723e-05,2.92178029370936e-05,2.92178029370936e-05
"2020/08/17","VN",96462108,123,11,964,24,5481.30048077812,5074.31456852114,5920.92873921584,2662.88961833748,5481.30048077812,5481.30048077812,5.68233536921889e-05,5.26042264027772e-05,6.13808765117993e-05,2.76055507550953e-05,5.68233536921889e-05,5.68233536921889e-05
"2020/08/24","VN",96462108,52,3,1016,27,5797.23200057524,5411.96780777959,6209.92216919379,315.931519797115,5797.23200057524,5797.23200057524,6.00985414975094e-05,5.61045981680142e-05,6.43768034718232e-05,3.27518780532057e-06,6.00985414975094e-05,6.00985414975094e-05
"2020/08/31","VN",96462108,24,5,1040,32,6191.37704375171,5841.82747757336,6561.84213673816,394.145043176472,6191.37704375171,6191.37704375171,6.41845505154388e-05,6.05608523252815e-05,6.80250750557739e-05,4.08600901792932e-06,6.41845505154388e-05,6.41845505154388e-05
"2020/09/07","VN",96462108,9,3,1049,35,6030.5481257446,5716.70652574549,6361.61932279342,0,6191.37704375171,6191.37704375171,6.25172749256589e-05,5.92637528276439e-05,6.59494122064325e-05,0,6.41845505154388e-05,6.41845505154388e-05
"2020/09/14","VN",96462108,14,0,1063,35,5458.18277222119,5171.6615848359,5760.57785032303,0,6191.37704375171,6191.37704375171,5.65836978414487e-05,5.36134000392765e-05,5.97185565374855e-05,0,6.41845505154388e-05,6.41845505154388e-05
"2020/09/21","VN",96462108,5,0,1068,35,4967.71462976365,4705.19274452778,5244.88368121985,0,6191.37704375171,6191.37704375171,5.14991298942342e-05,4.87776272163551e-05,5.43724763014701e-05,0,6.41845505154388e-05,6.41845505154388e-05
"2020/09/28","VN",96462108,6,0,1074,35,4587.24550852971,4343.54096788,4844.62366330497,0,6191.37704375171,6191.37704375171,4.75548959445268e-05,4.50284682549131e-05,5.02230747777663e-05,0,6.41845505154388e-05,6.41845505154388e-05
"2020/10/05","VN",96462108,22,0,1096,35,4351.08728430533,4118.9717766385,4596.2831459588,0,6191.37704375171,6191.37704375171,4.51066991435158e-05,4.27004122348073e-05,4.76485870074372e-05,0,6.41845505154388e-05,6.41845505154388e-05
"2020/10/12","VN",96462108,13,0,1109,35,4133.40946633031,3912.18273505625,4367.14616197584,0,6191.37704375171,6191.37704375171,4.28500843702308e-05,4.05566788469546e-05,4.52731777536506e-05,0,6.41845505154388e-05,6.41845505154388e-05
"2020/10/19","VN",96462108,25,0,1134,35,3999.3869268801,3784.7415276087,4226.20558741447,0,6191.37704375171,6191.37704375171,4.14607042060505e-05,3.9235525804689e-05,4.38120799455727e-05,0,6.41845505154388e-05,6.41845505154388e-05
"2020/10/26","VN",96462108,34,0,1168,35,3922.18702536619,3711.20249171425,4145.16618166125,0,5177.10833234349,6191.37704375171,4.06603909730668e-05,3.84731639050875e-05,4.29719634746242e-05,0,5.36698651904175e-05,6.41845505154388e-05
"2020/11/02","VN",96462108,12,0,1180,35,3789.95255123927,3585.66882502149,4005.87478698872,0,3372.96618131107,6191.37704375171,3.92895472618043e-05,3.7171785889455e-05,4.15279623268105e-05,0,3.49667475783452e-05,6.41845505154388e-05
"2020/11/09","VN",96462108,33,0,1213,35,3739.46194814366,3537.54779714122,3952.9008407787,0,710.076562973588,6191.37704375171,3.87661230474422e-05,3.66729265043764e-05,4.09787938780967e-05,0,7.36119682324989e-06,6.41845505154388e-05
"2020/11/16","VN",96462108,68,0,1281,35,3802.00788606073,3596.39596229817,4019.37498462511,0,394.145043176472,6191.37704375171,3.94145220842648e-05,3.72829916001646e-05,4.1667915702455e-05,0,4.08600901792932e-06,6.41845505154388e-05
"2020/11/23","VN",96462108,25,0,1306,35,3737.62392090291,3535.21030707578,3951.62702092853,0,0,6191.37704375171,3.87470686510699e-05,3.66486942943003e-05,4.09655884871242e-05,0,0,6.41845505154388e-05
"2020/11/30","VN",96462108,37,0,1343,35,3707.9887719393,3506.90148266426,3920.60649573264,0,0,6191.37704375171,3.84398480275727e-05,3.63552233656791e-05,4.06440059938628e-05,0,0,6.41845505154388e-05
"2020/12/07","VN",96462108,23,0,1366,35,3641.38595628751,3443.66345077877,3850.4609617555,0,0,5177.10833234349,3.77493922928525e-05,3.56996495533642e-05,3.99168237309877e-05,0,0,5.36698651904175e-05
"2020/12/14","VN",96462108,31,0,1397,35,3599.31821830007,3403.6446730725,3806.24092140974,0,0,3372.96618131107,3.73132859412535e-05,3.52847842913873e-05,3.94584049667434e-05,0,0,3.49667475783452e-05
