"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","PA",4246440,43,1,43,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","PA",4246440,270,2,313,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","PA",4246440,676,21,989,24,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","PA",4246440,999,30,1988,54,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","PA",4246440,1412,33,3400,87,211253.734645266,210197.519213878,212315.257423009,211253.734645266,211253.734645266,211253.734645266,0.0497484327213539,0.0494997030957409,0.0499984121812646,0.0497484327213539,0.0497484327213539,0.0497484327213539
"2020/04/20","PA",4246440,1067,39,4467,126,171046.284300169,169478.221759628,172628.855018254,0,211253.734645266,211253.734645266,0.0402799249018399,0.0399106596960343,0.040652606658343,0,0.0497484327213539,0.0497484327213539
"2020/04/27","PA",4246440,1312,39,5779,165,150016.821563782,148595.935074617,151451.294685813,0,211253.734645266,211253.734645266,0.0353276677790767,0.0349930612641689,0.0356654738288572,0,0.0497484327213539,0.0497484327213539
"2020/05/04","PA",4246440,1418,35,7197,200,135489.387478008,134256.114383966,136733.989385873,0,211253.734645266,211253.734645266,0.031906582332026,0.0316161571537491,0.0321996753482619,0,0.0497484327213539,0.0497484327213539
"2020/05/11","PA",4246440,1251,44,8448,244,127788.31354558,126738.950203217,128846.365325258,0,211253.734645266,211253.734645266,0.0300930458326457,0.0298459298149079,0.0303422079024448,0,0.0497484327213539,0.0497484327213539
"2020/05/18","PA",4246440,1158,31,9606,275,115612.236012493,114710.160922578,116521.404976755,0,211253.734645266,211253.734645266,0.0272256845763729,0.0270132536719176,0.0274397860270614,0,0.0497484327213539,0.0497484327213539
"2020/05/25","PA",4246440,1320,31,10926,306,109123.971801489,108318.152442297,109935.785953105,0,211253.734645266,211253.734645266,0.0256977543074879,0.025507990797538,0.0258889295393565,0,0.0497484327213539,0.0497484327213539
"2020/06/01","PA",4246440,2537,30,13463,336,114914.697859518,114109.015149934,115726.069204901,0,211253.734645266,211253.734645266,0.0270614203567031,0.0268716890265573,0.0272524913115224,0,0.0497484327213539,0.0497484327213539
"2020/06/08","PA",4246440,2962,57,16425,393,131141.559654913,130314.408614679,131973.960911533,0,211253.734645266,211253.734645266,0.0308827063740246,0.0306879194371471,0.0310787296915846,0,0.0497484327213539,0.0497484327213539
"2020/06/15","PA",4246440,4261,44,20686,437,148755.811138233,147876.363183841,149640.489331506,0,211253.734645266,211253.734645266,0.035030710698428,0.0348236082892591,0.0352390447837497,0,0.0497484327213539,0.0497484327213539
"2020/06/22","PA",4246440,5344,64,26030,501,174525.456016608,173578.665335306,175477.410999596,0,211253.734645266,211253.734645266,0.0410992398377483,0.0408762787971351,0.0413234170268734,0,0.0497484327213539,0.0497484327213539
"2020/06/29","PA",4246440,5656,103,31686,604,207923.833499539,206919.774224603,208932.764880253,0,211253.734645266,211253.734645266,0.0489642697175844,0.0487278224170372,0.0492018643570269,0,0.0497484327213539,0.0497484327213539
"2020/07/06","PA",4246440,6463,143,38149,747,250868.713990453,249798.489912573,251943.523282509,0,0,211253.734645266,0.0590774187296779,0.0588253901886221,0.0593305270491304,0,0,0.0497484327213539
"2020/07/13","PA",4246440,7484,162,45633,909,296353.849845636,295214.351172088,297497.7468732,0,0,211253.734645266,0.0697887759736711,0.0695204338627386,0.0700581538590443,0,0,0.0497484327213539
"2020/07/20","PA",4246440,7835,187,53468,1096,341179.922036195,339980.966240002,342383.105995562,0,0,211253.734645266,0.080344929408209,0.0800625856576337,0.0806282688547494,0,0,0.0497484327213539
"2020/07/27","PA",4246440,6828,198,60296,1294,372456.286777919,371238.465627405,373678.10290334,0,0,211253.734645266,0.0877102435870798,0.087423457208251,0.0879979707480478,0,0,0.0497484327213539
"2020/08/03","PA",4246440,7157,177,67453,1471,392042.186131993,390822.855173075,393265.321290097,0,0,211253.734645266,0.0923225539821576,0.0920354120564698,0.0926105917639473,0,0,0.0497484327213539
"2020/08/10","PA",4246440,7039,168,74492,1639,404221.037263624,403011.886496126,405433.815828781,52146.8799466332,52146.8799466332,263400.614591899,0.0951905683969688,0.0949058238185694,0.0954761672904318,0.012280140528686,0.012280140528686,0.0620285732500398
"2020/08/17","PA",4246440,7448,128,81940,1767,406929.114559415,405741.519546133,408120.185632818,143528.499967516,195675.379914149,195675.379914149,0.095828297246497,0.0955486288623254,0.0961087842128507,0.0337997239964572,0.0460798645251431,0.0460798645251431
"2020/08/24","PA",4246440,4960,125,86900,1892,397193.209613746,396058.823391543,398330.844929329,0,195675.379914149,195675.379914149,0.093535575591259,0.0932684374185301,0.0938034788974597,0,0.0460798645251431,0.0460798645251431
"2020/08/31","PA",4246440,5165,103,92065,1995,386171.652777483,385086.077256501,387260.288586234,0,195675.379914149,195675.379914149,0.0909400940028549,0.0906844503293349,0.0911964583477533,0,0.0460798645251431,0.0460798645251431
"2020/09/07","PA",4246440,4978,91,97043,2086,375243.808379336,374202.471179378,376288.043430718,0,195675.379914149,195675.379914149,0.0883666808854796,0.088121454955063,0.0886125892349163,0,0.0460798645251431,0.0460798645251431
"2020/09/14","PA",4246440,4702,80,101745,2166,364534.929788814,363533.964333303,365538.651333002,0,195675.379914149,195675.379914149,0.0858448323275058,0.0856091135947529,0.0860812000953746,0,0.0460798645251431,0.0460798645251431
"2020/09/21","PA",4246440,4458,91,106203,2257,357652.10397606,356681.487578946,358625.361654607,0,195675.379914149,195675.379914149,0.0842239862039873,0.0839954144127659,0.0844531799942085,0,0.0460798645251431,0.0460798645251431
"2020/09/28","PA",4246440,4352,83,110555,2340,351531.079045842,350586.609628536,352478.09283437,0,195675.379914149,195675.379914149,0.0827825376187682,0.0825601232158081,0.0830055511992091,0,0.0460798645251431,0.0460798645251431
"2020/10/05","PA",4246440,4731,83,115286,2423,348598.234518539,347670.577348174,349528.366870532,0,195675.379914149,195675.379914149,0.0820918780245426,0.0818734227607535,0.0823109161722599,0,0.0460798645251431,0.0460798645251431
"2020/10/12","PA",4246440,5027,68,120313,2491,345970.056859775,345056.140013308,346886.394309458,0,195675.379914149,195675.379914149,0.0814729648505042,0.0812577453145007,0.0816887544176907,0,0.0460798645251431,0.0460798645251431
"2020/10/19","PA",4246440,4432,73,124745,2564,343592.351949661,342691.649977777,344495.421251015,0,195675.379914149,195675.379914149,0.0809130358487723,0.080700928301772,0.0811257008814476,0,0.0460798645251431,0.0460798645251431
"2020/10/26","PA",4246440,4455,69,129200,2633,341787.669481036,340897.886271522,342679.775128417,0,195675.379914149,195675.379914149,0.0804880486904409,0.0802785124178187,0.0806981318771528,0,0.0460798645251431,0.0460798645251431
"2020/11/02","PA",4246440,5136,73,134336,2706,343127.038688791,342240.078632934,344016.297417976,0,143528.499967516,195675.379914149,0.0808034585885568,0.0805945871442748,0.0810128713505845,0,0.0337997239964572,0.0460798645251431
"2020/11/09","PA",4246440,5191,92,139527,2798,347546.975576508,346656.342838747,348439.896536279,0,0,195675.379914149,0.0818443156094299,0.0816345792802316,0.0820545907951787,0,0,0.0460798645251431
"2020/11/16","PA",4246440,7126,75,146653,2873,354884.28000689,353980.858465014,355790.007239774,0,0,195675.379914149,0.0835721875281153,0.0833594395458345,0.0837854784807448,0,0,0.0460798645251431
"2020/11/23","PA",4246440,8130,84,154783,2957,365596.679350961,364672.625535354,366523.07465149,0,0,195675.379914149,0.086094865193188,0.08587725848837,0.0863130232975128,0,0,0.0460798645251431
"2020/11/30","PA",4246440,9946,103,164729,3060,382316.796725842,381358.574939813,383277.426190763,0,0,195675.379914149,0.0900323086457932,0.0898066556785949,0.0902585286006074,0,0,0.0460798645251431
"2020/12/07","PA",4246440,12990,133,177719,3193,408743.63341099,407729.633996209,409760.154582169,0,0,195675.379914149,0.0962556007881873,0.0960168126704272,0.0964949827578322,0,0,0.0460798645251431
"2020/12/14","PA",4246440,15288,163,193007,3356,442648.579565628,441563.193367216,443736.633701989,0,0,143528.499967516,0.104239923221717,0.10398432413203,0.104496150587784,0,0,0.0337997239964572
