"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/28","ET",112078727,4512,74,73332,1170,288196.632106152,287197.216328872,289199.525744078,0,290093.93518643,358617.38669345,0.00257137674401095,0.00256245965685238,0.00258032486168475,0,0.00258830505084547,0.00319969182638423
"2020/10/05","ET",112078727,5487,52,78819,1222,271078.129437807,270153.35621408,272006.068291336,0,290093.93518643,357747.851180898,0.0024186403316109,0.00241038922769064,0.0024269196802292,0,0.00258830505084547,0.00319193356988163
"2020/10/12","ET",112078727,5476,65,84295,1287,261767.035873622,260892.326709036,262644.677727462,0,290093.93518643,329407.920805359,0.00233556396365585,0.00232775954627889,0.00234339454736546,0,0.00258830505084547,0.00293907621564402
"2020/10/19","ET",112078727,4842,65,89137,1352,253792.591403377,252960.949844661,254626.967090355,0,290093.93518643,292832.804226837,0.00226441357960264,0.00225699342431558,0.00227185812960166,0,0.00258830505084547,0.00261274206145147
"2020/10/26","ET",112078727,4206,74,93343,1426,248204.559434547,247408.226501259,249003.455524888,0,239311.406320882,290631.825566434,0.00221455548325908,0.00220745036211251,0.00222168347366123,0,0.00213520810528908,0.00259310427005862
"2020/11/02","ET",112078727,3240,52,96583,1478,238620.10309682,237864.780729055,239377.823936008,0,178996.933948851,290093.93518643,0.00212904009069285,0.00212230087810557,0.00213580070316116,0,0.00159706430238854,0.00258830505084547
"2020/11/09","ET",112078727,3092,45,99675,1523,230021.935741692,229301.844632036,230744.288199079,0,124596.501403565,290093.93518643,0.00205232466408805,0.00204589979534685,0.0020587697092516,0,0.00111168733566687,0.00258830505084547
"2020/11/16","ET",112078727,3045,46,102720,1569,223626.941278293,222934.51103884,224321.522192553,0,44103.2800027378,290093.93518643,0.00199526660646577,0.00198908853630038,0.00200146386559649,0,0.000393502684971946,0.00258830505084547
"2020/11/23","ET",112078727,3065,78,105785,1647,223374.543290834,222695.433945582,224055.723578874,0,4915.14967998955,290093.93518643,0.00199301463596062,0.00198695541880648,0.00199909233068711,0,4.38544388534102e-05,0.00258830505084547
"2020/11/30","ET",112078727,3749,53,109534,1700,222306.205287642,221638.037937237,222976.386947561,0,-3.63797880709171e-12,290093.93518643,0.00198348260404173,0.00197752101464568,0.00198946216571108,0,-3.245913746943e-20,0.00258830505084547
"2020/12/07","ET",112078727,3761,47,113295,1747,221454.279049159,220795.07292927,222115.453295885,0,-3.63797880709171e-12,239311.406320882,0.00197588146276108,0.00196999982815,0.00198178065758978,0,-3.245913746943e-20,0.00213520810528908
"2020/12/14","ET",112078727,3474,59,116769,1806,222266.562382406,221612.671713547,222922.382422016,0,-3.63797880709171e-12,178996.933948851,0.00198312889815751,0.00197729468959392,0.0019889803211453,0,-3.245913746943e-20,0.00159706430238854
