"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/14","DO",10738957,4327,123,103660,1968,322924.508583886,322007.862589845,323843.763954829,0,0,0,0.0300703791423959,0.0299850220640463,0.0301559792030854,0,0,0
"2020/09/21","DO",10738957,4629,79,108289,2047,317371.663607251,316481.649750271,318264.180372903,0,0,0,0.0295533042554552,0.0294704271327533,0.0296364144462915,0,0,0
"2020/09/28","DO",10738957,3097,48,111386,2095,305195.146133003,304344.93606429,306047.731326369,0,0,0,0.0284194401870687,0.0283402695498539,0.0284988319933089,0,0,0
"2020/10/05","DO",10738957,3094,39,114480,2134,294381.288955012,293565.406526007,295199.438899613,0,0,0,0.0274124655639288,0.0273364914792011,0.0274886507972435,0,0,0
"2020/10/12","DO",10738957,3997,39,118477,2173,288089.036751866,287294.660991797,288885.608977564,0,0,0,0.0268265378799697,0.0267525664728704,0.0269007138195604,0,0,0
"2020/10/19","DO",10738957,2870,26,121347,2199,279189.46870319,278422.054056227,279958.998574979,0,0,0,0.025997819779257,0.0259263589616968,0.0260694775642531,0,0,0
"2020/10/26","DO",10738957,3180,24,124527,2223,272377.909279776,271631.373670901,273126.496622984,0,0,0,0.0253635347715589,0.025294018187325,0.0254332424110632,0,0,0
"2020/11/02","DO",10738957,2805,26,127332,2249,266349.767356626,265622.074298039,267079.453988936,0,0,0,0.0248022007497215,0.0247344387632839,0.0248701483755766,0,0,0
"2020/11/09","DO",10738957,2850,16,130182,2265,260414.297016848,259704.089457216,261126.446766835,0,0,0,0.0242494962049711,0.0241833624491853,0.0243158108154111,0,0,0
"2020/11/16","DO",10738957,3542,20,133724,2285,257280.48694793,256580.483545995,257982.400100584,0,0,0,0.0239576792185619,0.0238924956628465,0.0240230406081879,0,0,0
"2020/11/23","DO",10738957,4686,25,138410,2310,257534.681706181,256836.117312587,258235.14611375,0,0,0,0.0239813495580792,0.0239163000012559,0.0240465760421379,0,0,0
"2020/11/30","DO",10738957,5063,20,143473,2330,258245.031431105,257546.186246693,258945.77291458,0,0,0,0.0240474965521423,0.0239824208483834,0.0241127488372083,0,0,0
"2020/12/07","DO",10738957,4980,15,148453,2345,258343.724015685,257645.786225015,259043.55245307,0,0,0,0.0240566866983157,0.0239916954900756,0.0241218539615225,0,0,0
"2020/12/14","DO",10738957,6239,16,154692,2361,260639.544136978,259936.67612637,261344.312700626,0,0,0,0.0242704709718996,0.0242050206669391,0.0243360982542929,0,0,0
