"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","AF",38041757,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","AF",38041757,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","AF",38041757,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","AF",38041757,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","AF",38041757,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","AF",38041757,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","AF",38041757,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","AF",38041757,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","AF",38041757,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","AF",38041757,15,0,16,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","AF",38041757,18,0,34,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","AF",38041757,80,4,114,4,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","AF",38041757,185,3,299,7,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","AF",38041757,308,11,607,18,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","AF",38041757,389,15,996,33,68353.8812471557,67993.6904629572,68715.9801113561,68353.8812471557,68353.8812471557,68353.8812471557,0.00179681188876622,0.00178734358833524,0.00180633034671233,0.00179681188876622,0.00179681188876622,0.00179681188876622
"2020/04/27","AF",38041757,535,24,1531,57,83179.5901790664,82311.927367368,84056.399159235,14825.7089319107,83179.5901790664,83179.5901790664,0.00218653387063764,0.00216372570192717,0.00220958246379722,0.000389721981871413,0.00218653387063764,0.00218653387063764
"2020/05/04","AF",38041757,1173,28,2704,85,114935.867170506,113629.507353024,116257.24576271,31756.2769914396,114935.867170506,114935.867170506,0.00302130806341321,0.00298696790879097,0.00305604301511915,0.000834774192775576,0.00302130806341321,0.00302130806341321
"2020/05/11","AF",38041757,1698,35,4402,120,148312.511547677,146744.896967338,149896.872301295,33376.6443771705,148312.511547677,148312.511547677,0.00389867669749524,0.0038574689641001,0.00394032463593348,0.000877368634082031,0.00389867669749524,0.00389867669749524
"2020/05/18","AF",38041757,2262,49,6664,169,182774.131361362,181118.007961852,184445.398173419,34461.6198136852,182774.131361362,182774.131361362,0.00480456597631287,0.00476103162011818,0.00484849840593376,0.000905889278817621,0.00480456597631287,0.00480456597631287
