"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","KZ",18551428,9,0,9,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","KZ",18551428,51,0,60,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","KZ",18551428,224,1,284,1,15196.7395408746,15168.0525109397,15225.4808260071,15196.7395408746,15196.7395408746,15196.7395408746,0.000819168181601684,0.000817621830025143,0.000820717457761585,0.000819168181601684,0.000819168181601684,0.000819168181601684
"2020/04/06","KZ",18551428,247,4,531,5,24571.1350692657,21172.0706160321,28515.9014222694,9374.39552839113,24571.1350692657,24571.1350692657,0.00132448753105506,0.00114126365992052,0.00153712702991217,0.000505319349453375,0.00132448753105506,0.00132448753105506
"2020/04/13","KZ",18551428,430,5,961,10,26490.0579999533,23435.7964122655,29942.3651109048,1918.92293068755,26490.0579999533,26490.0579999533,0.00142792554837036,0.00126328800199454,0.00161401942270454,0.0001034380173153,0.00142792554837036,0.00142792554837036
"2020/04/20","KZ",18551428,774,9,1735,19,37378.5496272701,34697.7419822599,40266.4811143223,10888.4916273168,37378.5496272701,37378.5496272701,0.00201486104612918,0.00187035423808129,0.00217053270046501,0.000586935497758816,0.00201486104612918,0.00201486104612918
"2020/04/27","KZ",18551428,982,6,2717,25,36879.7699579517,34539.7387743444,39378.3358072677,0,37378.5496272701,37378.5496272701,0.00198797472399169,0.00186183720058339,0.00212265793270834,0,0.00201486104612918,0.00201486104612918
"2020/05/04","KZ",18551428,1247,2,3964,27,30708.2942979793,28725.859362317,32827.5414426191,0,37378.5496272701,37378.5496272701,0.00165530622753026,0.00154844464600337,0.00176954256257896,0,0.00201486104612918,0.00201486104612918
"2020/05/11","KZ",18551428,1162,4,5126,31,26237.7724298031,24693.7323607205,27878.3576343114,0,37378.5496272701,37378.5496272701,0.00141432629497864,0.00133109604073177,0.00150276073811199,0,0.00201486104612918,0.00201486104612918
"2020/05/18","KZ",18551428,1314,3,6440,34,22518.8872618162,21276.389430758,23833.9444368932,0,37378.5496272701,37378.5496272701,0.00121386274209275,0.00114688688281883,0.00128474985520754,0,0.00201486104612918,0.00201486104612918
"2020/05/25","KZ",18551428,2091,1,8531,35,20532.2181131234,19413.4350896568,21715.4758391769,0,37378.5496272701,37378.5496272701,0.00110677291867361,0.00104646580789666,0.00117055548711274,0,0.00201486104612918,0.00201486104612918
"2020/06/01","KZ",18551428,2777,6,11308,41,22399.9539397967,21341.8769750839,23510.4877181516,0,37378.5496272701,37378.5496272701,0.00120745173577994,0.00115041693691094,0.0012673141775475,0,0.00201486104612918,0.00201486104612918
"2020/06/08","KZ",18551428,1551,15,12859,56,25144.592560518,24256.8232930885,26064.853068151,0,37378.5496272701,37378.5496272701,0.00135539930190376,0.00130754480426458,0.0014050052140542,0,0.00201486104612918,0.00201486104612918
"2020/06/15","KZ",18551428,1950,21,14809,77,29591.3336705692,28813.3696633955,30390.302787646,0,37378.5496272701,37378.5496272701,0.0015950973515661,0.00155316181931631,0.00163816514759112,0,0.00201486104612918,0.00201486104612918
"2020/06/22","KZ",18551428,2923,43,17732,120,42470.1943867942,41725.793666266,43227.875440278,0,22181.8100863955,37378.5496272701,0.00228932211508431,0.00224919578515821,0.00233016431081629,0,0.00119569286452749,0.00201486104612918
"2020/06/29","KZ",18551428,3595,63,21327,183,61585.6017643516,60840.4618685745,62339.8677161648,0,12807.4145580044,37378.5496272701,0.00331972297573812,0.003279556801157,0.00336038108312551,0,0.000690373515074117,0.00201486104612918
"2020/07/06","KZ",18551428,27247,5,48574,188,115929.174870419,114549.586084167,117325.378864847,22833.7473531517,33722.2389804686,60212.2969804218,0.00624907014545832,0.00617470450706903,0.00632433141345494,0.00123083502537658,0.00181777052313539,0.00324569607150575
"2020/07/13","KZ",18551428,11315,187,59889,375,220682.966143228,219176.374310119,222199.914106001,160470.669162806,183304.416515958,220682.966143228,0.0118957401092373,0.0118145284724237,0.0119775099849996,0.00865004403773156,0.00988087906310814,0.0118957401092373
"2020/07/20","KZ",18551428,11949,0,71838,375,193149.739812457,191817.328844781,194491.406038757,0,183304.416515958,220682.966143228,0.0104115834000734,0.0103397608445442,0.0104839048529718,0,0.00988087906310814,0.0118957401092373
"2020/07/27","KZ",18551428,11284,210,83122,585,254262.810971871,252969.754631853,255562.476776728,6046.6184978724,189351.03501383,226729.584641101,0.0137058349886527,0.0136361338130872,0.0137758924421736,0.000325938170251498,0.0102068172333596,0.0122216782794888
"2020/08/03","KZ",18551428,15519,524,98641,1109,428704.89357233,427185.324584189,430229.867919169,201975.30893123,391326.34394506,413508.154031456,0.0231089969770699,0.0230270858170157,0.0231911995086938,0.0108873186975811,0.0210941359309407,0.0222898287954682
"2020/08/10","KZ",18551428,14081,324,112722,1433,489124.547251329,487573.868262596,490680.158016522,60419.6536789985,451745.997624058,464553.412182063,0.0263658704468103,0.0262822823268697,0.026449724410246,0.00325687346974036,0.0243510094006811,0.0250413829157552
"2020/08/17","KZ",18551428,8917,54,121639,1487,434304.035460283,432941.317575404,435671.042610147,0,451745.997624058,462634.489251375,0.0234108142758759,0.0233373580500328,0.023484501711143,0,0.0243510094006811,0.0249379448984399
"2020/08/24","KZ",18551428,5823,186,127462,1673,416459.787714066,415208.868714303,417714.475415468,0,451745.997624058,451745.997624058,0.0224489342660881,0.0223815044704,0.0225165672106464,0,0.0243510094006811,0.0243510094006811
"2020/08/31","KZ",18551428,3211,108,130673,1781,379611.102023734,378494.459007034,380731.039386222,0,451745.997624058,451745.997624058,0.0204626351148674,0.0204024433594564,0.020523004449373,0,0.0243510094006811,0.0243510094006811
"2020/09/07","KZ",18551428,3450,121,134123,1902,356615.761267666,355589.411597242,357645.073325639,0,451745.997624058,451745.997624058,0.0192230895253813,0.0191677649611255,0.0192785737747865,0,0.0243510094006811,0.0243510094006811
"2020/09/14","KZ",18551428,2390,60,136513,1962,328420.189160027,327483.785760835,329359.270100411,0,451745.997624058,451745.997624058,0.0177032295928932,0.0176527535109877,0.0177538500055312,0,0.0243510094006811,0.0243510094006811
"2020/09/21","KZ",18551428,1942,53,138455,2015,305998.331032349,305132.807555813,306866.309606698,0,451745.997624058,451745.997624058,0.0164945971292533,0.0164479417733133,0.016541384825292,0,0.0243510094006811,0.0243510094006811
