"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","VE",28515829,15,0,15,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","VE",28515829,21,0,36,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","VE",28515829,83,1,119,1,6810.4807527546,6797.62454338812,6823.36127680898,6810.4807527546,6810.4807527546,6810.4807527546,0.000238831589036201,0.00023838074437142,0.000239283286374349,0.000238831589036201,0.000238831589036201,0.000238831589036201
"2020/04/06","VE",28515829,29,4,148,5,0,NA,NA,0,6810.4807527546,6810.4807527546,0,NA,NA,0,0.000238831589036201,0.000238831589036201
"2020/04/13","VE",28515829,33,4,181,9,10346.6837766766,9926.22859907643,10784.948594122,0,6810.4807527546,6810.4807527546,0.000362840013407171,0.000348095389373966,0.00037820919020527,0,0.000238831589036201,0.000238831589036201
"2020/04/20","VE",28515829,75,0,256,9,7783.69599525826,6859.93077861275,8831.85637025503,0,6810.4807527546,6810.4807527546,0.000272960536944525,0.000240565714523423,0.000309717678916332,0,0.000238831589036201,0.000238831589036201
"2020/04/27","VE",28515829,69,1,325,10,6769.64093834789,5874.13347100555,7801.66788180091,0,6810.4807527546,6810.4807527546,0.000237399408530185,0.000205995535707749,0.000273590779415913,0,0.000238831589036201,0.000238831589036201
"2020/05/04","VE",28515829,32,0,357,10,4950.89734465485,4218.04460155409,5811.07760412954,0,6810.4807527546,6810.4807527546,0.00017361926755329,0.000147919410007477,0.000203784277291379,0,0.000238831589036201,0.000238831589036201
"2020/05/11","VE",28515829,57,0,414,10,4078.35772163391,3435.94288401683,4840.88422510853,0,6810.4807527546,6810.4807527546,0.000143020836660015,0.000120492477494406,0.000169761300823782,0,0.000238831589036201,0.000238831589036201
"2020/05/18","VE",28515829,127,0,541,10,4006.50801959459,3353.58710437427,4786.54825757713,0,6810.4807527546,6810.4807527546,0.000140501193901625,0.000117604405061283,0.000167855833950229,0,0.000238831589036201,0.000238831589036201
"2020/05/25","VE",28515829,580,0,1121,10,6445.27758108039,5370.99815140025,7734.42885776219,0,6810.4807527546,6810.4807527546,0.000226024555732901,0.000188351464423505,0.000271232825030694,0,0.000238831589036201,0.000238831589036201
"2020/06/01","VE",28515829,389,4,1510,14,9160.05786777906,8042.17468289627,10433.3297210654,0,6810.4807527546,6810.4807527546,0.000321227128546011,0.000282024930185136,0.000365878534377007,0,0.000238831589036201,0.000238831589036201
"2020/06/08","VE",28515829,867,8,2377,22,16190.0555617036,14906.4330087673,17584.2134021523,1626.36727918324,8436.84803193783,8436.84803193783,0.000567756790858286,0.000522742404184261,0.000616647455774556,5.7033841771994e-05,0.000295865430808195,0.000295865430808195
"2020/06/15","VE",28515829,601,3,2978,25,16017.7132254892,14868.1555838521,17256.150941322,7580.86519355135,16017.7132254892,16017.7132254892,0.000561713048057946,0.000521400082173732,0.000605142881917337,0.000265847617249751,0.000561713048057946,0.000561713048057946
