"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/03","IQ",39309789,19119,506,129151,4868,1881473.29518489,1877317.61899052,1885638.1704857,0,1909609.69723812,1977653.86258203,0.0478627167188531,0.047757000654227,0.0479686667991452,0,0.0485784774178797,0.0503094499586867
"2020/08/10","IQ",39309789,20964,524,150115,5392,1868570.18203594,1864481.45675126,1872667.87371415,0,1909609.69723812,1977653.86258203,0.0475344749888112,0.0474304620854428,0.0476387159878715,0,0.0485784774178797,0.0503094499586867
"2020/08/17","IQ",39309789,26816,468,176931,5860,1895532.88213496,1891415.49670387,1899659.23062193,0,1909609.69723812,1977653.86258203,0.0482203779352507,0.0481156359476737,0.0483253479336135,0,0.0485784774178797,0.0503094499586867
"2020/08/24","IQ",39309789,27410,568,204341,6428,1939944.74551824,1935769.70803487,1944128.78765642,0,1909609.69723812,1909609.69723812,0.049350169381938,0.049243960786329,0.0494566070465658,0,0.0485784774178797,0.0485784774178797
"2020/08/31","IQ",39309789,26836,531,231177,6959,1948269.98297665,1944108.27911642,1952440.59569201,0,1791207.32132517,1909609.69723812,0.0495619547328694,0.0494560853307154,0.0496680507669987,0,0.0455664445648684,0.0485784774178797
"2020/09/07","IQ",39309789,29193,553,260370,7512,1968280.7257451,1964106.12477791,1972464.19960006,0,1474645.08910813,1909609.69723812,0.0500710071413789,0.0499648096502862,0.0501774303494751,0,0.0375134318097747,0.0485784774178797
"2020/09/14","IQ",39309789,29939,502,290309,8014,1970219.53153978,1966064.47041902,1974383.37392543,0,1019796.99243627,1909609.69723812,0.0501203283370403,0.0500146279192447,0.0502262521410489,0,0.0259425710078544,0.0485784774178797
"2020/09/21","IQ",39309789,28726,541,319035,8555,1967692.79471322,1963566.74413165,1971827.51538123,0,494682.966964419,1909609.69723812,0.0500560507896193,0.0499510883696589,0.0501612337675288,0,0.0125842183219152,0.0485784774178797
"2020/09/28","IQ",39309789,30415,435,349450,8990,1949361.92018542,1945290.58832446,1953441.77300628,0,158562.796983753,1909609.69723812,0.0495897324756797,0.0494861620428556,0.0496935196728297,0,0.00403367204498995,0.0485784774178797
"2020/10/05","IQ",39309789,29691,409,379141,9399,1923029.58620377,1919027.25908737,1927040.26058167,0,0,1909609.69723812,0.0489198653852803,0.0488180503611293,0.0490218927550507,0,0,0.0485784774178797
"2020/10/12","IQ",39309789,23189,453,402330,9852,1878130.25826126,1874236.01304585,1882032.59485134,0,0,1791207.32132517,0.0477776733490292,0.0476786078156219,0.0478769447185621,0,0,0.0455664445648684
"2020/10/19","IQ",39309789,24304,402,426634,10254,1837416.6397683,1833618.44505236,1841222.70214238,0,0,1474645.08910813,0.046741961392067,0.0466453392831074,0.0468387836460374,0,0,0.0375134318097747
"2020/10/26","IQ",39309789,25073,369,451707,10623,1803753.16312417,1800034.35940579,1807479.64975206,0,0,1019796.99243627,0.045885597684693,0.0457909951998416,0.0459803956147428,0,0,0.0259425710078544
"2020/11/02","IQ",39309789,23581,343,475288,10966,1769066.84172458,1765427.9973559,1772713.18636421,0,0,494682.966964419,0.045003213874401,0.0449106454719433,0.045095973075923,0,0,0.0125842183219152
"2020/11/09","IQ",39309789,23261,361,498549,11327,1744487.72030021,1740907.91401273,1748074.88769676,0,0,158562.796983753,0.0443779466814285,0.0442868801461318,0.0444692004756567,0,0,0.00403367204498995
"2020/11/16","IQ",39309789,20603,343,519152,11670,1715571.72803729,1712058.77410336,1719091.89016146,0,0,0,0.0436423540212157,0.0435529881400116,0.0437319032712555,0,0,0
"2020/11/23","IQ",39309789,16169,288,535321,11958,1672384.85822744,1668966.09921827,1675810.62032263,0,0,0,0.0425437251323694,0.0424567554717292,0.042630872944208,0,0,0
"2020/11/30","IQ",39309789,15114,266,550435,12224,1631970.15412175,1628638.99723693,1635308.12442944,0,0,0,0.0415156172454081,0.0414308760913709,0.0416005317258111,0,0,0
"2020/12/07","IQ",39309789,13765,208,564200,12432,1589073.01916081,1585832.99162991,1592319.66641677,0,0,0,0.0404243589086884,0.0403419359902927,0.0405069502259799,0,0,0
"2020/12/14","IQ",39309789,10434,147,574634,12579,1538466.0911459,1535331.50740887,1541607.07455307,0,0,0,0.0391369714842758,0.0390572309459323,0.0392168748235476,0,0,0
