"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","BS",389486,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","BS",389486,3,0,4,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","BS",389486,10,0,14,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","BS",389486,15,5,29,5,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","BS",389486,18,3,47,8,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","BS",389486,13,1,60,9,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","BS",389486,20,2,80,11,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/04","BS",389486,3,0,83,11,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/11","BS",389486,9,0,92,11,4603.69797274591,4346.1420910828,4876.51682344893,4603.69797274591,4603.69797274591,4603.69797274591,0.0118199318402867,0.0111586606221605,0.0125203905235334,0.0118199318402867,0.0118199318402867,0.0118199318402867
"2020/05/18","BS",389486,4,0,96,11,3520.91117651729,3214.71726220416,3856.26930824533,0,4603.69797274591,4603.69797274591,0.0090398914890838,0.00825374278460372,0.009900918924545,0,0.0118199318402867,0.0118199318402867
"2020/05/25","BS",389486,4,0,100,11,2861.79526485887,2563.51107170923,3194.78711379547,0,4603.69797274591,4603.69797274591,0.00734762036339913,0.00658177976027182,0.00820257240002328,0,0.0118199318402867,0.0118199318402867
"2020/06/01","BS",389486,2,0,102,11,2388.5983842098,2113.36717052761,2699.67392349779,0,4603.69797274591,4603.69797274591,0.00613269381751797,0.00542604142517987,0.00693137602763075,0,0.0118199318402867,0.0118199318402867
"2020/06/08","BS",389486,1,0,103,11,2047.08312840568,1795.6096533995,2333.77523153184,0,4603.69797274591,4603.69797274591,0.00525585804985464,0.00461020332797455,0.00599193611973687,0,0.0118199318402867,0.0118199318402867
"2020/06/15","BS",389486,0,0,103,11,1788.54512587363,1558.83678815179,2052.10301142497,0,4603.69797274591,4603.69797274591,0.0045920652497744,0.00400229222141949,0.00526874653113326,0,0.0118199318402867,0.0118199318402867
"2020/06/22","BS",389486,1,0,104,11,1615.41117652715,1402.06981433168,1861.21492851105,0,4603.69797274591,4603.69797274591,0.00414754619300091,0.00359979515138332,0.00477864397824581,0,0.0118199318402867,0.0118199318402867
"2020/06/29","BS",389486,0,0,104,11,1472.61235427454,1273.75167895589,1702.51955839589,0,4603.69797274591,4603.69797274591,0.00378091216186087,0.00327034008656509,0.00437119577698785,0,0.0118199318402867,0.0118199318402867
"2020/07/06","BS",389486,0,0,104,11,1362.73858059434,1175.33847873069,1580.01841396854,0,4603.69797274591,4603.69797274591,0.00349881274447435,0.00301766553542539,0.00405667575719934,0,0.0118199318402867,0.0118199318402867
"2020/07/13","BS",389486,7,0,111,11,1362.53093498915,1172.83803945536,1582.90444745853,0,4603.69797274591,4603.69797274591,0.00349827961721129,0.00301124569164323,0.00406408560887561,0,0.0118199318402867,0.0118199318402867
"2020/07/20","BS",389486,42,0,153,11,1774.30686627094,1524.61868202045,2064.8867109015,0,4603.69797274591,4603.69797274591,0.00455550871217691,0.00391443769999552,0.00530156850541868,0,0.0118199318402867,0.0118199318402867
"2020/07/27","BS",389486,189,0,342,11,3733.2582448327,3202.90874529325,4351.42497990067,0,4603.69797274591,4603.69797274591,0.00958508969470713,0.00822342457827303,0.0111722243672447,0,0.0118199318402867,0.0118199318402867
"2020/08/03","BS",389486,306,3,648,14,8080.52903369588,7183.34665374866,9089.76729256518,0,0,4603.69797274591,0.0207466482330453,0.0184431446926171,0.0233378537163471,0,0,0.0118199318402867
"2020/08/10","BS",389486,250,1,898,15,9666.80238323773,8632.61404487838,10824.8866253915,0,0,4603.69797274591,0.0248193834521337,0.022164118979574,0.0277927489701594,0,0,0.0118199318402867
"2020/08/17","BS",389486,417,3,1315,18,12444.7411947757,11299.0952467568,13706.5472962892,0,0,4603.69797274591,0.0319517035137995,0.029010273146549,0.035191373492986,0,0,0.0118199318402867
"2020/08/24","BS",389486,450,11,1765,29,18922.4257913889,17829.8152147244,20081.9915135702,3986.82004926375,3986.82004926375,8590.51802200965,0.0485830704862021,0.045777807712535,0.0515602396840199,0.0102361061739414,0.0102361061739414,0.0220560380142281
"2020/08/31","BS",389486,402,14,2167,43,24032.8031860031,23079.0180830459,25026.0053048554,15442.2851639934,19429.1052132572,24032.8031860031,0.0617038948409008,0.0592550645801029,0.0642539277531294,0.0396478568266727,0.0498839630006141,0.0617038948409008
"2020/09/07","BS",389486,379,15,2546,58,27089.757594418,26270.1978816037,27934.8853720751,3056.95440841493,22486.0596216721,27089.757594418,0.069552583647212,0.0674483752473868,0.0717224377052707,0.00784868880631121,0.0577326518069253,0.069552583647212
"2020/09/14","BS",389486,382,9,2928,67,26490.5713741236,25772.1784268186,27228.9893429145,0,22486.0596216721,22486.0596216721,0.0680141811878311,0.0661697170805076,0.0699100592650687,0,0.0577326518069253,0.0577326518069253
"2020/09/21","BS",389486,442,7,3370,74,25707.8970366282,25058.4298937003,26374.1971404211,0,22486.0596216721,22486.0596216721,0.0660046754867393,0.0643371774433493,0.0677153919278771,0,0.0577326518069253,0.0577326518069253
"2020/09/28","BS",389486,420,13,3790,87,26784.4852086718,26195.8732823287,27386.3230349915,0,22486.0596216721,22486.0596216721,0.0687688009547757,0.0672575478510875,0.0703140113765104,0,0.0577326518069253,0.0577326518069253
"2020/10/05","BS",389486,619,9,4409,96,27805.0231162065,27240.0278519244,28381.7371514971,0,22486.0596216721,22486.0596216721,0.071389018132119,0.0699384004866014,0.0728697235625852,0,0.0577326518069253,0.0577326518069253
"2020/10/12","BS",389486,669,11,5078,107,29441.5231810084,28894.8896017738,29998.4979753874,780.711944548275,23266.7715662204,23266.7715662204,0.0755907097585237,0.0741872354892701,0.0770207349568081,0.00200446728392875,0.0597371190908541,0.0597371190908541
"2020/10/19","BS",389486,625,15,5703,122,31512.2249241488,30989.4088500657,32043.8613228997,3641.75538518253,26908.5269514029,26908.5269514029,0.0809072082800122,0.079564885130828,0.0822721774926435,0.00935015734887141,0.0690872764397255,0.0690872764397255
