"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","DJ",973557,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","DJ",973557,18,0,19,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","DJ",973557,40,0,59,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","DJ",973557,155,2,214,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","DJ",973557,632,0,846,2,16486.9465624418,8171.72035840364,33263.424962074,16486.9465624418,16486.9465624418,16486.9465624418,0.0169347522152702,0.00839367428759039,0.0341669003068891,0.0169347522152702,0.0169347522152702,0.0169347522152702
"2020/04/27","DJ",973557,177,0,1023,2,5183.96976002005,2077.71314448675,12934.1928379824,0,16486.9465624418,16486.9465624418,0.00532477272519231,0.0021341463771374,0.0132855013501853,0,0.0169347522152702,0.0169347522152702
"2020/05/04","DJ",973557,89,0,1112,2,2125.17182106139,816.892833290258,5528.69983060388,0,16486.9465624418,16486.9465624418,0.00218289408946922,0.000839080642725858,0.00567886608652999,0,0.0169347522152702,0.0169347522152702
"2020/05/11","DJ",973557,98,1,1210,3,1836.76050410661,967.042234422422,3488.66784650926,0,16486.9465624418,16486.9465624418,0.00188664916805756,0.000993308285413614,0.00358342433623224,0,0.0169347522152702,0.0169347522152702
"2020/05/18","DJ",973557,191,1,1401,4,1824.61698370298,1125.54778510408,2957.87276318038,0,16486.9465624418,16486.9465624418,0.00187417581477302,0.00115611904090267,0.00303821220861272,0,0.0169347522152702,0.0169347522152702
"2020/05/25","DJ",973557,869,6,2270,10,5306.36785728901,4381.27890414917,6426.78552378945,0,16486.9465624418,16486.9465624418,0.00545049530462932,0.00450027980297935,0.00660134488662652,0,0.0169347522152702,0.0169347522152702
"2020/06/01","DJ",973557,1084,14,3354,24,14025.8098405562,12962.4221880575,15176.4337582437,0,16486.9465624418,16486.9465624418,0.0144067680069643,0.0133144974439683,0.0155886442789109,0,0.0169347522152702,0.0169347522152702
"2020/06/08","DJ",973557,853,4,4207,28,15103.4343282579,14104.6099389768,16172.9909224662,0,16486.9465624418,16486.9465624418,0.0155136620950369,0.0144877084125293,0.0166122691557517,0,0.0169347522152702,0.0169347522152702
"2020/06/15","DJ",973557,258,15,4465,43,17978.9142212683,17188.8522721315,18805.2902810619,0,16486.9465624418,16486.9465624418,0.0184672435422562,0.0176557225433452,0.019316064987527,0,0.0169347522152702,0.0169347522152702
"2020/06/22","DJ",973557,117,2,4582,45,14453.0576608923,13837.1429857522,15096.3877416146,0,16486.9465624418,16486.9465624418,0.0148456204011602,0.0142129767294079,0.0155064241144736,0,0.0169347522152702,0.0169347522152702
"2020/06/29","DJ",973557,61,7,4643,52,13250.2128217184,12754.9146696852,13764.7443646257,0,16486.9465624418,16486.9465624418,0.013610104823568,0.0131013537673554,0.0141386116730974,0,0.0169347522152702,0.0169347522152702
"2020/07/06","DJ",973557,149,3,4792,55,11847.2910724043,11424.8323616173,12285.3711382073,0,16486.9465624418,16486.9465624418,0.0121690780020115,0.0117351447954432,0.0126190568587225,0,0.0169347522152702,0.0169347522152702
"2020/07/13","DJ",973557,180,1,4972,56,10639.2198407822,10264.5008180307,11027.618471388,0,0,16486.9465624418,0.0109281940767538,0.0105432972265935,0.011327142089665,0,0,0.0169347522152702
"2020/07/20","DJ",973557,39,0,5011,56,9371.71718855456,9040.46016480591,9715.1120032765,0,0,16486.9465624418,0.00962626450074783,0.00928601013069179,0.00997898633903972,0,0,0.0169347522152702
"2020/07/27","DJ",973557,39,2,5050,58,8734.43802721635,8435.06644436278,9044.43470060257,0,0,16486.9465624418,0.00897167605719681,0.0086641731756464,0.00929009261974653,0,0,0.0169347522152702
"2020/08/03","DJ",973557,111,1,5161,59,8253.38899905126,7974.48707347702,8542.04531802689,0,0,16486.9465624418,0.00847756114850107,0.00819108390518174,0.00877405772648842,0,0,0.0169347522152702
"2020/08/10","DJ",973557,183,0,5344,59,7879.42532088129,7612.72357439221,8155.47061188309,0,0,16486.9465624418,0.00809344015900589,0.00781949446657176,0.00837698317806055,0,0,0.0169347522152702
"2020/08/17","DJ",973557,25,0,5369,59,7376.15714117367,7126.16183907027,7634.92261331884,0,0,16486.9465624418,0.00757650259940987,0.00731971711884386,0.00784229645857288,0,0,0.0169347522152702
"2020/08/24","DJ",973557,13,1,5382,60,7063.80841881959,6827.91796807505,7307.84839699148,0,0,0,0.00725567010336282,0.00701337257918648,0.0075063385061085,0,0,0
"2020/08/31","DJ",973557,3,0,5385,60,6689.82071449805,6466.21490296517,6921.15895678085,0,0,0,0.00687152443513636,0.00664184521601218,0.00710914610729608,0,0,0
"2020/09/07","DJ",973557,3,1,5388,61,6486.17234851889,6272.56717064508,6707.05160904071,0,0,0,0.0066623447302201,0.00644293777420848,0.00688922334186977,0,0,0
"2020/09/14","DJ",973557,7,0,5395,61,6228.90639940106,6023.64176965181,6441.16572933955,0,0,0,0.00639809112296564,0.00618725125457658,0.00661611567616436,0,0,0
"2020/09/21","DJ",973557,8,0,5403,61,6015.45387085386,5817.11750395336,6220.55257570071,0,0,0,0.00617884096242322,0.00597511753698383,0.00638951039918639,0,0,0
"2020/09/28","DJ",973557,6,0,5409,61,5834.05191856384,5641.60958254476,6033.05870257433,0,0,0,0.00599251191102713,0.00579484260556368,0.00619692396292598,0,0,0
"2020/10/05","DJ",973557,10,0,5419,61,5684.54439207569,5496.9613465751,5878.52868305369,0,0,0,0.00583894357708454,0.00564626554641906,0.00603819671889133,0,0,0
"2020/10/12","DJ",973557,4,0,5423,61,5551.15851419346,5367.91690625019,5740.65533947113,0,0,0,0.00570193477546097,0.0055137161011119,0.00589657856650523,0,0,0
"2020/10/19","DJ",973557,36,0,5459,61,5468.31260835172,5287.75404213908,5655.03662696115,0,0,0,0.00561683867339223,0.0054313759154719,0.00580863434494452,0,0,0
"2020/10/26","DJ",973557,77,0,5536,61,5439.3395468148,5259.69298932162,5625.12199202703,0,0,0,0.00558707866803361,0.00540255269010609,0.00577790719190251,0,0,0
"2020/11/02","DJ",973557,27,0,5563,61,5370.15045535691,5192.74950116625,5553.61199431885,0,0,0,0.00551601031614678,0.00533379093485666,0.00570445489511025,0,0,0
"2020/11/09","DJ",973557,45,0,5608,61,5324.88825993774,5148.94654264686,5506.84198135934,0,0,0,0.00546951874408765,0.00528879823435799,0.00565641455134044,0,0,0
"2020/11/16","DJ",973557,41,0,5649,61,5281.1843482652,5106.65347044132,5461.68019463262,0,0,0,0.00542462778066944,0.00524535643053393,0.00561002611519676,0,0,0
"2020/11/23","DJ",973557,19,0,5668,61,5221.70679768683,5049.11097734023,5400.20253137159,0,0,0,0.0053635347470018,0.00518625101287365,0.00554687864333736,0,0,0
"2020/11/30","DJ",973557,9,0,5677,61,5157.91326365245,4987.39798612035,5334.25832656618,0,0,0,0.00529800850248362,0.00512286182125993,0.00547914331319705,0,0,0
"2020/12/07","DJ",973557,24,0,5701,61,5112.8838031159,4943.83129114948,5287.71700421168,0,0,0,0.00525175598667145,0.00507811180151699,0.00543133787154906,0,0,0
"2020/12/14","DJ",973557,27,0,5728,61,5075.45304999725,4907.61467970074,5249.03142238893,0,0,0,0.00521330856847339,0.00504091150256301,0.00539160154196306,0,0,0
