"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/06/08","EC",17373657,4022,263,43120,3621,956119.807140586,953956.497705908,958288.022362604,0,1901478.16415144,1901478.16415144,0.0550327318618404,0.0549082152195078,0.0551575308734715,0,0.109446051810016,0.109446051810016
"2020/06/15","EC",17373657,3631,275,46751,3896,922062.156670522,919984.655993315,924144.348740172,0,1901478.16415144,1901478.16415144,0.0530724277951684,0.0529528501681204,0.0531922754512865,0,0.109446051810016,0.109446051810016
"2020/06/22","EC",17373657,3889,327,50640,4223,917857.21045309,915805.777545144,919913.238633396,0,1901478.16415144,1901478.16415144,0.0528303977943786,0.0527123205865722,0.0529487394987363,0,0.109446051810016,0.109446051810016
"2020/06/29","EC",17373657,4615,206,55255,4429,907385.930965375,905363.135174734,909413.24616116,0,1901478.16415144,1901478.16415144,0.0522276876402806,0.0521112587392933,0.0523443766710233,0,0.109446051810016,0.109446051810016
"2020/07/06","EC",17373657,6703,352,61958,4781,962175.906769006,960050.31694286,964306.202736101,0,1901478.16415144,1901478.16415144,0.0553813113018754,0.0552589657400776,0.0555039277416436,0,0.109446051810016,0.109446051810016
"2020/07/13","EC",17373657,5912,266,67870,5047,983676.565202956,981514.688630275,985843.203508058,0,1217580.34012602,1901478.16415144,0.0566188549251868,0.0564944207561065,0.0567435631719941,0,0.0700819833225681,0.109446051810016
"2020/07/20","EC",17373657,6143,266,74013,5313,1004037.70332436,1001841.93072387,1006238.28847778,0,895189.136805661,1901478.16415144,0.0577908095759207,0.0576644244055165,0.0579174717491991,0,0.0515256596124616,0.109446051810016
"2020/07/27","EC",17373657,6681,202,80694,5515,1015159.93410958,1012946.06601668,1017378.64077395,0,0,1901478.16415144,0.0584309874489627,0.0583035607308629,0.0585586926675225,0,0,0.109446051810016
"2020/08/03","EC",17373657,5830,235,86524,5750,1018373.05688361,1016160.50516355,1020590.42613504,0,0,1901478.16415144,0.0586159296735057,0.0584885787237283,0.0587435579127088,0,0,0.109446051810016
"2020/08/10","EC",17373657,7935,172,94459,5922,1032037.4593714,1029799.78871727,1034279.99230072,0,0,1901478.16415144,0.0594024308970414,0.0592736341414629,0.0595315075174281,0,0,0.109446051810016
"2020/08/17","EC",17373657,7083,148,101542,6070,1029280.33064192,1027052.06462146,1031513.43105163,0,0,1901478.16415144,0.0592437349627611,0.059115479522904,0.0593722686623563,0,0,0.109446051810016
"2020/08/24","EC",17373657,6227,240,107769,6310,1031485.47761255,1029260.81609623,1033714.94754941,0,0,1217580.34012602,0.0593706597069659,0.0592426117366214,0.0594989844423318,0,0,0.0700819833225681
"2020/08/31","EC",17373657,5879,245,113648,6555,1030379.79815218,1028165.73974382,1032598.62432749,0,0,895189.136805661,0.0593070185598909,0.059179580887537,0.05943473065731,0,0,0.0515256596124616
"2020/09/07","EC",17373657,-3864,3969,109784,10524,1463812.31526812,1460827.04078962,1466803.6903071,0,0,0,0.0842547032710567,0.0840828756311707,0.0844268820494785,0,0,0
"2020/09/14","EC",17373657,8810,379,118594,10903,1511675.28386591,1508598.17150838,1514758.67265983,0,0,0,0.087009619440853,0.0868325057590569,0.0871870943843219,0,0,0
"2020/09/21","EC",17373657,7825,187,126419,11090,1525233.58860014,1522130.14927057,1528343.35546726,0,0,0,0.0877900138468337,0.0876113848264973,0.087969007070144,0,0,0
"2020/09/28","EC",17373657,8328,189,134747,11279,1545702.76990679,1542559.2923642,1548852.65333026,0,0,0,0.0889681872910692,0.0887872537350197,0.0891494895594093,0,0,0
"2020/10/05","EC",17373657,6287,368,141034,11647,1565298.92552092,1562121.46393526,1568482.85028013,0,0,0,0.0900961107682119,0.0899132211448205,0.0902793724015693,0,0,0
"2020/10/12","EC",17373657,5999,544,147033,12191,1602881.9159434,1599637.63544091,1606132.77628356,0,0,0,0.092259327782481,0.0920725921687593,0.0924464421211698,0,0,0
"2020/10/19","EC",17373657,6256,196,153289,12387,1596448.04411127,1593218.53548097,1599684.09906636,0,0,0,0.0918890043766417,0.0917031190083337,0.0920752665409686,0,0,0
"2020/10/26","EC",17373657,8346,166,161635,12553,1607601.41528692,1604350.59800034,1610858.81954585,0,0,0,0.0925309746409129,0.0923438627803198,0.0927184656371336,0,0,0
"2020/11/02","EC",17373657,7559,131,169194,12684,1605546.62131061,1602300.62860843,1608799.18985032,0,0,0,0.0924127039753695,0.0922258698101631,0.0925999166353015,0,0,0
"2020/11/09","EC",17373657,5713,146,174907,12830,1587604.07743279,1584395.40301842,1590819.24996719,0,0,0,0.0913799597535966,0.091195273569544,0.0915650199590786,0,0,0
"2020/11/16","EC",17373657,5388,178,180295,13008,1571588.14173026,1568413.53045656,1574769.17870518,0,0,0,0.0904581080270125,0.0902753824630337,0.0906412034441099,0,0,0
"2020/11/23","EC",17373657,5348,193,185643,13201,1558866.51981305,1555719.60242326,1562019.80280308,0,0,0,0.0897258717501475,0.0895447402019771,0.0899073696921193,0,0,0
"2020/11/30","EC",17373657,6474,222,192117,13423,1560971.24984504,1557822.61171022,1564126.25194071,0,0,0,0.0898470166554481,0.0896657860639367,0.0900286135464003,0,0,0
"2020/12/07","EC",17373657,5881,355,197998,13778,1575134.93825487,1571962.45747742,1578313.82162433,0,0,0,0.0906622559806993,0.0904796530446885,0.0908452274396997,0,0,0
"2020/12/14","EC",17373657,4112,97,202110,13875,1547709.84147839,1544593.06922374,1550832.90294246,0,0,0,0.0890837111310755,0.0889043146888267,0.0892634695701925,0,0,0
